time_from_load_step_us,vout_V,qh4,req_global,allow_controlled_reentry,inhibit_raw,release_clock,one_shot_done
0.990999999999991,1.00149018823923,0,0,0,1,0,0
0.993000000000023,1.0014869662557,0,0,0,1,0,0
0.995,1.00148373299733,0,0,0,1,0,0
0.997000000000031,1.00148048846543,0,0,0,1,0,0
0.999000000000009,1.00147723266131,0,0,0,1,0,0
1.00100000000004,1.00147396558629,0,0,0,1,0,0
1.00300000000002,1.00147068724169,0,0,0,1,0,0
1.00499999999999,1.00146739762883,0,0,0,1,0,0
1.00700000000003,1.001464096749,0,0,0,1,0,0
1.009,1.00146078460354,0,0,0,1,0,0
1.01100000000003,1.00145746119376,0,0,0,1,0,0
1.01300000000001,1.00145412652097,0,0,0,1,0,0
1.01499999999999,1.00145078058648,0,0,0,1,0,0
1.01700000000002,1.00144742339162,0,0,0,1,0,0
1.019,1.0014440549377,0,0,0,1,0,0
1.02100000000003,1.00144067522602,0,0,0,1,0,0
1.02300000000001,1.00143728425791,0,0,0,1,0,0
1.02500000000004,1.00143388203469,0,0,0,1,0,0
1.02700000000002,1.00143046855766,0,0,0,1,0,0
1.02899999999999,1.00142704382814,0,0,0,1,0,0
1.03100000000002,1.00142360784745,0,0,0,1,0,0
1.033,1.0014201606169,0,0,0,1,0,0
1.03500000000003,1.0014167021378,0,0,0,1,0,0
1.03700000000001,1.00141323241148,0,0,0,1,0,0
1.03899999999999,1.00140975143924,0,0,0,1,0,0
1.04100000000002,1.0014062592224,0,0,0,1,0,0
1.043,1.00140275576227,0,0,0,1,0,0
1.04500000000003,1.00139924106018,0,0,0,1,0,0
1.04700000000001,1.00139571511743,0,0,0,1,0,0
1.04900000000004,1.00139217793533,0,0,0,1,0,0
1.05100000000001,1.00138862951522,0,0,0,1,0,0
1.05299999999999,1.00138506985838,0,0,0,1,0,0
1.05500000000002,1.00138149896615,0,0,0,1,0,0
1.057,1.00137791683984,0,0,0,1,0,0
1.05900000000003,1.00137432348076,0,0,0,1,0,0
1.06100000000001,1.00137071889022,0,0,0,1,0,0
1.06300000000004,1.00136710306955,0,0,0,1,0,0
1.06500000000002,1.00136347602004,0,0,0,1,0,0
1.067,1.00135983774303,0,0,0,1,0,0
1.06900000000003,1.00135618823982,0,0,0,1,0,0
1.071,1.00135252751173,0,0,0,1,0,0
1.07300000000004,1.00134885556007,0,0,0,1,0,0
1.07500000000001,1.00134517238615,0,0,0,1,0,0
1.07699999999999,1.0013414779913,0,0,0,1,0,0
1.07900000000002,1.00133777237682,0,0,0,1,0,0
1.081,1.00133405554403,0,0,0,1,0,0
1.08300000000003,1.00133032749424,0,0,0,1,0,0
1.08500000000001,1.00132658822877,0,0,0,1,0,0
1.08700000000004,1.00132283774893,0,0,0,1,0,0
1.08900000000002,1.00131907605604,0,0,0,1,0,0
1.09099999999999,1.0013153031514,0,0,0,1,0,0
1.09300000000002,1.00131151903634,0,0,0,1,0,0
1.095,1.00130772371217,0,0,0,1,0,0
1.09700000000003,1.0013039171802,0,0,0,1,0,0
1.09900000000001,1.00130009944174,0,0,0,1,0,0
1.10099999999999,1.00129627049811,0,0,0,1,0,0
1.10300000000002,1.00129243035063,0,0,0,1,0,0
1.105,1.0012885790006,0,0,0,1,0,0
1.10700000000003,1.00128471644934,0,0,0,1,0,0
1.10900000000001,1.00128084269817,0,0,0,1,0,0
1.11100000000004,1.0012769577484,0,0,0,1,0,0
1.11300000000001,1.00127306160134,0,0,0,1,0,0
1.11499999999999,1.0012691542583,0,0,0,1,0,0
1.11700000000002,1.00126523572061,0,0,0,1,0,0
1.119,1.00126130598957,0,0,0,1,0,0
1.12100000000003,1.0012573650665,0,0,0,1,0,0
1.12300000000001,1.0012534129527,0,0,0,1,0,0
1.12499999999999,1.00124944964951,0,0,0,1,0,0
1.12700000000002,1.00124547515822,0,0,0,1,0,0
1.129,1.00124148948015,0,0,0,1,0,0
1.13100000000003,1.00123749261662,0,0,0,1,0,0
1.133,1.00123348456893,0,0,0,1,0,0
1.13500000000004,1.00122946533841,0,0,0,1,0,0
1.13700000000001,1.00122543492637,0,0,0,1,0,0
1.13899999999999,1.00122139333411,0,0,0,1,0,0
1.14100000000002,1.00121734056296,0,0,0,1,0,0
1.143,1.00121327661422,0,0,0,1,0,0
1.14500000000003,1.00120920148921,0,0,0,1,0,0
1.14700000000001,1.00120511518925,0,0,0,1,0,0
1.14900000000004,1.00120101771564,0,0,0,1,0,0
1.15100000000002,1.0011969090697,0,0,0,1,0,0
1.15299999999999,1.00119278925274,0,0,0,1,0,0
1.15500000000003,1.00118865826608,0,0,0,1,0,0
1.157,1.00118451611103,0,0,0,1,0,0
1.15900000000003,1.0011803627889,0,0,0,1,0,0
1.16100000000001,1.00117619830101,0,0,0,1,0,0
1.16299999999999,1.00117202264867,0,0,0,1,0,0
1.16500000000002,1.00116783583319,0,0,0,1,0,0
1.167,1.00116363785588,0,0,0,1,0,0
1.16900000000003,1.00115942871806,0,0,0,1,0,0
1.17100000000001,1.00115520842104,0,0,0,1,0,0
1.17300000000004,1.00115097696614,0,0,0,1,0,0
1.17500000000001,1.00114673435466,0,0,0,1,0,0
1.17699999999999,1.00114248058792,0,0,0,1,0,0
1.17900000000002,1.00113821566724,0,0,0,1,0,0
1.181,1.00113393959392,0,0,0,1,0,0
1.18300000000003,1.00112965236928,0,0,0,1,0,0
1.18500000000001,1.00112535399463,0,0,0,1,0,0
1.18699999999999,1.00112104447128,0,0,0,1,0,0
1.18900000000002,1.00111672380056,0,0,0,1,0,0
1.191,1.00111239198376,0,0,0,1,0,0
1.19300000000003,1.00110804902221,0,0,0,1,0,0
1.195,1.00110369491721,0,0,0,1,0,0
1.19700000000004,1.00109932967008,0,0,0,1,0,0
1.19900000000001,1.00109495328213,0,0,0,1,0,0
1.20099999999999,1.00109056575467,0,0,0,1,0,0
1.20300000000002,1.00108616708902,0,0,0,1,0,0
1.205,1.00108175728649,0,0,0,1,0,0
1.20700000000003,1.00107733634839,0,0,0,1,0,0
1.20900000000001,1.00107290427603,0,0,0,1,0,0
1.21100000000004,1.00106846107073,0,0,0,1,0,0
1.21300000000002,1.0010640067338,0,0,0,1,0,0
1.21499999999999,1.00105954126655,0,0,0,1,0,0
1.21700000000003,1.00105506467029,0,0,0,1,0,0
1.219,1.00105057694634,0,0,0,1,0,0
1.22100000000003,1.00104607809601,0,0,0,1,0,0
1.22300000000001,1.0010415681206,0,0,0,1,0,0
1.22499999999999,1.00103704702145,0,0,0,1,0,0
1.22700000000002,1.00103251479984,0,0,0,1,0,0
1.229,1.00102797145711,0,0,0,1,0,0
1.23100000000003,1.00102341699455,0,0,0,1,0,0
1.23300000000001,1.00101885141349,0,0,0,1,0,0
1.23500000000004,1.00101427471523,0,0,0,1,0,0
1.23700000000002,1.00100968690109,0,0,0,1,0,0
1.23899999999999,1.00100508797237,0,0,0,1,0,0
1.24100000000002,1.0010004779304,0,0,0,1,0,0
1.243,1.00099585677648,0,0,0,1,0,0
1.24500000000003,1.00099122451192,0,0,0,1,0,0
1.24700000000001,1.00098658113805,0,0,0,1,0,0
1.24899999999999,1.00098192665616,0,0,0,1,0,0
1.25100000000002,1.00097726106757,0,0,0,1,0,0
1.253,1.00097258437359,0,0,0,1,0,0
1.25500000000003,1.00096789657554,0,0,0,1,0,0
1.25700000000001,1.00096319767473,0,0,0,1,0,0
1.25900000000004,1.00095848767246,0,0,0,1,0,0
1.26100000000001,1.00095376657006,0,0,0,1,0,0
1.26299999999999,1.00094903436883,0,0,0,1,0,0
1.26500000000002,1.00094429107008,0,0,0,1,0,0
1.267,1.00093953667513,0,0,0,1,0,0
1.26900000000003,1.00093477118528,0,0,0,1,0,0
1.27100000000001,1.00092999460186,0,0,0,1,0,0
1.27300000000004,1.00092520692616,0,0,0,1,0,0
1.27500000000002,1.00092040815951,0,0,0,1,0,0
1.27699999999999,1.00091559830321,0,0,0,1,0,0
1.27900000000003,1.00091077735858,0,0,0,1,0,0
1.281,1.00090594532693,0,0,0,1,0,0
1.28300000000004,1.00090110220957,0,0,0,1,0,0
1.28500000000001,1.0008962480078,0,0,0,1,0,0
1.28699999999999,1.00089138272295,0,0,0,1,0,0
1.28900000000002,1.00088650635632,0,0,0,1,0,0
1.291,1.00088161890923,0,0,0,1,0,0
1.29300000000003,1.00087672038298,0,0,0,1,0,0
1.29500000000001,1.0008718107789,0,0,0,1,0,0
1.29700000000004,1.00086689009828,0,0,0,1,0,0
1.29900000000002,1.00086195834244,0,0,0,1,0,0
1.30099999999999,1.00085701551269,0,0,0,1,0,0
1.30300000000002,1.00085206161035,0,0,0,1,0,0
1.305,1.00084709663672,0,0,0,1,0,0
1.30700000000003,1.00084212059312,0,0,0,1,0,0
1.30900000000001,1.00083713348085,0,0,0,1,0,0
1.31099999999999,1.00083213253476,0,0,0,1,0,0
1.31300000000002,1.00082712328953,0,0,0,1,0,0
1.315,1.00082210297965,0,0,0,1,0,0
1.31700000000003,1.00081707160644,0,0,0,1,0,0
1.31900000000001,1.00081202917122,0,0,0,1,0,0
1.32100000000004,1.00080697567529,0,0,0,1,0,0
1.32300000000001,1.00080191111996,0,0,0,1,0,0
1.32499999999999,1.00079683550655,0,0,0,1,0,0
1.32700000000002,1.00079174883637,0,0,0,1,0,0
1.329,1.00078665111073,0,0,0,1,0,0
1.33100000000003,1.00078154233093,0,0,0,1,0,0
1.33300000000001,1.0007764224983,0,0,0,1,0,0
1.33500000000004,1.00077129161414,0,0,0,1,0,0
1.33700000000002,1.00076614967977,0,0,0,1,0,0
1.339,1.00076099669649,0,0,0,1,0,0
1.34100000000003,1.00075583266561,0,0,0,1,0,0
1.343,1.00075065758845,0,0,0,1,0,0
1.34500000000004,1.00074547146632,0,0,0,1,0,0
1.34700000000001,1.00074027430053,0,0,0,1,0,0
1.34899999999999,1.00073506609238,0,0,0,1,0,0
1.35100000000002,1.0007298468432,0,0,0,1,0,0
1.353,1.00072461655429,0,0,0,1,0,0
1.35500000000003,1.00071937522696,0,0,0,1,0,0
1.35700000000001,1.00071412286252,0,0,0,1,0,0
1.35900000000004,1.00070885946229,0,0,0,1,0,0
1.36100000000002,1.00070358502757,0,0,0,1,0,0
1.36299999999999,1.00069829955967,0,0,0,1,0,0
1.36500000000003,1.00069300305991,0,0,0,1,0,0
1.367,1.0006876955296,0,0,0,1,0,0
1.36900000000003,1.00068237697004,0,0,0,1,0,0
1.37100000000001,1.00067704738256,0,0,0,1,0,0
1.37299999999999,1.00067170676845,0,0,0,1,0,0
1.37500000000002,1.00066635512903,0,0,0,1,0,0
1.377,1.00066099246561,0,0,0,1,0,0
1.37900000000003,1.0006556187795,0,0,0,1,0,0
1.38100000000001,1.000650234072,0,0,0,1,0,0
1.38300000000004,1.00064483834444,0,0,0,1,0,0
1.38500000000001,1.00063943159813,0,0,0,1,0,0
1.38699999999999,1.00063401383436,0,0,0,1,0,0
1.38900000000002,1.00062858505446,0,0,0,1,0,0
1.391,1.00062314525972,0,0,0,1,0,0
1.39300000000003,1.00061769445147,0,0,0,1,0,0
1.39500000000001,1.00061223263102,0,0,0,1,0,0
1.39699999999999,1.00060675979967,0,0,0,1,0,0
1.39900000000002,1.00060127595873,0,0,0,1,0,0
1.401,1.00059578110951,0,0,0,1,0,0
1.40300000000003,1.00059027525333,0,0,0,1,0,0
1.405,1.00058475839149,0,0,0,1,0,0
1.40700000000004,1.00057923052531,0,0,0,1,0,0
1.40900000000001,1.00057369165609,0,0,0,1,0,0
1.41099999999999,1.00056814178515,0,0,0,1,0,0
1.41300000000002,1.00056258091379,0,0,0,1,0,0
1.415,1.00055700904332,0,0,0,1,0,0
1.41700000000003,1.00055142617506,0,0,0,1,0,0
1.41900000000001,1.00054583231032,0,0,0,1,0,0
1.42100000000004,1.0005402274504,0,0,0,1,0,0
1.42300000000002,1.00053461159661,0,0,0,1,0,0
1.42499999999999,1.00052898475027,0,0,0,1,0,0
1.42700000000003,1.00052334691268,0,0,0,1,0,0
1.429,1.00051769808515,0,0,0,1,0,0
1.43100000000003,1.000512038269,0,0,0,1,0,0
1.43300000000001,1.00050636746553,0,0,0,1,0,0
1.43499999999999,1.00050068567606,0,0,0,1,0,0
1.43700000000002,1.00049499290189,0,0,0,1,0,0
1.439,1.00048928914433,0,0,0,1,0,0
1.44100000000003,1.00048357440469,0,0,0,1,0,0
1.44300000000001,1.00047784868429,0,0,0,1,0,0
1.44500000000004,1.00047211198443,0,0,0,1,0,0
1.44700000000002,1.00046636430641,0,0,0,1,0,0
1.44899999999999,1.00046060565156,0,0,0,1,0,0
1.45100000000002,1.00045483602118,0,0,0,1,0,0
1.453,1.00044905541658,0,0,0,1,0,0
1.45500000000003,1.00044326383907,0,0,0,1,0,0
1.45700000000001,1.00043746128996,0,0,0,1,0,0
1.45899999999999,1.00043164777055,0,0,0,1,0,0
1.46100000000002,1.00042582328216,0,0,0,1,0,0
1.463,1.0004199878261,0,0,0,1,0,0
1.46500000000003,1.00041414140368,0,0,0,1,0,0
1.467,1.0004082840162,0,0,0,1,0,0
1.46900000000004,1.00040241566497,0,0,0,1,0,0
1.47100000000001,1.00039653635131,0,0,0,1,0,0
1.47299999999999,1.00039064607652,0,0,0,1,0,0
1.47500000000002,1.00038474484192,0,0,0,1,0,0
1.477,1.00037883264881,0,0,0,1,0,0
1.47900000000003,1.00037290949849,0,0,0,1,0,0
1.48100000000001,1.00036697539229,0,0,0,1,0,0
1.48300000000004,1.0003610303315,0,0,0,1,0,0
1.48500000000002,1.00035507431745,0,0,0,1,0,0
1.48699999999999,1.00034910735143,0,0,0,1,0,0
1.48900000000003,1.00034312943475,0,0,0,1,0,0
1.491,1.00033714056873,0,0,0,1,0,0
1.49300000000003,1.00033114075468,0,0,0,1,0,0
1.49500000000001,1.0003251299939,0,0,0,1,0,0
1.49699999999999,1.0003191082877,0,0,0,1,0,0
1.49900000000002,1.00031307563739,0,0,0,1,0,0
1.501,1.00030703204428,0,0,0,1,0,0
1.50300000000003,1.00030097750967,0,0,0,1,0,0
1.50500000000001,1.00029491203489,0,0,0,1,0,0
1.50700000000004,1.00028883562123,0,0,0,1,0,0
1.50900000000002,1.00028274827,0,0,0,1,0,0
1.51099999999999,1.00027664998252,0,0,0,1,0,0
1.51300000000002,1.00027054076008,0,0,0,1,0,0
1.515,1.00026442060401,0,0,0,1,0,0
1.51700000000003,1.00025828951561,0,0,0,1,0,0
1.51900000000001,1.00025214749619,0,0,0,1,0,0
1.52099999999999,1.00024599454705,0,0,0,1,0,0
1.52300000000002,1.0002398306695,0,0,0,1,0,0
1.525,1.00023365586486,0,0,0,1,0,0
1.52700000000003,1.00022747013443,0,0,0,1,0,0
1.52900000000001,1.00022127347952,0,0,0,1,0,0
1.53100000000004,1.00021506590144,0,0,0,1,0,0
1.53300000000001,1.0002088474015,0,0,0,1,0,0
1.53499999999999,1.000202617981,0,1,0,1,0,0
1.53700000000002,1.00019637764125,0,1,0,1,0,0
1.539,1.00019012638357,0,1,0,1,0,0
1.54100000000003,1.00018386420925,0,1,0,1,0,0
1.54300000000001,1.00017759111962,0,1,0,1,0,0
1.54500000000004,1.00017130711597,0,1,0,1,0,0
1.54700000000002,1.00016501219961,0,1,0,1,0,0
1.54899999999999,1.00015870637186,0,1,0,1,0,0
1.55100000000003,1.00015238963402,0,1,0,1,0,0
1.553,1.0001460619874,0,1,0,1,0,0
1.55500000000004,1.0001397234333,0,1,0,1,0,0
1.55700000000001,1.00013337397304,0,1,0,1,0,0
1.55899999999999,1.00012701360792,0,1,0,1,0,0
1.56100000000002,1.00012064233926,0,1,0,1,0,0
1.563,1.00011426016835,0,1,0,1,0,0
1.56500000000003,1.00010786709651,0,1,0,1,0,0
1.56700000000001,1.00010146312504,0,1,0,1,0,0
1.56900000000004,1.00009504825526,0,1,0,1,0,0
1.57100000000002,1.00008862248847,0,1,0,1,0,0
1.57299999999999,1.00008218582597,0,1,0,1,0,0
1.57500000000002,1.00007573826909,0,1,0,1,0,0
1.577,1.00006927981911,0,1,0,1,0,0
1.57900000000003,1.00006281047736,0,1,0,1,0,0
1.58100000000001,1.00005633024514,0,1,0,1,0,0
1.58299999999999,1.00004983912375,0,1,0,1,0,0
1.58500000000002,1.00004333711451,0,1,0,1,0,0
1.587,1.00003682421872,0,1,0,1,0,0
1.58900000000003,1.00003030043769,0,1,0,1,0,0
1.59100000000001,1.00002376577273,0,1,0,1,0,0
1.59300000000004,1.00001722022514,0,1,0,1,0,0
1.59500000000001,1.00001066379624,0,1,0,1,0,0
1.59699999999999,1.00000409648733,0,1,0,1,0,0
1.59900000000002,0.999997518299709,0,1,0,1,0,0
1.601,0.999990929234697,0,1,0,1,0,0
1.60300000000003,0.999984329293597,0,1,0,1,0,0
1.60500000000001,0.999977718477717,0,1,0,1,0,0
1.60699999999999,0.999971096788363,0,1,0,1,0,0
1.60900000000002,0.999964464226844,0,1,0,1,0,0
1.611,0.999957820794466,0,1,0,1,0,0
1.61300000000003,0.999951166492537,0,1,0,1,0,0
1.615,0.999944501322363,0,1,0,1,0,0
1.61700000000004,0.999937825285253,0,1,0,1,0,0
1.61900000000001,0.999931138382513,0,1,0,1,0,0
1.62099999999999,0.99992444061545,0,1,0,1,1,0
1.62300000000002,0.999917731985371,0,1,0,1,1,0
1.625,0.999911012493585,0,1,0,1,1,0
1.62700000000003,0.999904282141396,0,1,0,1,1,0
1.62900000000001,0.999897540930114,0,1,0,1,1,0
1.63100000000004,0.999890788861043,0,1,0,1,1,0
1.63300000000002,0.999884025935493,0,1,0,1,1,0
1.63499999999999,0.999877252154769,0,1,0,1,1,0
1.63700000000003,0.999870467520177,0,1,0,1,1,0
1.639,0.999863672033027,0,1,0,1,1,0
1.64100000000003,0.999856865694623,0,1,0,1,1,0
1.64300000000001,0.999850048506274,0,1,0,1,1,0
1.64499999999999,0.999843220469285,0,1,0,1,1,0
1.64700000000002,0.999836381584963,0,1,0,1,1,0
1.649,0.999829531854615,0,1,0,1,1,0
1.65100000000003,0.999822671279549,0,1,0,1,1,0
1.65300000000001,0.999815799861069,0,1,0,1,1,0
1.65500000000004,0.999808917600484,0,1,0,1,1,0
1.65700000000001,0.9998020244991,0,1,0,1,1,0
1.65899999999999,0.999795120558223,0,1,0,1,1,0
1.66100000000002,0.99978820577916,0,1,0,1,1,0
1.663,0.999781280163217,0,1,0,1,1,0
1.66500000000003,0.999774343711701,0,1,0,1,1,0
1.66700000000001,0.999767396425918,0,1,0,1,1,0
1.66899999999999,0.999760438307176,0,1,0,1,1,0
1.67100000000002,0.999753469356779,0,1,0,1,1,0
1.673,0.999746489576035,0,1,0,1,1,0
1.67500000000003,0.99973949896625,0,1,0,1,1,0
1.677,0.999732497528731,0,1,0,1,1,0
1.67900000000004,0.999725485264783,0,1,0,1,1,0
1.68100000000001,0.999718462175712,0,1,0,1,1,0
1.68299999999999,0.999711428262826,0,1,0,1,1,0
1.68500000000002,0.99970438352743,0,1,0,1,1,0
1.687,0.99969732797083,0,1,0,1,1,0
1.68900000000003,0.999690261594333,0,1,0,1,1,0
1.69100000000001,0.999683184399245,0,1,0,1,1,0
1.69300000000004,0.999676096386871,0,1,0,1,1,0
1.69500000000002,0.999668997558518,0,1,1,1,1,1
1.69699999999999,0.999661887915493,0,0,0,1,1,1
1.69900000000003,0.999663004115039,0,0,0,1,1,1
1.701,0.999664123583009,0,0,0,1,1,1
1.70300000000003,0.999667997209503,0,0,0,1,1,1
1.70500000000001,0.99967188231673,0,0,0,1,1,1
1.70699999999999,0.999675778883824,0,0,0,1,1,1
1.70900000000002,0.99967968688994,0,0,0,1,1,1
1.711,0.999683529217022,0,0,0,1,1,1
1.71300000000003,0.999687387381545,0,0,0,1,1,1
1.71500000000001,0.999691237469438,0,0,0,1,1,1
1.71700000000004,0.999695108555606,0,0,0,1,1,1
1.71900000000002,0.999699000637623,0,0,0,1,1,1
1.72099999999999,0.999702913713063,0,0,0,1,1,1
1.72300000000002,0.9997068477795,0,0,0,1,1,1
1.725,0.99971080283451,0,0,0,1,1,1
1.72700000000003,0.999714778875665,0,0,0,1,1,1
1.72900000000001,0.999718775900541,0,0,0,1,1,1
1.73099999999999,0.999722793906712,0,0,0,1,1,1
1.73300000000002,0.999726838135754,0,0,0,1,1,1
1.735,0.999730898095787,0,0,0,1,1,1
1.73700000000003,0.999734979029062,0,0,0,1,1,1
1.739,0.999739080932945,0,0,0,1,1,1
1.74100000000004,0.999743203805006,0,0,0,1,1,1
1.74300000000001,0.999747347642818,0,0,0,1,1,1
1.74499999999999,0.999751512443953,0,0,0,1,1,1
1.74700000000002,0.999755698205982,0,0,0,1,1,1
1.749,0.999759904926478,0,0,0,1,1,1
1.75100000000003,0.999764132603012,0,0,0,1,1,1
1.75300000000001,0.999768381233157,0,0,0,1,1,1
1.75500000000004,0.999772650814485,0,0,0,1,1,1
1.75700000000002,0.999776941344569,0,0,0,1,1,1
1.75899999999999,0.99978125282098,0,0,0,1,1,1
1.76100000000003,0.99978558524129,0,0,0,0,1,1
1.763,0.999789938603073,0,0,0,0,1,1
1.76500000000003,0.9997943129039,0,0,0,0,1,1
1.76700000000001,0.999798708141345,0,0,0,0,1,1
1.76899999999999,0.999803124312979,0,0,0,0,1,1
1.77100000000002,0.999807561416375,0,0,0,0,1,1
1.773,0.999812019449105,0,0,0,0,1,1
1.77500000000003,0.999816498408743,0,0,0,0,1,1
1.77700000000001,0.999820998292861,0,0,0,0,1,1
1.77900000000004,0.999825519099031,0,0,0,0,1,1
1.78100000000002,0.999830060824827,0,0,0,0,1,1
1.78299999999999,0.99983462346782,0,1,0,0,1,1
1.78500000000002,0.999839207025585,0,1,0,0,1,1
1.787,0.999843811495694,0,1,0,0,1,1
1.78900000000003,0.99984843687572,0,1,0,0,1,1
1.79100000000001,0.999853083163236,0,1,0,0,1,1
1.79299999999999,0.999857750355814,0,1,0,0,1,1
1.79500000000002,0.999862438451029,0,1,0,0,1,1
1.797,0.999867147446452,0,1,0,0,1,1
1.79900000000003,0.999871877339658,0,1,0,0,1,1
1.80100000000001,0.99987662812822,0,1,0,0,1,1
1.80300000000004,0.99988139980971,0,1,0,0,1,1
1.80500000000001,0.999886192381702,0,1,0,0,1,1
1.80699999999999,0.999891011063232,0,1,0,0,1,1
1.80900000000002,0.999895845408459,0,1,0,0,1,1
1.811,0.999900700636992,0,1,0,0,1,1
1.81300000000003,0.99990557674641,0,1,0,0,1,1
1.81500000000001,0.999910473734288,0,1,0,0,1,0
1.81700000000004,0.999915391598199,0,1,0,0,1,0
1.81900000000002,0.999920330335717,0,1,0,0,1,0
1.82099999999999,0.999925289944416,0,1,0,0,1,0
1.82300000000003,0.99993027042187,0,1,0,0,1,0
1.825,0.999935271765654,0,1,0,0,1,0
1.82700000000004,0.99994029397334,0,1,0,0,1,0
1.82900000000001,0.999945337042503,0,1,0,0,1,0
1.83099999999999,0.999950400970718,0,1,0,0,1,0
1.83300000000002,0.999955485755558,0,1,0,0,1,0
1.835,0.999960591394598,0,1,0,0,1,0
1.83700000000003,0.999965717885412,0,1,0,0,1,0
1.83900000000001,0.999970865225574,0,1,0,0,1,0
1.84100000000004,0.999976033412659,0,1,0,0,1,0
1.84300000000002,0.999981222444241,0,1,0,0,1,0
1.84499999999999,0.999986432317896,0,1,0,0,1,0
1.84700000000002,0.999991663031196,0,1,0,0,1,0
1.849,0.999996914581717,0,1,0,0,1,0
1.85100000000003,1.00000218696703,0,1,0,0,1,0
1.85300000000001,1.00000748018472,0,1,0,0,1,0
1.85499999999999,1.00001279423235,0,1,0,0,1,0
1.85700000000002,1.0000181291075,0,1,0,0,1,0
1.859,1.00002348480775,0,1,0,0,1,0
1.86100000000003,1.00002886133066,0,1,0,0,1,0
1.86300000000001,1.00003425867382,0,1,0,0,1,0
1.86500000000004,1.0000396768348,0,1,0,0,1,0
1.86700000000001,1.00004511581117,0,1,0,0,1,0
1.86899999999999,1.00005057560051,0,1,0,0,1,0
1.87100000000002,1.00005605620039,0,1,0,0,1,0
1.873,1.0000615576084,0,1,0,0,1,0
1.87500000000003,1.00006707982209,0,1,0,0,1,0
1.87700000000001,1.00007262283906,0,1,0,0,1,0
1.87899999999999,1.00007818665687,0,1,0,0,1,0
1.88100000000002,1.0000837712731,0,1,0,0,1,0
1.883,1.00008937668533,0,1,0,0,1,0
1.88500000000003,1.00009500289113,0,1,0,0,1,0
1.887,1.00010064988808,0,1,0,0,1,0
1.88900000000004,1.00010631767374,0,1,0,0,1,0
1.89100000000001,1.00011200624571,0,1,0,0,1,0
1.89299999999999,1.00011771560154,0,1,0,0,1,0
1.89500000000002,1.00012344573883,0,1,0,0,1,0
1.897,1.00012048938751,0,1,0,0,1,0
1.89900000000003,1.00011752998616,0,1,0,0,1,0
1.90100000000001,1.0001116610163,0,1,0,0,1,0
1.90300000000004,1.00010578042487,0,1,0,0,1,0
1.90500000000002,1.00009988821669,0,1,0,0,1,0
1.90699999999999,1.0000939843966,0,1,0,0,1,0
1.90900000000003,1.00008865617421,0,1,0,0,1,0
1.911,1.00008331909009,0,1,0,0,1,0
1.91300000000003,1.00007816771936,0,1,0,0,1,0
1.91500000000001,1.00007300530839,0,1,0,0,1,0
1.91699999999999,1.00006783185848,0,1,0,0,1,0
1.91900000000002,1.00006264737095,0,1,0,0,1,0
1.921,1.00005745184711,0,1,0,0,1,0
1.92300000000003,1.00005224528826,0,1,0,0,1,0
1.92500000000001,1.00004702769573,0,1,0,0,1,0
1.92700000000004,1.0000417990708,0,1,0,0,1,0
1.92900000000001,1.00003655941481,0,1,0,0,1,0
1.93099999999999,1.00003130872905,0,1,0,0,1,0
1.93300000000002,1.00002604701484,0,1,0,0,1,0
1.935,1.00002077427349,0,1,0,0,1,0
1.93700000000003,1.0000154905063,0,1,0,0,1,0
1.93900000000001,1.00001019571459,0,1,0,0,1,0
1.94099999999999,1.00000488989967,0,1,0,0,1,0
1.94300000000002,0.999999573062844,0,1,0,0,1,0
1.945,0.999994245205422,0,1,0,0,1,0
1.94700000000003,0.999988906328717,0,1,0,0,1,0
1.949,0.999983556434037,0,1,0,0,1,0
1.95100000000004,0.999978195522692,0,1,0,0,1,0
1.95300000000001,0.999972823595992,0,1,0,0,1,0
1.95499999999999,0.999967440655246,0,1,0,0,1,0
1.95700000000002,0.999962046701764,0,1,0,0,1,0
1.959,0.999956641736856,0,1,0,0,1,0
1.96100000000003,0.999951225761831,0,1,0,0,1,0
1.96300000000001,0.999945798777999,0,1,0,0,1,0
1.96500000000004,0.999940360786669,0,1,0,0,1,0
1.96700000000002,0.999934911789151,0,1,0,0,1,0
1.96899999999999,0.999929451786754,0,1,0,0,1,0
1.97100000000003,0.999923980780787,0,1,0,0,1,0
1.973,0.99991849877256,0,1,0,0,1,0
1.97500000000003,0.999913005763383,0,1,0,0,1,0
1.97700000000001,0.999907501754564,0,1,0,0,1,0
