time_from_load_step_us,vout_V,iload_A,qh4,req_global,allow_controlled_reentry,inhibit_raw,release_clock,one_shot_done,ton_trunc_global
30.023,1.00059927753587,20,0,0,0,0,1,0,0
30.025,1.00059448695072,20,0,0,0,0,1,0,0
30.027,1.00058968527869,20,0,0,0,0,1,0,0
30.029,1.00058487252107,20,0,0,0,0,1,0,0
30.031,1.00058004867918,20,0,0,0,0,1,0,0
30.033,1.00057521375434,20,0,0,0,0,1,0,0
30.035,1.00057036774785,20,0,0,0,0,1,0,0
30.037,1.00056551066103,20,0,0,0,0,1,0,0
30.039,1.00056064249518,20,0,0,0,0,1,0,0
30.041,1.00055576325162,20,0,0,0,0,1,0,0
30.043,1.00055087293166,20,0,0,0,0,1,0,0
30.045,1.00054597153662,20,0,0,0,0,1,0,0
30.047,1.00054105906779,20,0,0,0,0,1,0,0
30.049,1.0005361355265,20,0,0,0,0,1,0,0
30.051,1.00053120091405,20,0,0,0,0,1,0,0
30.053,1.00053437851274,20,0,0,0,0,1,0,0
30.055,1.00053755905309,20,0,0,0,0,1,0,0
30.057,1.00053907352634,20,0,0,0,0,1,0,0
30.059,1.00053507000525,20,0,0,0,0,1,0,0
30.061,1.00053105124965,20,0,0,0,0,1,0,0
30.063,1.00052702407252,20,0,0,0,0,1,0,0
30.065,1.00053042560835,20,0,0,0,0,1,0,0
30.067,1.00053383541897,20,0,0,0,0,1,0,0
30.069,1.00053974086309,20,0,0,0,0,1,0,0
30.071,1.00054566706188,20,0,0,0,0,1,0,0
30.073,1.00055161401291,20,0,0,0,0,1,0,0
30.075,1.00055758171375,20,0,0,0,0,1,0,0
30.077,1.000563570162,20,0,0,0,0,1,0,0
30.079,1.00056957935521,20,0,0,0,0,1,0,0
30.081,1.00057560929098,20,0,0,0,0,1,0,0
30.083,1.00058165996687,20,0,0,0,0,1,0,0
30.085,1.00058773138046,20,0,0,0,0,1,0,0
30.087,1.00059382352932,20,0,0,0,0,1,0,0
30.089,1.00059993641105,20,0,0,0,0,1,0,0
30.091,1.0006060700232,20,0,0,0,0,1,0,0
30.093,1.00061222436336,20,0,0,0,0,1,0,0
30.095,1.00061839942911,20,0,0,0,0,1,0,0
30.097,1.00062459521802,20,0,0,0,0,1,0,0
30.099,1.00063081172766,20,0,0,0,0,1,0,0
30.101,1.00063704895563,20,0,0,0,0,1,0,0
30.103,1.00064330689948,20,0,0,0,0,1,0,0
30.105,1.0006495855568,20,0,0,0,0,1,0,0
30.107,1.00065588492518,20,0,0,0,0,1,0,0
30.109,1.00066220500217,20,0,0,0,0,1,0,0
30.111,1.00066854578536,20,0,0,0,0,1,0,0
30.113,1.00067490727234,20,0,0,0,0,1,0,0
30.115,1.00068128946066,20,0,0,0,0,1,0,0
30.117,1.00068769234793,20,0,0,0,0,1,0,0
30.119,1.0006941159317,20,0,0,0,0,1,0,0
30.121,1.00070056020955,20,0,0,0,0,1,0,0
30.123,1.00070702517908,20,0,0,0,0,1,0,0
30.125,1.00071351083784,20,0,0,0,0,1,0,0
30.127,1.00072001718342,20,0,0,0,0,1,0,0
30.129,1.00072654421341,20,0,0,0,0,1,0,0
30.131,1.00073309192536,20,0,0,0,0,1,0,0
30.133,1.00073966031687,20,0,0,0,0,1,0,0
30.135,1.00074624938551,20,0,0,0,0,1,0,0
30.137,1.00075285912886,20,0,0,0,0,1,0,0
30.139,1.00075948954449,20,0,0,0,0,1,0,0
30.141,1.00076614062999,20,0,0,0,0,1,0,0
30.143,1.00077281238293,20,0,0,0,0,1,0,0
30.145,1.00077950480089,20,0,0,0,0,1,0,0
30.147,1.00078621788144,20,0,0,0,0,1,0,0
30.149,1.00079295162218,20,0,0,0,0,1,0,0
30.151,1.00079970602066,20,0,0,0,0,1,0,0
30.153,1.00080648107448,20,0,0,0,0,1,0,0
30.155,1.00081327678121,20,0,0,0,0,1,0,0
30.157,1.00082009313843,20,0,0,0,0,1,0,0
30.159,1.00082693014371,20,0,0,0,0,1,0,0
30.161,1.00083378779464,20,0,0,0,0,1,0,0
30.163,1.00084066608879,20,0,0,0,0,1,0,0
30.165,1.00084756502375,20,0,0,0,0,1,0,0
30.167,1.00085448459708,20,0,0,0,0,1,0,0
30.169,1.00086142480638,20,0,0,0,0,1,0,0
30.171,1.00086838564921,20,0,0,0,0,1,0,0
30.173,1.00087536712316,20,0,0,0,0,1,0,0
30.175,1.0008823692258,20,0,0,0,0,1,0,0
30.177,1.00088939195472,20,0,0,0,0,1,0,0
30.179,1.00089643530748,20,0,0,0,0,1,0,0
30.181,1.00090349928168,20,0,0,0,0,1,0,0
30.183,1.00091058387489,20,0,0,0,0,1,0,0
30.185,1.00091768908469,20,0,0,0,0,1,0,0
30.187,1.00092481490866,20,0,0,0,0,1,0,0
30.189,1.00093196134438,20,0,0,0,0,1,0,0
30.191,1.00093912838942,20,0,0,0,0,1,0,0
30.193,1.00094631604136,20,0,0,0,0,1,0,0
30.195,1.00095352429779,20,0,0,0,0,1,0,0
30.197,1.00096075315628,20,0,0,0,0,1,0,0
30.199,1.00096800261442,20,0,0,0,0,1,0,0
30.201,1.00097527266978,20,0,0,0,0,1,0,0
30.203,1.00098256331994,20,0,0,0,0,1,0,0
30.205,1.00098987456248,20,0,0,0,0,1,0,0
30.207,1.00099720639498,20,0,0,0,0,1,0,0
30.209,1.00100455881502,20,0,0,0,0,1,0,0
30.211,1.00101193182018,20,0,0,0,0,1,0,0
30.213,1.00101932540804,20,0,0,0,0,1,0,0
30.215,1.00102673957618,20,0,0,0,0,1,0,0
30.217,1.00103417432217,20,0,0,0,0,1,0,0
30.219,1.00104162964361,20,0,0,0,0,1,0,0
30.221,1.00104910553806,20,0,0,0,0,1,0,0
30.223,1.00105660200311,20,0,0,0,0,1,0,0
30.225,1.00106411903633,20,0,0,0,0,1,0,0
30.227,1.00107165663532,20,0,0,0,0,1,0,0
30.229,1.00107921479764,20,0,0,0,0,1,0,0
30.231,1.00108679352088,20,0,0,0,0,1,0,0
30.233,1.00109439280262,20,0,0,0,0,1,0,0
30.235,1.00110201264043,20,0,0,0,0,1,0,0
30.237,1.0011096530319,20,0,0,0,0,1,0,0
30.239,1.00111731397461,20,0,0,0,0,1,0,0
30.241,1.00112499546614,20,0,0,0,0,1,0,0
30.243,1.00113269750407,20,0,0,0,0,1,0,0
30.245,1.00114042008597,20,0,0,0,0,1,0,0
30.247,1.00114816320944,20,0,0,0,0,1,0,0
30.249,1.00115592687204,20,0,0,0,0,1,0,0
30.251,1.00115492103341,20,0,0,0,0,1,0,0
30.253,1.00115391186516,20,0,0,0,0,1,0,0
30.255,1.0011499651467,20,0,0,0,0,1,0,0
30.257,1.0011460063625,20,0,0,0,0,1,0,0
30.259,1.00114203551765,20,0,0,0,0,1,0,0
30.261,1.00113805261724,20,0,0,0,0,1,0,0
30.263,1.00113472694372,20,0,0,0,0,1,0,0
30.265,1.00113139214629,20,0,0,0,0,1,0,0
30.267,1.00112827019128,20,0,0,0,0,1,0,0
30.269,1.00112513695402,20,0,0,0,0,1,0,0
30.271,1.00112199243584,20,0,0,0,0,1,0,0
30.273,1.00111883663804,20,0,0,0,0,1,0,0
30.275,1.00111566956194,20,0,0,0,0,1,0,0
30.277,1.00111249120885,20,0,0,0,0,1,0,0
30.279,1.0011093015801,20,0,0,0,0,1,0,0
30.281,1.00110610067699,20,0,0,0,0,1,0,0
30.283,1.00110288850084,20,0,0,0,0,1,0,0
30.285,1.00109966505296,20,0,0,0,0,1,0,0
30.287,1.00109643033467,20,0,0,0,0,1,0,0
30.289,1.00109318434729,20,0,0,0,0,1,0,0
30.291,1.00108992709212,20,0,0,0,0,1,0,0
30.293,1.00108665857049,20,0,0,0,0,1,0,0
30.295,1.00108337878371,20,0,0,0,0,1,0,0
30.297,1.00108008773308,20,0,0,0,0,1,0,0
30.299,1.00107678541994,20,0,0,0,0,1,0,0
30.301,1.00107347184559,20,0,0,0,0,1,0,0
30.303,1.00107014701134,20,0,0,0,0,1,0,0
30.305,1.00106681091852,20,0,0,0,0,1,0,0
30.307,1.00106346356843,20,0,0,0,0,1,0,0
30.309,1.00106010496239,20,0,0,0,0,1,0,0
30.311,1.00105673510172,20,0,0,0,0,1,0,0
30.313,1.00105335398773,20,0,0,0,0,1,0,0
30.315,1.00104996162172,20,0,0,0,0,1,0,0
30.317,1.00104655800503,20,0,0,0,0,1,0,0
30.319,1.00104314313896,20,0,0,0,0,1,0,0
30.321,1.00103971702483,20,0,0,0,0,1,0,0
30.323,1.00103627966395,20,0,0,0,0,1,0,0
30.325,1.00103283105763,20,0,0,0,0,1,0,0
30.327,1.00102937120719,20,0,0,0,0,1,0,0
30.329,1.00102590011395,20,0,0,0,0,1,0,0
30.331,1.00102241777922,20,0,0,0,0,1,0,0
30.333,1.0010189242043,20,0,0,0,0,1,0,0
30.335,1.00101541939053,20,0,0,0,0,1,0,0
30.337,1.00101190333921,20,0,0,0,0,1,0,0
30.339,1.00100837605165,20,0,0,0,0,1,0,0
30.341,1.00100483752917,20,0,0,0,0,1,0,0
30.343,1.00100128777308,20,0,0,0,0,1,0,0
30.345,1.0009977267847,20,0,0,0,0,1,0,0
30.347,1.00099415456534,20,0,0,0,0,1,0,0
30.349,1.00099057111632,20,0,0,0,0,1,0,0
30.351,1.00098697643894,20,0,0,0,0,1,0,0
30.353,1.00098337053453,20,0,0,0,0,1,0,0
30.355,1.0009797534044,20,0,0,0,0,1,0,0
30.357,1.00097612504986,20,0,0,0,0,1,0,0
30.359,1.00097248547222,20,0,0,0,0,1,0,0
30.361,1.0009688346728,20,0,0,0,0,1,0,0
30.363,1.00096517265292,20,0,0,0,0,1,0,0
30.365,1.00096149941388,20,0,0,0,0,1,0,0
30.367,1.000957814957,20,0,0,0,0,1,0,0
30.369,1.0009541192836,20,0,0,0,0,1,0,0
30.371,1.00095041239498,20,0,0,0,0,1,0,0
30.373,1.00094669429247,20,0,0,0,0,1,0,0
30.375,1.00094296497737,20,0,0,0,0,1,0,0
30.377,1.000939224451,20,0,0,0,0,1,0,0
30.379,1.00093547271467,20,0,0,0,0,1,0,0
30.381,1.0009317097697,20,0,0,0,0,1,0,0
30.383,1.0009279356174,20,0,0,0,0,1,0,0
30.385,1.00092415025908,20,0,0,0,0,1,0,0
30.387,1.00092035369606,20,0,0,0,0,1,0,0
30.389,1.00091654592964,20,0,0,0,0,1,0,0
30.391,1.00091272696116,20,0,0,0,0,1,0,0
30.393,1.00090889679191,20,0,0,0,0,1,0,0
30.395,1.00090505542321,20,0,0,0,0,1,0,0
30.397,1.00090120285637,20,0,0,0,0,1,0,0
30.399,1.00089733909271,20,0,0,0,0,1,0,0
30.401,1.00089346413354,20,0,0,0,0,1,0,0
30.403,1.00088957798018,20,0,0,0,0,1,0,0
30.405,1.00088568063393,20,0,0,0,0,1,0,0
30.407,1.00088177209612,20,0,0,0,0,1,0,0
30.409,1.00087785236805,20,0,0,0,0,1,0,0
30.411,1.00087392145103,20,0,0,0,0,1,0,0
30.413,1.00086997934639,20,0,0,0,0,1,0,0
30.415,1.00086602605543,20,0,0,0,0,1,0,0
30.417,1.00086206157947,20,0,0,0,0,1,0,0
30.419,1.00085808591981,20,0,0,0,0,1,0,0
30.421,1.00085409907778,20,0,0,0,0,1,0,0
30.423,1.00085010105469,20,0,0,0,0,1,0,0
30.425,1.00084609185184,20,0,0,0,0,1,0,0
30.427,1.00084207147056,20,0,0,0,0,1,0,0
30.429,1.00083803991215,20,0,0,0,0,1,0,0
30.431,1.00083399717793,20,0,0,0,0,1,0,0
30.433,1.00082994326921,20,0,0,0,0,1,0,0
30.435,1.00082587818731,20,0,0,0,0,1,0,0
30.437,1.00082180193353,20,0,0,0,0,1,0,0
30.439,1.00081771450919,20,0,0,0,0,1,0,0
30.441,1.0008136159156,20,0,0,0,0,1,0,0
30.443,1.00080950615408,20,0,0,0,0,1,0,0
30.445,1.00080538522594,20,0,0,0,0,1,0,0
30.447,1.00080125313248,20,0,0,0,0,1,0,0
30.449,1.00079710987503,20,0,0,0,0,1,0,0
30.451,1.0007929554549,20,0,0,0,0,1,0,0
30.453,1.0007887898734,20,0,0,0,0,1,0,0
30.455,1.00078461313183,20,0,0,0,0,1,0,0
30.457,1.00078042523153,20,0,0,0,0,1,0,0
30.459,1.00077622617378,20,0,0,0,0,1,0,0
30.461,1.00077201595992,20,0,0,0,0,1,0,0
30.463,1.00076779459125,20,0,0,0,0,1,0,0
30.465,1.00076356206909,20,0,0,0,0,1,0,0
30.467,1.00075931839474,20,0,0,0,0,1,0,0
30.469,1.00075506356952,20,0,0,0,0,1,0,0
30.471,1.00075079759474,20,0,0,0,0,1,0,0
30.473,1.00074652047172,20,0,0,0,0,1,0,0
30.475,1.00074223220176,20,0,0,0,0,1,0,0
30.477,1.00073793278618,20,0,0,0,0,1,0,0
30.479,1.0007336222263,20,0,0,0,0,1,0,0
30.481,1.00072930052341,20,0,0,0,0,1,0,0
30.483,1.00072496767885,20,0,0,0,0,1,0,0
30.485,1.00072062369391,20,0,0,0,0,1,0,0
30.487,1.00071626856991,20,0,0,0,0,1,0,0
30.489,1.00071190230817,20,0,0,0,0,1,0,0
30.491,1.00070752490999,20,0,0,0,0,1,0,0
30.493,1.00070313637668,20,0,0,0,0,1,0,0
30.495,1.00069873670957,20,0,0,0,0,1,0,0
30.497,1.00069432590996,20,0,0,0,0,1,0,0
30.499,1.00068990397916,20,0,0,0,0,1,0,0
30.501,1.00068547091848,20,0,0,0,0,1,0,0
30.503,1.00068102672925,20,0,0,0,0,1,0,0
30.505,1.00067657141276,20,0,0,0,0,1,0,0
30.507,1.00067210497033,20,0,0,0,0,1,0,0
30.509,1.00066762740328,20,0,0,0,0,1,0,0
30.511,1.00066313871291,20,0,0,0,0,1,0,0
30.513,1.00065863890054,20,0,0,0,0,1,0,0
30.515,1.00065412796748,20,0,0,0,0,1,0,0
30.517,1.00064960591504,20,0,0,0,0,1,0,0
30.519,1.00064507274454,20,0,0,0,0,1,0,0
30.521,1.00064052845727,20,0,0,0,0,1,0,0
30.523,1.00063597305457,20,0,0,0,0,1,0,0
30.525,1.00063140653773,20,0,0,0,0,1,0,0
30.527,1.00062682890807,20,0,0,0,0,1,0,0
30.529,1.0006222401669,20,0,0,0,0,1,0,0
30.531,1.00061764031554,20,0,0,0,0,1,0,0
30.533,1.00061302935529,20,0,0,0,0,1,0,0
30.535,1.00060840728746,20,0,0,0,0,1,0,0
30.537,1.00060377411338,20,0,0,0,0,1,0,0
30.539,1.00059912705844,20,0,0,0,0,1,0,0
30.541,1.00059447167616,20,0,0,0,0,1,0,0
30.543,1.00058980519162,20,0,0,0,0,1,0,0
30.545,1.00058512760616,20,0,0,0,0,1,0,0
30.547,1.00058043892108,20,0,0,0,0,1,0,0
30.549,1.0005757391377,20,0,0,0,0,1,0,0
30.551,1.00057102825733,20,0,0,0,0,1,0,0
30.553,1.00057441876685,20,0,0,0,0,1,0,0
30.555,1.00056970300304,20,0,0,0,0,1,0,0
30.557,1.00056768893673,20,0,0,0,0,1,0,0
30.559,1.00056296330276,20,0,0,0,0,1,0,0
30.561,1.00055822746293,20,0,0,0,0,1,0,0
30.563,1.00055353219312,20,1,0,0,0,1,0,0
30.565,1.00055711534006,20,1,0,0,0,1,0,0
30.567,1.00056070409312,20,1,0,0,0,1,0,0
30.569,1.00056679030424,20,1,0,0,0,1,0,0
30.571,1.00057289724922,20,1,0,0,0,1,0,0
30.573,1.00057902492562,20,1,0,0,0,1,0,0
30.575,1.00058517333103,20,1,0,0,0,1,0,0
30.577,1.00059134246302,20,1,0,0,0,1,0,0
30.579,1.00059753231916,20,1,0,0,0,1,0,0
30.581,1.00060374289705,20,1,0,0,0,1,0,0
30.583,1.00060997419425,20,1,0,0,0,1,0,0
30.585,1.00061622620833,20,1,0,0,0,1,0,0
30.587,1.00062249893689,20,1,0,0,0,1,0,0
30.589,1.00062879237749,20,1,0,0,0,1,0,0
30.591,1.00063510652771,20,1,0,0,0,1,0,0
30.593,1.00064144138512,20,1,0,0,0,1,0,0
30.595,1.00064779694731,20,1,0,0,0,1,0,0
30.597,1.00065417321186,20,1,0,0,0,1,0,0
30.599,1.00066057017633,20,1,0,0,0,1,0,0
30.601,1.00066698783831,20,1,0,0,0,1,0,0
30.603,1.00067342619538,20,1,0,0,0,1,0,0
30.605,1.0006798852451,20,1,0,0,0,1,0,0
30.607,1.00068636498507,20,1,0,0,0,1,0,0
30.609,1.00069286541285,20,1,0,0,0,1,0,0
30.611,1.00069938652603,20,1,0,0,0,1,0,0
30.613,1.00070592832218,20,1,0,0,0,1,0,0
30.615,1.00071249079887,20,1,0,0,0,1,0,0
30.617,1.0007190739537,20,1,0,0,0,1,0,0
30.619,1.00072567778423,20,1,0,0,0,1,0,0
30.621,1.00073230228804,20,1,0,0,0,1,0,0
30.623,1.00073894746271,20,1,0,0,0,1,0,0
30.625,1.00074561330582,20,1,0,0,0,1,0,0
30.627,1.00075229981495,20,1,0,0,0,1,0,0
30.629,1.00075900698767,20,1,0,0,0,1,0,0
30.631,1.00076573482156,20,1,0,0,0,1,0,0
30.633,1.0007724833142,20,1,0,0,0,1,0,0
30.635,1.00077925246317,20,1,0,0,0,1,0,0
30.637,1.00078604226605,20,1,0,0,0,1,0,0
30.639,1.00079285272041,20,1,0,0,0,1,0,0
30.641,1.00079968382383,20,1,0,0,0,1,0,0
30.643,1.0008065355739,20,1,0,0,0,1,0,0
30.645,1.00081340796818,20,1,0,0,0,1,0,0
30.647,1.00082030100427,20,1,0,0,0,1,0,0
30.649,1.00082721467972,20,1,0,0,0,1,0,0
30.651,1.00083414899214,20,1,0,0,0,1,0,0
30.653,1.00084110393908,20,1,0,0,0,1,0,0
30.655,1.00084807951814,20,1,0,0,0,1,0,0
30.657,1.00085507572689,20,1,0,0,0,1,0,0
30.659,1.00086209256291,20,1,0,0,0,1,0,0
30.661,1.00086913002378,20,1,0,0,0,1,0,0
30.663,1.00087618810707,20,1,0,0,0,1,0,0
30.665,1.00088326681037,20,1,0,0,0,1,0,0
30.667,1.00089036613125,20,1,0,0,0,1,0,0
30.669,1.0008974860673,20,1,0,0,0,1,0,0
30.671,1.00090462661608,20,1,0,0,0,1,0,0
30.673,1.00091178777519,20,1,0,0,0,1,0,0
30.675,1.0009189695422,20,1,0,0,0,1,0,0
30.677,1.00092617191469,20,1,0,0,0,1,0,0
30.679,1.00093339489024,20,1,0,0,0,1,0,0
30.681,1.00094063846643,20,1,0,0,0,1,0,0
30.683,1.00094790264083,20,1,0,0,0,1,0,0
30.685,1.00095518741103,20,1,0,0,0,1,0,0
30.687,1.0009624927746,20,1,0,0,0,1,0,0
30.689,1.00096981872913,20,1,0,0,0,1,0,0
30.691,1.0009771652722,20,1,0,0,0,1,0,0
30.693,1.00098453240138,20,1,0,0,0,1,0,0
30.695,1.00099192011425,20,1,0,0,0,1,0,0
30.697,1.00099932840839,20,1,0,0,0,1,0,0
30.699,1.00100675728139,20,1,0,0,0,1,0,0
30.701,1.00101420673082,20,1,0,0,0,1,0,0
30.703,1.00102167675426,20,1,0,0,0,1,0,0
30.705,1.0010291673493,20,1,0,0,0,1,0,0
30.707,1.0010366785135,20,1,0,0,0,1,0,0
30.709,1.00104421024446,20,1,0,0,0,1,0,0
30.711,1.00105176253975,20,1,0,0,0,1,0,0
30.713,1.00105933539695,20,1,0,0,0,1,0,0
30.715,1.00106692881364,20,1,0,0,0,1,0,0
30.717,1.00107454278741,20,1,0,0,0,1,0,0
30.719,1.00108217731583,20,1,0,0,0,1,0,0
30.721,1.00108983239647,20,1,0,0,0,1,0,0
30.723,1.00109750802693,20,1,0,0,0,1,0,0
30.725,1.00110520420479,20,1,0,0,0,1,0,0
30.727,1.00111292092761,20,1,0,0,0,1,0,0
30.729,1.00112065819299,20,1,0,0,0,1,0,0
30.731,1.0011284159985,20,1,0,0,0,1,0,0
30.733,1.00113619434173,20,1,0,0,0,1,0,0
30.735,1.00114399322025,20,1,0,0,0,1,0,0
30.737,1.00115181263165,20,1,0,0,0,1,0,0
30.739,1.0011596525735,20,1,0,0,0,1,0,0
30.741,1.00116751304339,20,1,0,0,0,1,0,0
30.743,1.00117539403889,20,1,0,0,0,1,0,0
30.745,1.0011832955576,20,1,0,0,0,1,0,0
30.747,1.00119121759708,20,1,0,0,0,1,0,0
30.749,1.00119916015492,20,0,0,0,0,1,0,0
30.751,1.00119833318773,20,0,0,0,0,1,0,0
30.753,1.00119750287537,20,0,0,0,0,1,0,0
30.755,1.00119373499279,20,0,0,0,0,1,0,0
30.757,1.00118995502372,20,0,0,0,0,1,0,0
30.759,1.00118616297327,20,0,0,0,0,1,0,0
30.761,1.00118235884654,20,0,0,0,0,1,0,0
30.763,1.00117921191844,20,0,0,0,0,1,0,0
30.765,1.00117605585083,20,0,0,0,0,1,0,0
30.767,1.0011731126041,20,0,0,0,0,1,0,0
30.769,1.00117015805435,20,0,0,0,0,1,0,0
30.771,1.0011671922029,20,0,0,0,0,1,0,0
30.773,1.00116421505105,20,0,0,0,0,1,0,0
30.775,1.00116122660013,20,0,0,0,0,1,0,0
30.777,1.00115822685145,20,0,0,0,0,1,0,0
30.779,1.00115521580633,20,0,0,0,0,1,0,0
30.781,1.00115219346607,20,0,0,0,0,1,0,0
30.783,1.001149159832,20,0,0,0,0,1,0,0
30.785,1.00114611490544,20,0,0,0,0,1,0,0
30.787,1.00114305868768,20,0,0,0,0,1,0,0
30.789,1.00113999118006,20,0,0,0,0,1,0,0
30.791,1.00113691238389,20,0,0,0,0,1,0,0
30.793,1.00113382230047,20,0,0,0,0,1,0,0
30.795,1.00113072093114,20,0,0,0,0,1,0,0
30.797,1.00112760827719,20,0,0,0,0,1,0,0
30.799,1.00112448433995,20,0,0,0,0,1,0,0
30.801,1.00112134912074,20,0,0,0,0,1,0,0
30.803,1.00111820262086,20,0,0,0,0,1,0,0
30.805,1.00111504484163,20,0,0,0,0,1,0,0
30.807,1.00111187578437,20,0,0,0,0,1,0,0
30.809,1.00110869545039,20,0,0,0,0,1,0,0
30.811,1.00110550384101,20,0,0,0,0,1,0,0
30.813,1.00110230095753,20,0,0,0,0,1,0,0
30.815,1.00109908680129,20,0,0,0,0,1,0,0
30.817,1.00109586137358,20,0,0,0,0,1,0,0
30.819,1.00109262467573,20,0,0,0,0,1,0,0
30.821,1.00108937670905,20,0,0,0,0,1,0,0
30.823,1.00108611747486,20,0,0,0,0,1,0,0
30.825,1.00108284697447,20,0,0,0,0,1,0,0
30.827,1.00107956520919,20,0,0,0,0,1,0,0
30.829,1.00107627218034,20,0,0,0,0,1,0,0
30.831,1.00107296788923,20,0,0,0,0,1,0,0
30.833,1.00106965233718,20,0,0,0,0,1,0,0
30.835,1.00106632552551,20,0,0,0,0,1,0,0
30.837,1.00106298745552,20,0,0,0,0,1,0,0
30.839,1.00105963812854,20,0,0,0,0,1,0,0
30.841,1.00105627754587,20,0,0,0,0,1,0,0
30.843,1.00105290570883,20,0,0,0,0,1,0,0
30.845,1.00104952261874,20,0,0,0,0,1,0,0
30.847,1.00104612827691,20,0,0,0,0,1,0,0
30.849,1.00104272268466,20,0,0,0,0,1,0,0
30.851,1.00103930584329,20,0,0,0,0,1,0,0
30.853,1.00103587775413,20,0,0,0,0,1,0,0
30.855,1.00103243841848,20,0,0,0,0,1,0,0
30.857,1.00102898783767,20,0,0,0,0,1,0,0
30.859,1.001025526013,20,0,0,0,0,1,0,0
30.861,1.00102205294579,20,0,0,0,0,1,0,0
30.863,1.00101856863736,20,0,0,0,0,1,0,0
30.865,1.00101507308901,20,0,0,0,0,1,0,0
30.867,1.00101156630207,20,0,0,0,0,1,0,0
30.869,1.00100804827785,20,0,0,0,0,1,0,0
30.871,1.00100451901766,20,0,0,0,0,1,0,0
30.873,1.00100097852281,20,0,0,0,0,1,0,0
30.875,1.00099742679462,20,0,0,0,0,1,0,0
30.877,1.00099386383441,20,0,0,0,0,1,0,0
30.879,1.00099028964349,20,0,0,0,0,1,0,0
30.881,1.00098670422316,20,0,0,0,0,1,0,0
30.883,1.00098310757475,20,0,0,0,0,1,0,0
30.885,1.00097949969958,20,0,0,0,0,1,0,0
30.887,1.00097588059894,20,0,0,0,0,1,0,0
30.889,1.00097225027416,20,0,0,0,0,1,0,0
30.891,1.00096860872656,20,0,0,0,0,1,0,0
30.893,1.00096495595744,20,0,0,0,0,1,0,0
30.895,1.00096129196811,20,0,0,0,0,1,0,0
30.897,1.00095761675991,20,0,0,0,0,1,0,0
30.899,1.00095393033412,20,0,0,0,0,1,0,0
30.901,1.00095023269208,20,0,0,0,0,1,0,0
30.903,1.00094652383509,20,0,0,0,0,1,0,0
30.905,1.00094280376447,20,0,0,0,0,1,0,0
30.907,1.00093907248153,20,0,0,0,0,1,0,0
30.909,1.00093532998759,20,0,0,0,0,1,0,0
30.911,1.00093157628396,20,0,0,0,0,1,0,0
30.913,1.00092781137194,20,0,0,0,0,1,0,0
30.915,1.00092403525287,20,0,0,0,0,1,0,0
30.917,1.00092024792804,20,0,0,0,0,1,0,0
30.919,1.00091644939878,20,0,0,0,0,1,0,0
30.921,1.00091263966639,20,0,0,0,0,1,0,0
30.923,1.00090881873219,20,0,0,0,0,1,0,0
30.925,1.0009049865975,20,0,0,0,0,1,0,0
30.927,1.00090114326362,20,0,0,0,0,1,0,0
30.929,1.00089728873187,20,0,0,0,0,1,0,0
30.931,1.00089342300357,20,0,0,0,0,1,0,0
30.933,1.00088954608002,20,0,0,0,0,1,0,0
30.935,1.00088565796255,20,0,0,0,0,1,0,0
30.937,1.00088175865245,20,0,0,0,0,1,0,0
30.939,1.00087784815106,20,0,0,0,0,1,0,0
30.941,1.00087392645967,20,0,0,0,0,1,0,0
30.943,1.00086999357961,20,0,0,0,0,1,0,0
30.945,1.00086604951218,20,0,0,0,0,1,0,0
30.947,1.00086209425871,20,0,0,0,0,1,0,0
30.949,1.00085812782049,20,0,0,0,0,1,0,0
30.951,1.00085415019886,20,0,0,0,0,1,0,0
30.953,1.00085016139511,20,0,0,0,0,1,0,0
30.955,1.00084616141056,20,0,0,0,0,1,0,0
30.957,1.00084215024653,20,0,0,0,0,1,0,0
30.959,1.00083812790433,20,0,0,0,0,1,0,0
30.961,1.00083409438526,20,0,0,0,0,1,0,0
30.963,1.00083004969066,20,0,0,0,0,1,0,0
30.965,1.00082599382181,20,0,0,0,0,1,0,0
30.967,1.00082192678005,20,0,0,0,0,1,0,0
30.969,1.00081784856668,20,0,0,0,0,1,0,0
30.971,1.00081375918302,20,0,0,0,0,1,0,0
30.973,1.00080965863037,20,0,0,0,0,1,0,0
30.975,1.00080554691006,20,0,0,0,0,1,0,0
30.977,1.00080142402339,20,0,0,0,0,1,0,0
30.979,1.00079728997168,20,0,0,0,0,1,0,0
30.981,1.00079314475623,20,0,0,0,0,1,0,0
30.983,1.00078898837837,20,0,0,0,0,1,0,0
30.985,1.00078482083941,20,0,0,0,0,1,0,0
30.987,1.00078064214065,20,0,0,0,0,1,0,0
30.989,1.00077645228341,20,0,0,0,0,1,0,0
30.991,1.000772251269,20,0,0,0,0,1,0,0
30.993,1.00076803909874,20,0,0,0,0,1,0,0
30.995,1.00076381577393,20,0,0,0,0,1,0,0
30.997,1.0007595812959,20,0,0,0,0,1,0,0
30.999,1.00075533566595,20,0,0,0,0,1,0,0
31.001,1.0007510788854,20,0,0,0,0,1,0,0
31.003,1.00074681095555,20,0,0,0,0,1,0,0
31.005,1.00074253187772,20,0,0,0,0,1,0,0
31.007,1.00073824165323,20,0,0,0,0,1,0,0
31.009,1.00073394028338,20,0,0,0,0,1,0,0
31.011,1.00072962776948,20,0,0,0,0,1,0,0
31.013,1.00072530411286,20,0,0,0,0,1,0,0
31.015,1.00072096931482,20,0,0,0,0,1,0,0
