time_from_load_step_us,vout_V,iload_A,qh4,req_global,allow_controlled_reentry,inhibit_raw,release_clock,one_shot_done,ton_trunc_global
46.864,1.00040437697794,20,0,0,0,0,1,0,0
46.8660000000001,1.0004119855973,20,0,0,0,0,1,0,0
46.8680000000001,1.00041961477922,20,0,0,0,0,1,0,0
46.87,1.00042726452127,20,0,0,0,0,1,0,0
46.872,1.00043493482103,20,0,0,0,0,1,0,0
46.8740000000001,1.00044262567609,20,0,0,0,0,1,0,0
46.8760000000001,1.00045033708402,20,0,0,0,0,1,0,0
46.878,1.0004580690424,20,0,0,0,0,1,0,0
46.8800000000001,1.00046582154881,20,0,0,0,0,1,0,0
46.8820000000001,1.00047359460083,20,0,0,0,0,1,0,0
46.884,1.00048138819604,20,0,0,0,0,1,0,0
46.8860000000001,1.00048920233202,20,0,0,0,0,1,0,0
46.8880000000001,1.00049703700635,20,0,0,0,0,1,0,0
46.8900000000001,1.00050489221661,20,0,0,0,0,1,0,0
46.892,1.00051276796038,20,0,0,0,0,1,0,0
46.8940000000001,1.00052066423524,20,0,0,0,0,1,0,0
46.8960000000001,1.00051979095888,20,0,0,0,0,1,0,0
46.898,1.0005189143464,20,0,0,0,0,1,0,0
46.9000000000001,1.00051510016185,20,0,0,0,0,1,0,0
46.9020000000001,1.00051127390283,20,0,0,0,0,1,0,0
46.9040000000001,1.00050743557444,20,0,0,0,0,1,0,0
46.906,1.00050425590817,20,0,0,0,0,1,0,0
46.9080000000001,1.0005010671093,20,0,0,0,0,1,0,0
46.9100000000001,1.00049809162679,20,0,0,0,0,1,0,0
46.912,1.00049510485235,20,0,0,0,0,1,0,0
46.9140000000001,1.00049210678731,20,0,0,0,0,1,0,0
46.9160000000001,1.00048909743296,20,0,0,0,0,1,0,0
46.9180000000001,1.00048607679064,20,0,0,0,0,1,0,0
46.92,1.00048304486164,20,0,0,0,0,1,0,0
46.9220000000001,1.0004800016473,20,0,0,0,0,1,0,0
46.9240000000001,1.00047694714891,20,0,0,0,0,1,0,0
46.926,1.00047388136781,20,0,0,0,0,1,0,0
46.9280000000001,1.00047080430529,20,0,0,0,0,1,0,0
46.9300000000001,1.00046771596267,20,0,0,0,0,1,0,0
46.932,1.00046461634128,20,0,0,0,0,1,0,0
46.934,1.00046150544242,20,0,0,0,0,1,0,0
46.9360000000001,1.0004583832674,20,0,0,0,0,1,0,0
46.9380000000001,1.00045524981755,20,0,0,0,0,1,0,0
46.94,1.00045210509417,20,0,0,0,0,1,0,0
46.9420000000001,1.00044894909858,20,0,0,0,0,1,0,0
46.9440000000001,1.00044578183209,20,0,0,0,0,1,0,0
46.946,1.00044260329602,20,0,0,0,0,1,0,0
46.9480000000001,1.00043941349169,20,0,0,0,0,1,0,0
46.9500000000001,1.0004362124204,20,0,0,0,0,1,0,0
46.9520000000001,1.00043300008347,20,0,0,0,0,1,0,0
46.954,1.00042977648221,20,0,0,0,0,1,0,0
46.9560000000001,1.00042654161794,20,0,0,0,0,1,0,0
46.9580000000001,1.00042329549197,20,0,0,0,0,1,0,0
46.96,1.00042003810562,20,0,0,0,0,1,0,0
46.9620000000001,1.0004167694602,20,0,0,0,0,1,0,0
46.9640000000001,1.00041348955702,20,0,0,0,0,1,0,0
46.9660000000001,1.0004101983974,20,0,0,0,0,1,0,0
46.968,1.00040689598265,20,0,0,0,0,1,0,0
46.9700000000001,1.00040358231408,20,0,0,0,0,1,0,0
46.9720000000001,1.00040025739302,20,0,0,0,0,1,0,0
46.974,1.00039692122076,20,0,0,0,0,1,0,0
46.9760000000001,1.00039357379863,20,0,0,0,0,1,0,0
46.9780000000001,1.00039021512794,20,0,0,0,0,1,0,0
46.9800000000001,1.00038684521001,20,0,0,0,0,1,0,0
46.982,1.00038346404614,20,0,0,0,0,1,0,0
46.9840000000001,1.00038007163765,20,0,0,0,0,1,0,0
46.9860000000001,1.00037666798586,20,0,0,0,0,1,0,0
46.988,1.00037325309207,20,0,0,0,0,1,0,0
46.9900000000001,1.00036982695761,20,0,0,0,0,1,0,0
46.9920000000001,1.00036638958378,20,0,0,0,0,1,0,0
46.994,1.00036294097189,20,0,0,0,0,1,0,0
46.9960000000001,1.00035948112327,20,0,0,0,0,1,0,0
46.9980000000001,1.00035601003923,20,0,0,0,0,1,0,0
47.0000000000001,1.00035252772107,20,0,0,0,0,1,0,0
47.002,1.00034903417012,20,0,0,0,0,1,0,0
47.0040000000001,1.00034552938768,20,0,0,0,0,1,0,0
47.0060000000001,1.00034201337507,20,0,0,0,0,1,0,0
47.008,1.0003384861336,20,0,0,0,0,1,0,0
47.0100000000001,1.00033494766458,20,0,0,0,0,1,0,0
47.0120000000001,1.00033139796934,20,0,0,0,0,1,0,0
47.0140000000001,1.00032783704918,20,0,0,0,0,1,0,0
47.016,1.00032426490541,20,0,0,0,0,1,0,0
47.0180000000001,1.00032068153935,20,0,0,0,0,1,0,0
47.0200000000001,1.00031708695231,20,0,0,0,0,1,0,0
47.022,1.0003134811456,20,0,0,0,0,1,0,0
47.0240000000001,1.00030986412054,20,0,0,0,0,1,0,0
47.0260000000001,1.00030623587845,20,0,0,0,0,1,0,0
47.0280000000001,1.00030259642062,20,0,0,0,0,1,0,0
47.03,1.00029894574838,20,0,0,0,0,1,0,0
47.0320000000001,1.00029528386305,20,0,0,0,0,1,0,0
47.0340000000001,1.00029161076592,20,0,0,0,0,1,0,0
47.036,1.00028792645832,20,0,0,0,0,1,0,0
47.0380000000001,1.00028423094156,20,0,0,0,0,1,0,0
47.0400000000001,1.00028052421695,20,0,0,0,0,1,0,0
47.0420000000001,1.00027680628581,20,0,0,0,0,1,0,0
47.044,1.00027307714944,20,0,0,0,0,1,0,0
47.0460000000001,1.00026933680916,20,0,0,0,0,1,0,0
47.0480000000001,1.00026558526628,20,0,0,0,0,1,0,0
47.05,1.00026182252212,20,0,0,0,0,1,0,0
47.0520000000001,1.00025804857799,20,0,0,0,0,1,0,0
47.0540000000001,1.0002542634352,20,0,0,0,0,1,0,0
47.056,1.00025046709506,20,0,0,0,0,1,0,0
47.058,1.00024665955889,20,0,0,0,0,1,0,0
47.0600000000001,1.000242840828,20,0,0,0,0,1,0,0
47.0620000000001,1.0002390109037,20,0,0,0,0,1,0,0
47.064,1.0002351697873,20,0,0,0,0,1,0,0
47.0660000000001,1.00023131748012,20,0,0,0,0,1,0,0
47.0680000000001,1.00022745398347,20,0,0,0,0,1,0,0
47.07,1.00022357929866,20,0,0,0,0,1,0,0
47.0720000000001,1.000219693427,20,0,0,0,0,1,0,0
47.0740000000001,1.00021579636982,20,0,0,0,0,1,0,0
47.0760000000001,1.00021188812841,20,0,0,0,0,1,0,0
47.078,1.00020796870409,20,0,0,0,0,1,0,0
47.0800000000001,1.00020403809818,20,0,0,0,0,1,0,0
47.0820000000001,1.00020009631198,20,0,0,0,0,1,0,0
47.084,1.00019614334681,20,0,0,0,0,1,0,0
47.0860000000001,1.00019217920398,20,0,0,0,0,1,0,0
47.0880000000001,1.00018820388481,20,0,0,0,0,1,0,0
47.0900000000001,1.0001842173906,20,0,0,0,0,1,0,0
47.092,1.00018021972267,20,0,0,0,0,1,0,0
47.0940000000001,1.00017621088232,20,0,0,0,0,1,0,0
47.0960000000001,1.00017219087089,20,0,0,0,0,1,0,0
47.098,1.00016815968966,20,0,0,0,0,1,0,0
47.1000000000001,1.00016411733996,20,0,0,0,0,1,0,0
47.1020000000001,1.0001600638231,20,0,0,0,0,1,0,0
47.104,1.00015599914039,20,0,0,0,0,1,0,0
47.106,1.00015192329314,20,0,0,0,0,1,0,0
47.1080000000001,1.00014783628267,20,0,0,0,0,1,0,0
47.1100000000001,1.00014373811029,20,0,0,0,0,1,0,0
47.112,1.0001396287773,20,0,0,0,0,1,0,0
47.1140000000001,1.00013550828502,20,0,0,0,0,1,0,0
47.1160000000001,1.00013137663477,20,0,0,0,0,1,0,0
47.118,1.00012723382785,20,0,0,0,0,1,0,0
47.12,1.00012307986557,20,0,0,0,0,1,0,0
47.1220000000001,1.00011891474926,20,0,0,0,0,1,0,0
47.1240000000001,1.00011473848021,20,0,0,0,0,1,0,0
47.126,1.00011055105975,20,0,0,0,0,1,0,0
47.1280000000001,1.00010635248918,20,0,0,0,0,1,0,0
47.1300000000001,1.00010214276981,20,0,0,0,0,1,0,0
47.132,1.00009792190296,20,0,0,0,0,1,0,0
47.1340000000001,1.00009368988994,20,0,0,0,0,1,0,0
47.1360000000001,1.00008944673206,20,0,0,0,0,1,0,0
47.1380000000001,1.00008519243063,20,0,0,0,0,1,0,0
47.14,1.00008092698697,20,0,0,0,0,1,0,0
47.1420000000001,1.00007665040238,20,0,0,0,0,1,0,0
47.1440000000001,1.00007236267818,20,0,0,0,0,1,0,0
47.146,1.00006806381567,20,0,0,0,0,1,0,0
47.1480000000001,1.00006375381618,20,0,0,0,0,1,0,0
47.1500000000001,1.000059432681,20,0,0,0,0,1,0,0
47.1520000000001,1.00005510041146,20,0,0,0,0,1,0,0
47.154,1.00005075700887,20,0,0,0,0,1,0,0
47.1560000000001,1.00004640247452,20,0,0,0,0,1,0,0
47.1580000000001,1.00004203680975,20,0,0,0,0,1,0,0
47.16,1.00003766001585,20,0,0,0,0,1,0,0
47.1620000000001,1.00003327209415,20,0,0,0,0,1,0,0
47.1640000000001,1.00002887304594,20,0,0,0,0,1,0,0
47.166,1.00002446287254,20,0,0,0,0,1,0,0
47.168,1.00002004157527,20,0,0,0,0,1,0,0
47.1700000000001,1.00001560915544,20,0,0,0,0,1,0,0
47.1720000000001,1.00001116561435,20,0,0,0,0,1,0,0
47.174,1.00000671095331,20,0,0,0,0,1,0,0
47.1760000000001,1.00000224517364,20,0,0,0,0,1,0,0
47.1780000000001,0.999997768276657,20,0,0,0,0,1,0,0
47.18,0.99999328026366,20,0,0,0,0,1,0,0
47.1820000000001,0.999988781135964,20,0,0,0,0,1,0,0
47.1840000000001,0.99998427089488,20,0,0,0,0,1,0,0
47.1860000000001,0.99997974954172,20,0,0,0,0,1,0,0
47.188,0.999975217077794,20,0,0,0,0,1,0,0
47.1900000000001,0.999970673504413,20,0,0,0,0,1,0,0
47.1920000000001,0.999966118822888,20,0,0,0,0,1,0,0
47.194,0.999961553034531,20,0,0,0,0,1,0,0
47.1960000000001,0.99995697614065,20,0,0,0,0,1,0,0
47.1980000000001,0.999952388142559,20,0,0,0,0,1,0,0
47.2000000000001,0.999947789041568,20,0,0,0,0,1,0,0
47.202,0.999943178838987,20,0,0,0,0,1,0,0
47.2040000000001,0.999938557536126,20,0,0,0,0,1,0,0
47.2060000000001,0.999933925134299,20,0,0,0,0,1,0,0
47.208,0.999929281634813,20,0,0,0,0,1,0,0
47.2100000000001,0.99992462703898,20,0,0,0,0,1,0,0
47.2120000000001,0.999919961348112,20,0,0,0,0,1,0,0
47.2140000000001,0.999915284563518,20,0,0,0,0,1,0,0
47.216,0.999910593913782,20,0,0,0,0,1,0,0
47.2180000000001,0.999905894946112,20,0,0,0,0,1,0,0
47.2200000000001,0.999901184888732,20,0,0,0,0,1,0,0
47.222,0.999896463742958,20,0,0,0,0,1,0,0
47.2240000000001,0.999891731510102,20,0,0,0,0,1,0,0
47.2260000000001,0.999886988191474,20,0,0,0,0,1,0,0
47.228,0.999882233788385,20,0,0,0,0,1,0,0
47.23,0.999877468302145,20,0,0,0,0,1,0,0
47.2320000000001,0.999880805342153,20,0,0,0,0,1,0,0
47.2340000000001,0.999876036122068,20,0,0,0,0,1,0,0
47.236,0.999873968988188,20,0,0,0,0,1,0,0
47.2380000000001,0.999869190300605,20,0,0,0,0,1,0,0
47.2400000000001,0.999865046772007,20,0,0,0,0,1,0,0
47.242,0.999868587650773,20,0,0,0,0,1,0,0
47.244,0.999872135785297,20,0,0,0,0,1,0,0
47.2460000000001,0.999878180361441,20,0,0,0,0,1,0,0
47.2480000000001,0.999884245683749,20,0,0,0,0,1,0,0
47.25,0.999890331749798,20,0,0,0,0,1,0,0
47.2520000000001,0.999896438557164,20,0,0,0,0,1,0,0
47.2540000000001,0.999902566103423,20,0,0,0,0,1,0,0
47.256,0.999908714386149,20,0,0,0,0,1,0,0
47.2580000000001,0.99991488340292,20,0,0,0,0,1,0,0
47.2600000000001,0.999921073151311,20,0,0,0,0,1,0,0
47.2620000000001,0.999927283628898,20,0,0,0,0,1,0,0
47.264,0.999933514833257,20,0,0,0,0,1,0,0
47.2660000000001,0.999939766761964,20,0,0,0,0,1,0,0
47.2680000000001,0.999946039412596,20,0,0,0,0,1,0,0
47.27,0.999952332782728,20,0,0,0,0,1,0,0
47.2720000000001,0.999958646869936,20,0,0,0,0,1,0,0
47.2740000000001,0.999964981671798,20,0,0,0,0,1,0,0
47.2760000000001,0.999971337185889,20,0,0,0,0,1,0,0
47.278,0.999977713409786,20,0,0,0,0,1,0,0
47.2800000000001,0.999984110341064,20,0,0,0,0,1,0,0
47.2820000000001,0.999990527977301,20,0,0,0,0,1,0,0
47.284,0.999996966316073,20,0,0,0,0,1,0,0
47.2860000000001,1.00000342535496,20,0,0,0,0,1,0,0
47.2880000000001,1.00000990509153,20,0,0,0,0,1,0,0
47.29,1.00001640552337,20,0,0,0,0,1,0,0
47.2920000000001,1.00002292664804,20,0,0,0,0,1,0,0
47.2940000000001,1.00002946846314,20,0,0,0,0,1,0,0
47.2960000000001,1.00003603096623,20,0,0,0,0,1,0,0
47.298,1.00004261415489,20,0,0,0,0,1,0,0
47.3000000000001,1.00004921802671,20,0,0,0,0,1,0,0
47.3020000000001,1.00005584257924,20,0,0,0,0,1,0,0
47.304,1.00006248781008,20,0,0,0,0,1,0,0
47.3060000000001,1.0000691537168,20,0,0,0,0,1,0,0
47.3080000000001,1.00007584029698,20,0,0,0,0,1,0,0
47.3100000000001,1.00008254754819,20,0,0,0,0,1,0,0
47.312,1.00008927546801,20,0,0,0,0,1,0,0
47.3140000000001,1.00009602405402,20,0,0,0,0,1,0,0
47.3160000000001,1.00010279330379,20,0,0,0,0,1,0,0
47.318,1.00010958321491,20,0,0,0,0,1,0,0
47.3200000000001,1.00011639378495,20,0,0,0,0,1,0,0
47.3220000000001,1.00012322501148,20,0,0,0,0,1,0,0
47.3240000000001,1.00013007689209,20,0,0,0,0,1,0,0
47.326,1.00013694942436,20,0,0,0,0,1,0,0
47.3280000000001,1.00014384260585,20,0,0,0,0,1,0,0
47.3300000000001,1.00015075643415,20,0,0,0,0,1,0,0
47.332,1.00015769090683,20,0,0,0,0,1,0,0
47.3340000000001,1.00016464602148,20,0,0,0,0,1,0,0
47.3360000000001,1.00017162177567,20,0,0,0,0,1,0,0
47.3380000000001,1.00017861816698,20,0,0,0,0,1,0,0
47.34,1.00018563519298,20,0,0,0,0,1,0,0
47.3420000000001,1.00019267285126,20,0,0,0,0,1,0,0
47.3440000000001,1.00019973113939,20,0,0,0,0,1,0,0
47.346,1.00020681005495,20,0,0,0,0,1,0,0
47.3480000000001,1.00021390959552,20,0,0,0,0,1,0,0
47.3500000000001,1.00022102975867,20,0,0,0,0,1,0,0
47.352,1.00022817054199,20,0,0,0,0,1,0,0
47.354,1.00023533194305,20,0,0,0,0,1,0,0
47.3560000000001,1.00024251395943,20,0,0,0,0,1,0,0
47.3580000000001,1.00024971658872,20,0,0,0,0,1,0,0
47.36,1.00025693982847,20,0,0,0,0,1,0,0
47.3620000000001,1.00026418367629,20,0,0,0,0,1,0,0
47.3640000000001,1.00027144812973,20,0,0,0,0,1,0,0
47.366,1.00027873318639,20,0,0,0,0,1,0,0
47.3680000000001,1.00028603884384,20,0,0,0,0,1,0,0
47.3700000000001,1.00029336509967,20,0,0,0,0,1,0,0
47.3720000000001,1.00030071195143,20,0,0,0,0,1,0,0
47.374,1.00030807939673,20,0,0,0,0,1,0,0
47.3760000000001,1.00031546743313,20,0,0,0,0,1,0,0
47.3780000000001,1.00032287605822,20,0,0,0,0,1,0,0
47.38,1.00033030526956,20,0,0,0,0,1,0,0
47.3820000000001,1.00033775506475,20,0,0,0,0,1,0,0
47.3840000000001,1.00034522544136,20,0,0,0,0,1,0,0
47.3860000000001,1.00035271639697,20,0,0,0,0,1,0,0
47.388,1.00036022792916,20,0,0,0,0,1,0,0
47.3900000000001,1.00036776003551,20,0,0,0,0,1,0,0
47.3920000000001,1.00037531271359,20,0,0,0,0,1,0,0
47.394,1.00038288596099,20,0,0,0,0,1,0,0
47.3960000000001,1.00039047977529,20,0,0,0,0,1,0,0
47.3980000000001,1.00039809415406,20,0,0,0,0,1,0,0
47.4000000000001,1.00040572909488,20,0,0,0,0,1,0,0
47.402,1.00041338459533,20,0,0,0,0,1,0,0
47.4040000000001,1.000421060653,20,0,0,0,0,1,0,0
47.4060000000001,1.00042875726546,20,0,0,0,0,1,0,0
47.408,1.00043647443029,20,0,0,0,0,1,0,0
47.4100000000001,1.00044421214507,20,0,0,0,0,1,0,0
47.4120000000001,1.00045197040738,20,0,0,0,0,1,0,0
47.414,1.00045974921481,20,0,0,0,0,1,0,0
47.416,1.00046754856492,20,0,0,0,0,1,0,0
47.4180000000001,1.0004753684553,20,0,0,0,0,1,0,0
47.4200000000001,1.00048320888353,20,0,0,0,0,1,0,0
47.422,1.00049106984718,20,0,0,0,0,1,0,0
47.4240000000001,1.00049895134385,20,0,0,0,0,1,0,0
47.4260000000001,1.00050685337111,20,0,0,0,0,1,0,0
47.428,1.00051477592653,20,0,0,0,0,1,0,0
47.43,1.00051392164195,20,0,0,0,0,1,0,0
47.4320000000001,1.00051306401037,20,0,0,0,0,1,0,0
47.4340000000001,1.00050926636044,20,0,0,0,0,1,0,0
47.436,1.00050545661524,20,0,0,0,0,1,0,0
47.4380000000001,1.00050163477991,20,0,0,0,0,1,0,0
47.4400000000001,1.00049847882789,20,0,0,0,0,1,0,0
47.442,1.00049531373399,20,0,0,0,0,1,0,0
47.4440000000001,1.00049236436715,20,0,0,0,0,1,0,0
47.4460000000001,1.0004894037055,20,0,0,0,0,1,0,0
47.4480000000001,1.00048643175033,20,0,0,0,0,1,0,0
47.45,1.00048344850296,20,0,0,0,0,1,0,0
47.4520000000001,1.00048045396472,20,0,0,0,0,1,0,0
47.4540000000001,1.0004774481369,20,0,0,0,0,1,0,0
47.456,1.00047443102083,20,0,0,0,0,1,0,0
47.4580000000001,1.00047140261782,20,0,0,0,0,1,0,0
47.4600000000001,1.00046836292919,20,0,0,0,0,1,0,0
47.4620000000001,1.00046531195625,20,0,0,0,0,1,0,0
47.464,1.00046224970031,20,0,0,0,0,1,0,0
47.4660000000001,1.00045917616269,20,0,0,0,0,1,0,0
47.4680000000001,1.0004560913447,20,0,0,0,0,1,0,0
47.47,1.00045299524766,20,0,0,0,0,1,0,0
47.4720000000001,1.00044988787287,20,0,0,0,0,1,0,0
47.4740000000001,1.00044676922167,20,0,0,0,0,1,0,0
47.476,1.00044363929535,20,0,0,0,0,1,0,0
47.4780000000001,1.00044049809524,20,0,0,0,0,1,0,0
47.4800000000001,1.00043734562264,20,0,0,0,0,1,0,0
47.4820000000001,1.00043418187888,20,0,0,0,0,1,0,0
47.484,1.00043100686526,20,0,0,0,0,1,0,0
47.4860000000001,1.0004278205831,20,0,0,0,0,1,0,0
47.4880000000001,1.00042462303371,20,0,0,0,0,1,0,0
47.49,1.00042141421842,20,0,0,0,0,1,0,0
47.4920000000001,1.00041819413852,20,0,0,0,0,1,0,0
47.4940000000001,1.00041496279534,20,0,0,0,0,1,0,0
47.4960000000001,1.00041172019019,20,0,0,0,0,1,0,0
47.498,1.00040846632438,20,0,0,0,0,1,0,0
47.5000000000001,1.00040520119923,20,0,0,0,0,1,0,0
47.5020000000001,1.00040192481606,20,0,0,0,0,1,0,0
47.504,1.00039863717616,20,0,0,0,0,1,0,0
47.5060000000001,1.00039533828087,20,0,0,0,0,1,0,0
47.5080000000001,1.00039202813149,20,0,0,0,0,1,0,0
47.5100000000001,1.00038870672934,20,0,0,0,0,1,0,0
47.512,1.00038537407572,20,0,0,0,0,1,0,0
47.5140000000001,1.00038203017196,20,0,0,0,0,1,0,0
47.5160000000001,1.00037867501937,20,0,0,0,0,1,0,0
47.518,1.00037530861926,20,0,0,0,0,1,0,0
47.5200000000001,1.00037193097294,20,0,0,0,0,1,0,0
47.5220000000001,1.00036854208173,20,0,0,0,0,1,0,0
47.5240000000001,1.00036514194694,20,0,0,0,0,1,0,0
47.526,1.00036173056989,20,0,0,0,0,1,0,0
47.5280000000001,1.00035830795189,20,0,0,0,0,1,0,0
47.5300000000001,1.00035487409425,20,0,0,0,0,1,0,0
47.532,1.00035142899829,20,0,0,0,0,1,0,0
47.5340000000001,1.00034797266532,20,0,0,0,0,1,0,0
47.5360000000001,1.00034450509665,20,0,0,0,0,1,0,0
47.538,1.00034102629359,20,0,0,0,0,1,0,0
47.54,1.00033753625747,20,0,0,0,0,1,0,0
47.5420000000001,1.00033403498959,20,0,0,0,0,1,0,0
47.5440000000001,1.00033052249126,20,0,0,0,0,1,0,0
47.546,1.0003269987638,20,0,0,0,0,1,0,0
47.5480000000001,1.00032346380853,20,0,0,0,0,1,0,0
47.5500000000001,1.00031991762676,20,0,0,0,0,1,0,0
47.552,1.00031636021979,20,0,0,0,0,1,0,0
47.5540000000001,1.00031279158894,20,0,0,0,0,1,0,0
47.5560000000001,1.00030921173554,20,0,0,0,0,1,0,0
47.5580000000001,1.00030562066088,20,0,0,0,0,1,0,0
47.56,1.00030201836628,20,0,0,0,0,1,0,0
47.5620000000001,1.00029840485306,20,0,0,0,0,1,0,0
47.5640000000001,1.00029478012252,20,0,0,0,0,1,0,0
47.566,1.00029114417599,20,0,0,0,0,1,0,0
47.5680000000001,1.00028749701477,20,0,0,0,0,1,0,0
47.5700000000001,1.00028383864018,20,0,0,0,0,1,0,0
47.5720000000001,1.00028016905353,20,0,0,0,0,1,0,0
47.574,1.00027648825613,20,0,0,0,0,1,0,0
47.5760000000001,1.0002727962493,20,0,0,0,0,1,0,0
47.5780000000001,1.00026909303434,20,0,0,0,0,1,0,0
47.58,1.00026537861258,20,0,0,0,0,1,0,0
47.5820000000001,1.00026165298533,20,0,0,0,0,1,0,0
47.5840000000001,1.00025791615389,20,0,0,0,0,1,0,0
47.586,1.00025416811958,20,0,0,0,0,1,0,0
47.588,1.00025040888371,20,0,0,0,0,1,0,0
47.5900000000001,1.0002466384476,20,0,0,0,0,1,0,0
47.5920000000001,1.00024285681256,20,0,0,0,0,1,0,0
47.594,1.0002390639799,20,0,0,0,0,1,0,0
47.5960000000001,1.00023525995093,20,0,0,0,0,1,0,0
47.5980000000001,1.00023144472697,20,0,0,0,0,1,0,0
47.6,1.00022761830933,20,0,0,0,0,1,0,0
47.6020000000001,1.00022378069932,20,0,0,0,0,1,0,0
47.6040000000001,1.00021993189826,20,0,0,0,0,1,0,0
47.6060000000001,1.00021607190745,20,0,0,0,0,1,0,0
47.608,1.00021220072821,20,0,0,0,0,1,0,0
47.6100000000001,1.00020831836185,20,0,0,0,0,1,0,0
47.6120000000001,1.00020442480969,20,0,0,0,0,1,0,0
47.614,1.00020052007303,20,0,0,0,0,1,0,0
47.6160000000001,1.0001966041532,20,0,0,0,0,1,0,0
47.6180000000001,1.00019267705149,20,0,0,0,0,1,0,0
47.6200000000001,1.00018873876923,20,0,0,0,0,1,0,0
47.622,1.00018478930772,20,0,0,0,0,1,0,0
47.6240000000001,1.00018082866828,20,0,0,0,0,1,0,0
47.6260000000001,1.00017685685223,20,0,0,0,0,1,0,0
47.628,1.00017287386086,20,0,0,0,0,1,0,0
47.6300000000001,1.0001688796955,20,0,0,0,0,1,0,0
47.6320000000001,1.00016487435746,20,0,0,0,0,1,0,0
47.6340000000001,1.00016085784805,20,0,0,0,0,1,0,0
47.636,1.00015683016858,20,0,0,0,0,1,0,0
47.6380000000001,1.00015279132036,20,0,0,0,0,1,0,0
47.6400000000001,1.00014874130471,20,0,0,0,0,1,0,0
47.642,1.00014468012294,20,0,0,0,0,1,0,0
47.6440000000001,1.00014060777636,20,0,0,0,0,1,0,0
47.6460000000001,1.00013652426628,20,0,0,0,0,1,0,0
47.648,1.00013242959401,20,0,0,0,0,1,0,0
47.65,1.00012832376087,20,0,0,0,0,1,0,0
47.6520000000001,1.00012420676816,20,0,0,0,0,1,0,0
47.6540000000001,1.00012007861721,20,0,0,0,0,1,0,0
47.656,1.00011593930932,20,0,0,0,0,1,0,0
47.6580000000001,1.0001117888458,20,0,0,0,0,1,0,0
47.6600000000001,1.00010762722797,20,0,0,0,0,1,0,0
47.662,1.00010345445713,20,0,0,0,0,1,0,0
47.6640000000001,1.00009927053461,20,0,0,0,0,1,0,0
47.6660000000001,1.0000950754617,20,0,0,0,0,1,0,0
47.6680000000001,1.00009086923973,20,0,0,0,0,1,0,0
47.67,1.00008665187,20,0,0,0,0,1,0,0
47.6720000000001,1.00008242335383,20,0,0,0,0,1,0,0
47.6740000000001,1.00007818369252,20,0,0,0,0,1,0,0
47.676,1.00007393288739,20,0,0,0,0,1,0,0
47.6780000000001,1.00006967093976,20,0,0,0,0,1,0,0
47.6800000000001,1.00006539785092,20,0,0,0,0,1,0,0
47.6820000000001,1.00006111362221,20,0,0,0,0,1,0,0
47.684,1.00005681825491,20,0,0,0,0,1,0,0
47.6860000000001,1.00005251175035,20,0,0,0,0,1,0,0
47.6880000000001,1.00004819410984,20,0,0,0,0,1,0,0
47.69,1.0000438653347,20,0,0,0,0,1,0,0
47.6920000000001,1.00003952542622,20,0,0,0,0,1,0,0
47.6940000000001,1.00003517438572,20,0,0,0,0,1,0,0
47.6960000000001,1.00003081221452,20,0,0,0,0,1,0,0
47.698,1.00002643891392,20,0,0,0,0,1,0,0
47.7000000000001,1.00002205448525,20,0,0,0,0,1,0,0
47.7020000000001,1.00001765892979,20,0,0,0,0,1,0,0
47.704,1.00001325224888,20,0,0,0,0,1,0,0
47.7060000000001,1.00000883444382,20,0,0,0,0,1,0,0
47.7080000000001,1.00000440551592,20,0,0,0,0,1,0,0
47.71,0.999999965466492,20,0,0,0,0,1,0,0
47.712,0.999995514296848,20,0,0,0,0,1,0,0
47.7140000000001,0.999991052008299,20,0,0,0,0,1,0,0
47.7160000000001,0.999986578602157,20,0,0,0,0,1,0,0
47.718,0.999982094079732,20,0,0,0,0,1,0,0
47.7200000000001,0.999977598442335,20,0,0,0,0,1,0,0
47.7220000000001,0.999973091691278,20,0,0,0,0,1,0,0
47.724,0.999968573827871,20,0,0,0,0,1,0,0
47.726,0.999964044853426,20,0,0,0,0,1,0,0
47.7280000000001,0.999959504769252,20,0,0,0,0,1,0,0
47.7300000000001,0.999954953576662,20,0,0,0,0,1,0,0
47.732,0.999950391276966,20,0,0,0,0,1,0,0
47.7340000000001,0.999945817871475,20,0,0,0,0,1,0,0
47.7360000000001,0.999941233361499,20,0,0,0,0,1,0,0
47.738,0.99993663774835,20,0,0,0,0,1,0,0
47.7400000000001,0.999932031033339,20,0,0,0,0,1,0,0
47.7420000000001,0.999927413217775,20,0,0,0,0,1,0,0
47.7440000000001,0.999922784302971,20,0,0,0,0,1,0,0
47.746,0.999918144290236,20,0,0,0,0,1,0,0
47.7480000000001,0.999913493180881,20,0,0,0,0,1,0,0
47.7500000000001,0.999908830976218,20,0,0,0,0,1,0,0
47.752,0.999904157677556,20,0,0,0,0,1,0,0
47.7540000000001,0.999899473286206,20,0,0,0,0,1,0,0
47.7560000000001,0.999894777803478,20,0,0,0,0,1,0,0
47.7580000000001,0.999890071230684,20,0,0,0,0,1,0,0
47.76,0.999885353569134,20,0,0,0,0,1,0,0
47.7620000000001,0.999880624820138,20,0,0,0,0,1,0,0
47.7640000000001,0.999875884985007,20,0,0,0,0,1,0,0
47.766,0.999871134065051,20,0,0,0,0,1,0,0
47.7680000000001,0.999866372061581,20,0,0,0,0,1,0,0
47.7700000000001,0.999861596205711,20,0,0,0,0,1,0,0
