time_from_load_step_us,vout_V,iload_A,qh4,req_global,allow_controlled_reentry,inhibit_raw,release_clock,one_shot_done,ton_trunc_global
35.199,1.00093676592314,20,0,0,0,0,1,0,0
35.201,1.00093356233329,20,0,0,0,0,1,0,0
35.203,1.00093034747261,20,0,0,0,0,1,0,0
35.205,1.0009271213424,20,0,0,0,0,1,0,0
35.207,1.00092388394399,20,0,0,0,0,1,0,0
35.209,1.00092063527869,20,0,0,0,0,1,0,0
35.211,1.00091737534781,20,0,0,0,0,1,0,0
35.213,1.00091410415267,20,0,0,0,0,1,0,0
35.215,1.00091082169459,20,0,0,0,0,1,0,0
35.217,1.00090752797487,20,0,0,0,0,1,0,0
35.219,1.00090422299483,20,0,0,0,0,1,0,0
35.221,1.00090090675579,20,0,0,0,0,1,0,0
35.223,1.00089757925906,20,0,0,0,0,1,0,0
35.225,1.00089424050595,20,0,0,0,0,1,0,0
35.227,1.00089089049778,20,0,0,0,0,1,0,0
35.229,1.00088752923587,20,0,0,0,0,1,0,0
35.231,1.00088415672152,20,0,0,0,0,1,0,0
35.233,1.00088077295606,20,0,0,0,0,1,0,0
35.235,1.00087737794079,20,0,0,0,0,1,0,0
35.237,1.00087397167703,20,0,0,0,0,1,0,0
35.239,1.0008705541661,20,0,0,0,0,1,0,0
35.241,1.00086712540931,20,0,0,0,0,1,0,0
35.243,1.00086368540796,20,0,0,0,0,1,0,0
35.245,1.00086023416339,20,0,0,0,0,1,0,0
35.247,1.0008567716769,20,0,0,0,0,1,0,0
35.249,1.0008532979498,20,0,0,0,0,1,0,0
35.251,1.00084981298341,20,0,0,0,0,1,0,0
35.253,1.00084631677904,20,0,0,0,0,1,0,0
35.255,1.00084280933801,20,0,0,0,0,1,0,0
35.257,1.00083929066163,20,0,0,0,0,1,0,0
35.259,1.00083576075122,20,0,0,0,0,1,0,0
35.261,1.00083221960809,20,0,0,0,0,1,0,0
35.263,1.00082866723354,20,0,0,0,0,1,0,0
35.265,1.00082510362891,20,0,0,0,0,1,0,0
35.267,1.00082152879549,20,0,0,0,0,1,0,0
35.269,1.00081794273461,20,0,0,0,0,1,0,0
35.271,1.00081434544758,20,0,0,0,0,1,0,0
35.273,1.00081073693571,20,0,0,0,0,1,0,0
35.275,1.00080711720031,20,0,0,0,0,1,0,0
35.277,1.0008034862427,20,0,0,0,0,1,0,0
35.279,1.0007998440642,20,0,0,0,0,1,0,0
35.281,1.00079619066611,20,0,0,0,0,1,0,0
35.283,1.00079252604975,20,0,0,0,0,1,0,0
35.285,1.00078885021644,20,0,0,0,0,1,0,0
35.287,1.00078516316748,20,0,0,0,0,1,0,0
35.289,1.0007814649042,20,0,0,0,0,1,0,0
35.291,1.00077775542789,20,0,0,0,0,1,0,0
35.293,1.00077403473989,20,0,0,0,0,1,0,0
35.295,1.0007703028415,20,0,0,0,0,1,0,0
35.297,1.00076655973403,20,0,0,0,0,1,0,0
35.299,1.0007628054188,20,0,0,0,0,1,0,0
35.301,1.00075903989712,20,0,0,0,0,1,0,0
35.303,1.0007552631703,20,0,0,0,0,1,0,0
35.305,1.00075147523967,20,0,0,0,0,1,0,0
35.307,1.00074767610652,20,0,0,0,0,1,0,0
35.309,1.00074386577218,20,0,0,0,0,1,0,0
35.311,1.00074004423796,20,0,0,0,0,1,0,0
35.313,1.00073621150517,20,0,0,0,0,1,0,0
35.315,1.00073236757512,20,0,0,0,0,1,0,0
35.317,1.00072851244913,20,0,0,0,0,1,0,0
35.319,1.00072464612851,20,0,0,0,0,1,0,0
35.321,1.00072076861458,20,0,0,0,0,1,0,0
35.323,1.00071687990864,20,0,0,0,0,1,0,0
35.325,1.00071298001201,20,0,0,0,0,1,0,0
35.327,1.00070906892601,20,0,0,0,0,1,0,0
35.329,1.00070514665194,20,0,0,0,0,1,0,0
35.331,1.00070121319112,20,0,0,0,0,1,0,0
35.333,1.00069726854486,20,0,0,0,0,1,0,0
35.335,1.00069331271448,20,0,0,0,0,1,0,0
35.337,1.00068934570129,20,0,0,0,0,1,0,0
35.339,1.00068536750659,20,0,0,0,0,1,0,0
35.341,1.00068137813171,20,0,0,0,0,1,0,0
35.343,1.00067737757796,20,0,0,0,0,1,0,0
35.345,1.00067336584665,20,0,0,0,0,1,0,0
35.347,1.00066934293908,20,0,0,0,0,1,0,0
35.349,1.00066530885659,20,0,0,0,0,1,0,0
35.351,1.00066126360047,20,0,0,0,0,1,0,0
35.353,1.00065720717204,20,0,0,0,0,1,0,0
35.355,1.00065313957262,20,0,0,0,0,1,0,0
35.357,1.00064906080351,20,0,0,0,0,1,0,0
35.359,1.00064497086603,20,0,0,0,0,1,0,0
35.361,1.00064086976149,20,0,0,0,0,1,0,0
35.363,1.0006367574912,20,0,0,0,0,1,0,0
35.365,1.00063263405648,20,0,0,0,0,1,0,0
35.367,1.00062849945864,20,0,0,0,0,1,0,0
35.369,1.00062435369899,20,0,0,0,0,1,0,0
35.371,1.00062019677885,20,0,0,0,0,1,0,0
35.373,1.00061602869952,20,0,0,0,0,1,0,0
35.375,1.00061184946232,20,0,0,0,0,1,0,0
35.377,1.00060765906856,20,0,0,0,0,1,0,0
35.379,1.00060345751955,20,0,0,0,0,1,0,0
35.381,1.00059924481661,20,0,0,0,0,1,0,0
35.383,1.00059502096105,20,0,0,0,0,1,0,0
35.385,1.00059078595417,20,0,0,0,0,1,0,0
35.387,1.0005865397973,20,0,0,0,0,1,0,0
35.389,1.00058228249175,20,0,0,0,0,1,0,0
35.391,1.00057801403882,20,0,0,0,0,1,0,0
35.393,1.00057373443983,20,0,0,0,0,1,0,0
35.395,1.0005694436961,20,0,0,0,0,1,0,0
35.397,1.00056514180893,20,0,0,0,0,1,0,0
35.399,1.00056082877963,20,0,0,0,0,1,0,0
35.401,1.00055650460952,20,0,0,0,0,1,0,0
35.403,1.00055216929991,20,0,0,0,0,1,0,0
35.405,1.00054782285211,20,0,0,0,0,1,0,0
35.407,1.00054346526744,20,0,0,0,0,1,0,0
35.409,1.0005390965472,20,0,0,0,0,1,0,0
35.411,1.00053471669271,20,0,0,0,0,1,0,0
35.413,1.00053032570529,20,0,0,0,0,1,0,0
35.415,1.00052592358623,20,0,0,0,0,1,0,0
35.417,1.00052151033686,20,0,0,0,0,1,0,0
35.419,1.00051708595848,20,0,0,0,0,1,0,0
35.421,1.00051265045241,20,0,0,0,0,1,0,0
35.423,1.00050820381996,20,0,0,0,0,1,0,0
35.425,1.00050374606244,20,0,0,0,0,1,0,0
35.427,1.00049927718116,20,0,0,0,0,1,0,0
35.429,1.00049479717743,20,0,0,0,0,1,0,0
35.431,1.00049030605258,20,0,0,0,0,1,0,0
35.433,1.0004858038079,20,0,0,0,0,1,0,0
35.435,1.00048129044471,20,0,0,0,0,1,0,0
35.437,1.00047676596432,20,0,0,0,0,1,0,0
35.439,1.00047223036805,20,0,0,0,0,1,0,0
35.441,1.00046768365719,20,0,0,0,0,1,0,0
35.443,1.00046312583308,20,0,0,0,0,1,0,0
35.445,1.00045855689701,20,0,0,0,0,1,0,0
35.447,1.0004539768503,20,0,0,0,0,1,0,0
35.449,1.00044938569426,20,0,0,0,0,1,0,0
35.451,1.00044478343021,20,0,0,0,0,1,0,0
35.453,1.00044017005944,20,0,0,0,0,1,0,0
35.455,1.00043554558328,20,0,0,0,0,1,0,0
35.457,1.00043091000304,20,0,0,0,0,1,0,0
35.459,1.00042626332002,20,0,0,0,0,1,0,0
35.461,1.00042160553554,20,0,0,0,0,1,0,0
35.463,1.00041693665092,20,0,0,0,0,1,0,0
35.465,1.00041225666745,20,0,0,0,0,1,0,0
35.467,1.00040756558645,20,0,0,0,0,1,0,0
35.469,1.00040286340924,20,0,0,0,0,1,0,0
35.471,1.00039815013713,20,0,0,0,0,1,0,0
35.473,1.00039342577141,20,0,0,0,0,1,0,0
35.475,1.00038869031342,20,0,0,0,0,1,0,0
35.477,1.00038394099205,20,0,0,0,0,1,0,0
35.479,1.00037918335382,20,0,0,0,0,1,0,0
35.481,1.00037441462732,20,0,0,0,0,1,0,0
35.483,1.00036963481386,20,0,0,0,0,1,0,0
35.485,1.00036854658307,20,0,0,0,0,1,0,0
35.487,1.00036466063384,20,0,0,0,0,1,0,0
35.489,1.00036076278609,20,0,0,0,0,1,0,0
35.491,1.00035685650395,20,0,0,0,0,1,0,0
35.493,1.00035294179002,20,0,0,0,0,1,0,0
35.495,1.00034901864367,20,0,0,0,0,1,0,0
35.497,1.00035252433855,20,0,0,0,0,1,0,0
35.499,1.00035603830078,20,0,0,0,0,1,0,0
35.501,1.00036204790631,20,0,0,0,0,1,0,0
35.503,1.00036807825664,20,0,0,0,0,1,0,0
35.505,1.00037412934935,20,0,0,0,0,1,0,0
35.507,1.00038020118201,20,0,0,0,0,1,0,0
35.509,1.00038629375221,20,0,0,0,0,1,0,0
35.511,1.00039240705751,20,0,0,0,0,1,0,0
35.513,1.0003985410955,20,0,0,0,0,1,0,0
35.515,1.00040469586375,20,0,0,0,0,1,0,0
35.517,1.00041087135984,20,0,0,0,0,1,0,0
35.519,1.00041706758134,20,0,0,0,0,1,0,0
35.521,1.00042328452583,20,0,0,0,0,1,0,0
35.523,1.00042952219089,20,0,0,0,0,1,0,0
35.525,1.00043578057409,20,0,0,0,0,1,0,0
35.527,1.00044205967302,20,0,0,0,0,1,0,0
35.529,1.00044835948524,20,0,0,0,0,1,0,0
35.531,1.00045468000833,20,0,0,0,0,1,0,0
35.533,1.00046102123988,20,0,0,0,0,1,0,0
35.535,1.00046738317745,20,0,0,0,0,1,0,0
35.537,1.00047376581863,20,0,0,0,0,1,0,0
35.539,1.00048016916099,20,0,0,0,0,1,0,0
35.541,1.00048659320212,20,0,0,0,0,1,0,0
35.543,1.00049303793957,20,0,0,0,0,1,0,0
35.545,1.00049950337094,20,0,0,0,0,1,0,0
35.547,1.0005059894938,20,0,0,0,0,1,0,0
35.549,1.00051249630573,20,0,0,0,0,1,0,0
35.551,1.00051902380431,20,0,0,0,0,1,0,0
35.553,1.00052557198711,20,0,0,0,0,1,0,0
35.555,1.0005321408517,20,0,0,0,0,1,0,0
35.557,1.00053873039568,20,0,0,0,0,1,0,0
35.559,1.00054534061661,20,0,0,0,0,1,0,0
35.561,1.00055197151207,20,0,0,0,0,1,0,0
35.563,1.00055862307965,20,0,0,0,0,1,0,0
35.565,1.00056529531691,20,0,0,0,0,1,0,0
35.567,1.00057198822144,20,0,0,0,0,1,0,0
35.569,1.00057870179081,20,0,0,0,0,1,0,0
35.571,1.0005854360226,20,0,0,0,0,1,0,0
35.573,1.00059219091439,20,0,0,0,0,1,0,0
35.575,1.00059896646376,20,0,0,0,0,1,0,0
35.577,1.00060576266828,20,0,0,0,0,1,0,0
35.579,1.00061257952554,20,0,0,0,0,1,0,0
35.581,1.0006194170331,20,0,0,0,0,1,0,0
35.583,1.00062627518856,20,0,0,0,0,1,0,0
35.585,1.00063315398948,20,0,0,0,0,1,0,0
35.587,1.00064005343345,20,0,0,0,0,1,0,0
35.589,1.00064697351804,20,0,0,0,0,1,0,0
35.591,1.00065391424084,20,0,0,0,0,1,0,0
35.593,1.00066087559941,20,0,0,0,0,1,0,0
35.595,1.00066785759134,20,0,0,0,0,1,0,0
35.597,1.00067486021421,20,0,0,0,0,1,0,0
35.599,1.0006818834656,20,0,0,0,0,1,0,0
35.601,1.00068892734307,20,0,0,0,0,1,0,0
35.603,1.00069599184423,20,0,0,0,0,1,0,0
35.605,1.00070307696663,20,0,0,0,0,1,0,0
35.607,1.00071018270786,20,0,0,0,0,1,0,0
35.609,1.0007173090655,20,0,0,0,0,1,0,0
35.611,1.00072445603713,20,0,0,0,0,1,0,0
35.613,1.00073162362032,20,0,0,0,0,1,0,0
35.615,1.00073881181266,20,0,0,0,0,1,0,0
35.617,1.00074602061172,20,0,0,0,0,1,0,0
35.619,1.00075325001509,20,0,0,0,0,1,0,0
35.621,1.00076050002033,20,0,0,0,0,1,0,0
35.623,1.00076777062504,20,0,0,0,0,1,0,0
35.625,1.00077506182679,20,0,0,0,0,1,0,0
35.627,1.00078237362315,20,0,0,0,0,1,0,0
35.629,1.00078970601172,20,0,0,0,0,1,0,0
35.631,1.00079705899006,20,0,0,0,0,1,0,0
35.633,1.00080443255576,20,0,0,0,0,1,0,0
35.635,1.00081182670639,20,0,0,0,0,1,0,0
35.637,1.00081924143954,20,0,0,0,0,1,0,0
35.639,1.00082667675279,20,0,0,0,0,1,0,0
35.641,1.00083413264371,20,0,0,0,0,1,0,0
35.643,1.00084160910988,20,0,0,0,0,1,0,0
35.645,1.00084910614889,20,0,0,0,0,1,0,0
35.647,1.0008566237583,20,0,0,0,0,1,0,0
35.649,1.00086416193572,20,0,0,0,0,1,0,0
35.651,1.0008717206787,20,0,0,0,0,1,0,0
35.653,1.00087929998484,20,0,0,0,0,1,0,0
35.655,1.0008868998517,20,0,0,0,0,1,0,0
35.657,1.00089452027689,20,0,0,0,0,1,0,0
35.659,1.00090216125796,20,0,0,0,0,1,0,0
35.661,1.0009098227925,20,0,0,0,0,1,0,0
35.663,1.0009175048781,20,0,0,0,0,1,0,0
35.665,1.00092520751232,20,0,0,0,0,1,0,0
35.667,1.00093293069276,20,0,0,0,0,1,0,0
35.669,1.00094067441699,20,0,0,0,0,1,0,0
35.671,1.0009484386826,20,0,0,0,0,1,0,0
35.673,1.00095622348715,20,0,0,0,0,1,0,0
35.675,1.00096402882824,20,0,0,0,0,1,0,0
35.677,1.00097185470344,20,0,0,0,0,1,0,0
35.679,1.00097970111034,20,0,0,0,0,1,0,0
35.681,1.0009875680465,20,0,0,0,0,1,0,0
35.683,1.00098666545829,20,0,0,0,0,1,0,0
35.685,1.00098575953295,20,0,0,0,0,1,0,0
35.687,1.0009819160438,20,0,0,0,0,1,0,0
35.689,1.00097806047885,20,0,0,0,0,1,0,0
35.691,1.00097419284321,20,0,0,0,0,1,0,0
35.693,1.00097031314198,20,0,0,0,0,1,0,0
35.695,1.00096709066649,20,0,0,0,0,1,0,0
35.697,1.00096385905967,20,0,0,0,0,1,0,0
35.699,1.00096084028917,20,0,0,0,0,1,0,0
35.701,1.00095781022656,20,0,0,0,0,1,0,0
35.703,1.00095476887316,20,0,0,0,0,1,0,0
35.705,1.00095171623027,20,0,0,0,0,1,0,0
35.707,1.00094865229922,20,0,0,0,0,1,0,0
35.709,1.00094557708132,20,0,0,0,0,1,0,0
35.711,1.00094249057788,20,0,0,0,0,1,0,0
35.713,1.00093939279022,20,0,0,0,0,1,0,0
35.715,1.00093628371965,20,0,0,0,0,1,0,0
35.717,1.00093316336749,20,0,0,0,0,1,0,0
35.719,1.00093003173505,20,0,0,0,0,1,0,0
35.721,1.00092688882366,20,0,0,0,0,1,0,0
35.723,1.00092373463461,20,0,0,0,0,1,0,0
35.725,1.00092056916923,20,0,0,0,0,1,0,0
35.727,1.00091739242883,20,0,0,0,0,1,0,0
35.729,1.00091420441473,20,0,0,0,0,1,0,0
35.731,1.00091100512824,20,0,0,0,0,1,0,0
35.733,1.00090779457068,20,0,0,0,0,1,0,0
35.735,1.00090457274335,20,0,0,0,0,1,0,0
35.737,1.00090133964759,20,0,0,0,0,1,0,0
35.739,1.00089809528469,20,0,0,0,0,1,0,0
35.741,1.00089483965597,20,0,0,0,0,1,0,0
35.743,1.00089157276275,20,0,0,0,0,1,0,0
35.745,1.00088829460635,20,0,0,0,0,1,0,0
35.747,1.00088500518807,20,0,0,0,0,1,0,0
35.749,1.00088170450924,20,0,0,0,0,1,0,0
35.751,1.00087839257116,20,0,0,0,0,1,0,0
35.753,1.00087506937515,20,0,0,0,0,1,0,0
35.755,1.00087173492252,20,0,0,0,0,1,0,0
35.757,1.0008683892146,20,0,0,0,0,1,0,0
35.759,1.00086503225269,20,0,0,0,0,1,0,0
35.761,1.0008616640381,20,0,0,0,0,1,0,0
35.763,1.00085828457216,20,0,0,0,0,1,0,0
35.765,1.00085489385617,20,0,0,0,0,1,0,0
35.767,1.00085149189146,20,0,0,0,0,1,0,0
35.769,1.00084807867932,20,0,0,0,0,1,0,0
35.771,1.00084465422109,20,0,0,0,0,1,0,0
35.773,1.00084121851807,20,0,0,0,0,1,0,0
35.775,1.00083777157157,20,0,0,0,0,1,0,0
35.777,1.00083431338292,20,0,0,0,0,1,0,0
35.779,1.00083084395342,20,0,0,0,0,1,0,0
35.781,1.00082736328439,20,0,0,0,0,1,0,0
35.783,1.00082387137714,20,0,0,0,0,1,0,0
35.785,1.00082036823299,20,0,0,0,0,1,0,0
35.787,1.00081685385325,20,0,0,0,0,1,0,0
35.789,1.00081332823924,20,0,0,0,0,1,0,0
35.791,1.00080979139226,20,0,0,0,0,1,0,0
35.793,1.00080624331363,20,0,0,0,0,1,0,0
35.795,1.00080268400467,20,0,0,0,0,1,0,0
35.797,1.00079911346669,20,0,0,0,0,1,0,0
35.799,1.00079553170101,20,0,0,0,0,1,0,0
35.801,1.00079193870893,20,0,0,0,0,1,0,0
35.803,1.00078833449177,20,0,0,0,0,1,0,0
35.805,1.00078471905085,20,0,0,0,0,1,0,0
35.807,1.00078109238747,20,0,0,0,0,1,0,0
35.809,1.00077745450296,20,0,0,0,0,1,0,0
35.811,1.00077380539863,20,0,0,0,0,1,0,0
35.813,1.00077014507578,20,0,0,0,0,1,0,0
35.815,1.00076647353573,20,0,0,0,0,1,0,0
35.817,1.00076279077981,20,0,0,0,0,1,0,0
35.819,1.00075909680931,20,0,0,0,0,1,0,0
35.821,1.00075539162556,20,0,0,0,0,1,0,0
35.823,1.00075167522986,20,0,0,0,0,1,0,0
35.825,1.00074794762353,20,0,0,0,0,1,0,0
35.827,1.00074420880789,20,0,0,0,0,1,0,0
35.829,1.00074045878424,20,0,0,0,0,1,0,0
35.831,1.00073669755391,20,0,0,0,0,1,0,0
35.833,1.0007329251182,20,0,0,0,0,1,0,0
35.835,1.00072914147842,20,0,0,0,0,1,0,0
35.837,1.0007253466359,20,0,0,0,0,1,0,0
35.839,1.00072154059194,20,0,0,0,0,1,0,0
35.841,1.00071772334785,20,0,0,0,0,1,0,0
35.843,1.00071389490496,20,0,0,0,0,1,0,0
35.845,1.00071005526457,20,0,0,0,0,1,0,0
35.847,1.000706204428,20,0,0,0,0,1,0,0
35.849,1.00070234239656,20,0,0,0,0,1,0,0
35.851,1.00069846917156,20,0,0,0,0,1,0,0
35.853,1.00069458475431,20,0,0,0,0,1,0,0
35.855,1.00069068914614,20,0,0,0,0,1,0,0
35.857,1.00068678234834,20,0,0,0,0,1,0,0
35.859,1.00068286436225,20,0,0,0,0,1,0,0
35.861,1.00067893518916,20,0,0,0,0,1,0,0
35.863,1.00067499483039,20,0,0,0,0,1,0,0
35.865,1.00067104328725,20,0,0,0,0,1,0,0
35.867,1.00066708056106,20,0,0,0,0,1,0,0
35.869,1.00066310665313,20,0,0,0,0,1,0,0
35.871,1.00065912156478,20,0,0,0,0,1,0,0
35.873,1.00065512529731,20,0,0,0,0,1,0,0
35.875,1.00065111785203,20,0,0,0,0,1,0,0
35.877,1.00064709923027,20,0,0,0,0,1,0,0
35.879,1.00064306943333,20,0,0,0,0,1,0,0
35.881,1.00063902846253,20,0,0,0,0,1,0,0
35.883,1.00063497631918,20,0,0,0,0,1,0,0
35.885,1.00063091300459,20,0,0,0,0,1,0,0
35.887,1.00062683852007,20,0,0,0,0,1,0,0
35.889,1.00062275286694,20,0,0,0,0,1,0,0
35.891,1.00061865604651,20,0,0,0,0,1,0,0
35.893,1.00061454806009,20,0,0,0,0,1,0,0
35.895,1.000610428909,20,0,0,0,0,1,0,0
35.897,1.00060629859454,20,0,0,0,0,1,0,0
35.899,1.00060215711804,20,0,0,0,0,1,0,0
35.901,1.00059800448079,20,0,0,0,0,1,0,0
35.903,1.00059384068412,20,0,0,0,0,1,0,0
35.905,1.00058966572934,20,0,0,0,0,1,0,0
35.907,1.00058547961776,20,0,0,0,0,1,0,0
35.909,1.00058128235069,20,0,0,0,0,1,0,0
35.911,1.00057707392944,20,0,0,0,0,1,0,0
35.913,1.00057285435533,20,0,0,0,0,1,0,0
35.915,1.00056862362967,20,0,0,0,0,1,0,0
35.917,1.00056438175377,20,0,0,0,0,1,0,0
35.919,1.00056012872894,20,0,0,0,0,1,0,0
35.921,1.0005558645565,20,0,0,0,0,1,0,0
35.923,1.00055158923776,20,0,0,0,0,1,0,0
35.925,1.00054730277402,20,0,0,0,0,1,0,0
35.927,1.00054300516661,20,0,0,0,0,1,0,0
35.929,1.00053869641683,20,0,0,0,0,1,0,0
35.931,1.000534376526,20,0,0,0,0,1,0,0
35.933,1.00053004549543,20,0,0,0,0,1,0,0
35.935,1.00052570332642,20,0,0,0,0,1,0,0
35.937,1.0005213500203,20,0,0,0,0,1,0,0
35.939,1.00051698557837,20,0,0,0,0,1,0,0
35.941,1.00051261000195,20,0,0,0,0,1,0,0
35.943,1.00050822329235,20,0,0,0,0,1,0,0
35.945,1.00050382545087,20,0,0,0,0,1,0,0
35.947,1.00049941647884,20,0,0,0,0,1,0,0
35.949,1.00049499637756,20,0,0,0,0,1,0,0
35.951,1.00049056514835,20,0,0,0,0,1,0,0
35.953,1.00048612279251,20,0,0,0,0,1,0,0
35.955,1.00048166931136,20,0,0,0,0,1,0,0
35.957,1.00047720470622,20,0,0,0,0,1,0,0
35.959,1.00047272897838,20,0,0,0,0,1,0,0
35.961,1.00046824212917,20,0,0,0,0,1,0,0
35.963,1.0004637441599,20,0,0,0,0,1,0,0
35.965,1.00045923507187,20,0,0,0,0,1,0,0
35.967,1.00045471486641,20,0,0,0,0,1,0,0
35.969,1.00045018354481,20,0,0,0,0,1,0,0
35.971,1.00044564110839,20,0,0,0,0,1,0,0
35.973,1.00044108755847,20,0,0,0,0,1,0,0
35.975,1.00043652289635,20,0,0,0,0,1,0,0
35.977,1.00043194712335,20,0,0,0,0,1,0,0
35.979,1.00042736024078,20,0,0,0,0,1,0,0
35.981,1.00042276224995,20,0,0,0,0,1,0,0
35.983,1.00041815315217,20,0,0,0,0,1,0,0
35.985,1.00041353294875,20,0,0,0,0,1,0,0
35.987,1.000408901641,20,0,0,0,0,1,0,0
35.989,1.00040425923024,20,0,0,0,0,1,0,0
35.991,1.00039960571777,20,0,0,0,0,1,0,0
35.993,1.00039494110491,20,0,0,0,0,1,0,0
35.995,1.00039026539297,20,0,0,0,0,1,0,0
35.997,1.00038557858326,20,0,0,0,0,1,0,0
35.999,1.0003808806771,20,0,0,0,0,1,0,0
36.001,1.00037617167578,20,0,0,0,0,1,0,0
36.003,1.00037145158063,20,0,0,0,0,1,0,0
36.005,1.00036672039295,20,0,0,0,0,1,0,0
36.007,1.00036197811405,20,0,0,0,0,1,0,0
36.009,1.00035722474526,20,0,0,0,0,1,0,0
36.011,1.00035246028787,20,0,0,0,0,1,0,0
36.013,1.0003476847432,20,0,0,0,0,1,0,0
36.015,1.00034289811255,20,0,0,0,0,1,0,0
36.017,1.00033809549792,20,0,0,0,0,1,0,0
36.019,1.00033328523796,20,0,0,0,0,1,0,0
36.021,1.00032846385225,20,0,0,0,0,1,0,0
36.023,1.00032363227527,20,0,0,0,0,1,0,0
36.025,1.00031953230586,20,0,0,0,0,1,0,0
36.027,1.00031558278131,20,0,0,0,0,1,0,0
36.029,1.00031906229385,20,0,0,0,0,1,0,0
36.031,1.00032255007615,20,0,0,0,0,1,0,0
36.033,1.0003285335352,20,0,0,0,0,1,0,0
36.035,1.00033453774239,20,0,0,0,0,1,0,0
36.037,1.0003405626953,20,0,0,0,0,1,0,0
36.039,1.0003466083915,20,0,0,0,0,1,0,0
36.041,1.00035267482856,20,0,0,0,0,1,0,0
36.043,1.00035876200408,20,0,0,0,0,1,0,0
36.045,1.00036486991561,20,0,0,0,0,1,0,0
36.047,1.00037099856073,20,0,0,0,0,1,0,0
36.049,1.00037714793704,20,0,0,0,0,1,0,0
36.051,1.00038331804209,20,0,0,0,0,1,0,0
36.053,1.00038950887347,20,0,0,0,0,1,0,0
36.055,1.00039572042875,20,0,0,0,0,1,0,0
36.057,1.00040195270551,20,0,0,0,0,1,0,0
36.059,1.00040820570132,20,0,0,0,0,1,0,0
36.061,1.00041447941377,20,0,0,0,0,1,0,0
36.063,1.00042077384043,20,0,0,0,0,1,0,0
36.065,1.00042708897888,20,0,0,0,0,1,0,0
36.067,1.00043342482669,20,0,0,0,0,1,0,0
36.069,1.00043978138144,20,0,0,0,0,1,0,0
36.071,1.00044615864071,20,0,0,0,0,1,0,0
36.073,1.00045255660207,20,0,0,0,0,1,0,0
36.075,1.0004589752631,20,0,0,0,0,1,0,0
36.077,1.00046541462138,20,0,0,0,0,1,0,0
36.079,1.00047187467449,20,0,0,0,0,1,0,0
36.081,1.00047835542,20,0,0,0,0,1,0,0
36.083,1.00048485685549,20,0,0,0,0,1,0,0
36.085,1.00049137897854,20,0,0,0,0,1,0,0
36.087,1.00049792178672,20,0,0,0,0,1,0,0
36.089,1.00050448527761,20,0,0,0,0,1,0,0
36.091,1.00051106944879,20,0,0,0,0,1,0,0
36.093,1.00051767429784,20,0,0,0,0,1,0,0
36.095,1.00052429982234,20,0,0,0,0,1,0,0
36.097,1.00053094601985,20,0,0,0,0,1,0,0
36.099,1.00053761288797,20,0,0,0,0,1,0,0
36.101,1.00054430042426,20,0,0,0,0,1,0,0
36.103,1.00055100862631,20,0,0,0,0,1,0,0
36.105,1.00055773749169,20,0,0,0,0,1,0,0
36.107,1.00056448701798,20,0,0,0,0,1,0,0
36.109,1.00057125720276,20,0,0,0,0,1,0,0
36.111,1.0005780480436,20,0,0,0,0,1,0,0
36.113,1.00058485953809,20,0,0,0,0,1,0,0
36.115,1.0005916916838,20,0,0,0,0,1,0,0
36.117,1.00059854447832,20,0,0,0,0,1,0,0
36.119,1.0006054179192,20,0,0,0,0,1,0,0
36.121,1.00061231200405,20,0,0,0,0,1,0,0
36.123,1.00061922673043,20,0,0,0,0,1,0,0
36.125,1.00062616209593,20,0,0,0,0,1,0,0
36.127,1.00063311809811,20,0,0,0,0,1,0,0
36.129,1.00064009473457,20,0,0,0,0,1,0,0
36.131,1.00064709200287,20,0,0,0,0,1,0,0
36.133,1.0006541099006,20,0,0,0,0,1,0,0
36.135,1.00066114842533,20,0,0,0,0,1,0,0
36.137,1.00066820757464,20,0,0,0,0,1,0,0
36.139,1.00067528734612,20,0,0,0,0,1,0,0
36.141,1.00068238773734,20,0,0,0,0,1,0,0
36.143,1.00068950874588,20,0,0,0,0,1,0,0
36.145,1.00069665036931,20,0,0,0,0,1,0,0
36.147,1.00070381260522,20,0,0,0,0,1,0,0
36.149,1.00071099545119,20,0,0,0,0,1,0,0
36.151,1.00071819890479,20,0,0,0,0,1,0,0
36.153,1.00072542296361,20,0,0,0,0,1,0,0
36.155,1.00073266762521,20,0,0,0,0,1,0,0
36.157,1.00073993288719,20,0,0,0,0,1,0,0
36.159,1.00074721874712,20,0,0,0,0,1,0,0
36.161,1.00075452520257,20,0,0,0,0,1,0,0
36.163,1.00076185225114,20,0,0,0,0,1,0,0
36.165,1.00076919989039,20,0,0,0,0,1,0,0
36.167,1.00077656811791,20,0,0,0,0,1,0,0
36.169,1.00078395693127,20,0,0,0,0,1,0,0
36.171,1.00079136632806,20,0,0,0,0,1,0,0
36.173,1.00079879630586,20,0,0,0,0,1,0,0
36.175,1.00080624686224,20,0,0,0,0,1,0,0
36.177,1.00081371799478,20,0,0,0,0,1,0,0
36.179,1.00082120970107,20,0,0,0,0,1,0,0
36.181,1.00082872197868,20,0,0,0,0,1,0,0
36.183,1.00083625482519,20,0,0,0,0,1,0,0
36.185,1.00084380823818,20,0,0,0,0,1,0,0
36.187,1.00085138221524,20,0,0,0,0,1,0,0
36.189,1.00085897675393,20,0,0,0,0,1,0,0
36.191,1.00086659185185,20,0,0,0,0,1,0,0
