t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
0.00038750000000000004,0.9792611139281222,16.1306155310058,15.0,0.01133569305533438,0.0,1.7577614951590413e-09
0.00038760000000000004,0.9793102707692104,15.629058152704287,15.0,0.011332233736497343,0.0,2.0968946595803025e-09
0.00038770000000000005,0.9793315730015807,15.127859058407768,15.0,0.011331001930520295,0.0,2.4608646505681183e-09
0.00038780000000000005,0.9793250409015407,14.627031896754332,15.0,0.011331996712630282,0.0,2.8498759240778847e-09
0.00038790000000000005,0.9792906955030979,14.126590295829294,15.0,0.011335217096920345,0.0,3.26413215853939e-09
0.000388,0.979228558596808,13.626547862802154,15.0,0.011340662036422693,0.0,3.7038362497836736e-09
0.0003881,0.9791386527286027,13.126918183564442,15.0,0.011348330423183546,0.0,4.169190305995404e-09
0.0003882,0.9790210011985981,12.627714822368398,15.0,0.011358221088339546,0.0,4.660395642690922e-09
0.0003883,0.9788756280598828,12.128951321466577,15.0,0.011370332802195869,0.0,5.1776527777220536e-09
0.0003884,0.9787025581172848,11.630641200752223,15.0,0.01138466427430602,0.0,5.7211614263058164e-09
0.0003885,0.9785018169261228,11.132797957400676,15.0,0.011401214153552873,0.0,6.291120496080129e-09
0.0003886,0.978273430790929,10.635435065511594,15.0,0.011419981028232155,0.0,6.8877280821856485e-09
0.0003887,0.9780607548757998,13.257977579878256,15.0,0.011437763622286858,1.0,0.0
0.0003888,0.9781136901834989,18.756982330823785,15.0,0.011434566074346956,1.0,0.0
0.0003889,0.9783680313528685,19.453179977146057,15.0,0.011414835395618278,0.0,1.2741766143469716e-10
0.000389,0.9786017186374274,18.949532764353098,15.0,0.01139663352202654,0.0,3.0763575162700825e-10
0.0003891,0.9788074327434584,18.446153199875727,15.0,0.011380664027003759,0.0,5.113233705101081e-10
0.00038920000000000003,0.9789851889154393,17.943055060799733,15.0,0.01136692639136069,0.0,7.386900099463457e-10
0.00038930000000000003,0.9791350031627484,17.440252106075068,15.0,0.011355420034323941,0.0,9.89944418326341e-10
0.00038940000000000003,0.9792568922586471,16.93775807614737,15.0,0.01134614431359824,0.0,1.2652945953295595e-09
0.00038950000000000003,0.979350873739245,16.4355866925903,15.0,0.011339098525430108,0.0,1.564947786709583e-09
0.00038960000000000004,0.9794169659024383,15.933751657738618,15.0,0.011334281904673676,0.0,1.8891104791042275e-09
0.00038970000000000004,0.9794551878068319,15.432266654322147,15.0,0.011331693624857895,0.0,2.2379883948706273e-09
0.00038980000000000004,0.9794655592706406,14.931145345100552,15.0,0.011331332798255362,0.0,2.6117864869454164e-09
0.00038990000000000004,0.9794481008705695,14.43040137249888,15.0,0.011333198475952877,0.0,3.0107089337301145e-09
0.00039000000000000005,0.979402833940675,13.930048358243997,15.0,0.011337289647923642,0.0,3.4349591340018667e-09
0.00039010000000000005,0.9793297805712029,13.430099903001837,15.0,0.011343605243101167,0.0,3.884739701849626e-09
0.0003902,0.9792289636074115,12.930569586015542,15.0,0.011352144129454584,0.0,4.360252461635937e-09
0.0003903,0.9791004066483698,12.431470964744436,15.0,0.011362905114065862,0.0,4.861698442984407e-09
0.0003904,0.9789441340457377,11.932817574503906,15.0,0.011375886943208536,0.0,5.389277875793007e-09
0.0003905,0.9787601709025265,11.43462292810613,15.0,0.011391088302428003,0.0,5.943190185273326e-09
0.0003906,0.9785485430718383,10.936900515501712,15.0,0.011408507816623626,0.0,6.523633987015847e-09
0.0003907,0.9783092771555857,10.439663803422269,15.0,0.01142814405013236,0.0,7.130807082081461e-09
0.0003908,0.9781803699063953,15.461043411364214,15.0,0.011439436782674693,1.0,0.0
0.0003909,0.9783496508715267,19.75838786975958,15.0,0.011426830951912156,0.0,3.04357940965915e-11
0.000391,0.9786002880965783,19.25451686975759,15.0,0.011407273315052955,0.0,1.9652934480183735e-10
0.0003911,0.9788229394844503,18.750905217074912,15.0,0.011389948645122555,0.0,3.8596827035465003e-10
0.0003912,0.9790176198187965,18.24756670146069,15.0,0.01137485646012086,0.0,5.989625380908637e-10
0.0003913,0.9791843446488822,17.744515094748916,15.0,0.011361996216418315,0.0,8.357213749526196e-10
0.0003914,0.9793231302885784,17.241764150489374,15.0,0.01135136730881713,0.0,1.096453262233336e-09
0.00039150000000000003,0.9794339938153362,16.739327603579493,15.0,0.011342969070614288,0.0,1.381365930347313e-09
0.00039160000000000003,0.9795169530691413,16.237219169896875,15.0,0.011336800773666054,0.0,1.69066635362412e-09
0.00039170000000000003,0.9795720266514453,15.73545254593273,15.0,0.011332861628454318,0.0,2.0245607451278575e-09
0.00039180000000000004,0.97959923392408,15.23404140842608,15.0,0.01133115078415447,0.0,2.383254551501457e-09
0.00039190000000000004,0.9795985950081509,14.73299941399876,15.0,0.011331667328704866,0.0,2.7669524478361185e-09
0.00039200000000000004,0.9795701307829083,14.23234019879131,15.0,0.011334410288878143,0.0,3.1758583325660053e-09
0.00039210000000000004,0.9795138628846008,13.732077378099653,15.0,0.011339378630353973,0.0,3.6101753223883524e-09
0.00039220000000000005,0.9794298137053065,13.232224546012672,15.0,0.011346571257793599,0.0,4.070105747209057e-09
0.00039230000000000005,0.9793180063917442,12.732795275050613,15.0,0.011355987014916042,0.0,4.555851145113935e-09
0.00039240000000000005,0.9791784648440673,12.23380311580435,15.0,0.011367624684575717,0.0,5.067612257365706e-09
0.0003925,0.9790112137146346,11.735261596575587,15.0,0.011381482988841913,0.0,5.605589023426866e-09
0.0003926,0.9788162784067622,11.237184223017861,15.0,0.011397560589079786,0.0,6.169980576008555e-09
0.0003927,0.9785936850734553,10.739584477778541,15.0,0.011415856086033073,0.0,6.760985236145515e-09
0.0003928,0.9783594594934791,12.16225908866709,15.0,0.011435248055535297,1.0,0.0
0.0003929,0.9783515401175431,17.66195093651953,15.0,0.01143691222124219,1.0,0.0
0.000393,0.9785910538563853,19.558236970978353,15.0,0.011418468823956088,0.0,9.402566129411123e-11
0.0003931,0.9788305724359408,19.054398095340492,15.0,0.011399794782714735,0.0,2.6933484239456074e-10
0.0003932,0.9790421071136405,18.550824099756447,15.0,0.011383353832011155,0.0,4.680760226221523e-10
0.0003933,0.979225672980372,18.04752876878481,15.0,0.01136914546521394,0.0,6.904589039071119e-10
0.0003934,0.9793812858923412,17.54452586891934,15.0,0.011357169114077977,0.0,9.366924455868355e-10
0.0003935,0.9795089624700603,17.04182914822029,15.0,0.011347424148806221,0.0,1.2069848591599373e-09
0.0003936,0.9796087200973113,16.539452335946496,15.0,0.011339909878113525,0.0,1.5015436030649863e-09
0.00039370000000000003,0.9796805769200926,16.037409142188128,15.0,0.01133462554929178,0.0,1.8205753774840804e-09
0.00039380000000000003,0.9797245518455451,15.535713257500474,15.0,0.011331570348276778,0.0,2.1642861191713514e-09
0.00039390000000000003,0.9797406645408563,15.03437835253834,15.0,0.011330743399716807,0.0,2.532880996306546e-09
0.00039400000000000004,0.9797289354321441,14.533418077691401,15.0,0.01133214376704295,0.0,2.9265644033738117e-09
0.00039410000000000004,0.9796893857033208,14.032846062720326,15.0,0.011335770452540994,0.0,3.345539956065798e-09
0.00039420000000000004,0.9796220372949381,13.532675916393757,15.0,0.011341622397424778,0.0,3.79001048621321e-09
0.00039430000000000004,0.9795269129030124,13.032921226126195,15.0,0.011349698481911362,0.0,4.260178036739902e-09
0.00039440000000000005,0.9794040359778245,12.53359555761668,15.0,0.011359997525298036,0.0,4.756243856643685e-09
0.00039450000000000005,0.9792534307227071,12.034712454488364,15.0,0.01137251828604052,0.0,5.2784083960029165e-09
0.00039460000000000005,0.9790751220928072,11.536285437929022,15.0,0.011387259461833079,0.0,5.826871301009044e-09
0.0003947,0.9788691357938301,11.038328006332348,15.0,0.011404219689690234,0.0,6.401831409025147e-09
0.0003948,0.9786354982807639,10.540853634940254,15.0,0.011423397546029983,0.0,7.003486743670699e-09
0.0003949,0.9784535569239298,14.24279622761209,15.0,0.011438808073302296,1.0,0.0
0.000395,0.9785611786934403,19.74085290992286,15.0,0.011431225034122038,1.0,0.0
0.0003951,0.978817370192387,19.356799834757,15.0,0.011411239018201255,0.0,1.5839301084336182e-10
0.0003952,0.9790456989006728,18.853001605825654,15.0,0.011393454649436838,0.0,3.430954679759345e-10
0.0003953,0.9792460461166838,18.34947381877695,15.0,0.01137790345865603,0.0,5.513167275269833e-10
0.0003954,0.9794184272401493,17.84623025271962,15.0,0.011364584914455553,0.0,7.832662209492655e-10
0.0003955,0.9795628584358117,17.343284668547383,15.0,0.011353498423835153,0.0,1.0391526349025504e-09
0.0003956,0.9796793566324039,16.840650808570512,15.0,0.011344643332260162,0.0,1.3191839060168681e-09
0.0003957,0.9797679395216061,16.338342396148164,15.0,0.011338018923725901,0.0,1.6235672156805322e-09
0.0003958,0.9798286255569811,15.836373135321494,15.0,0.011333624420823732,0.0,1.9525089848530342e-09
0.00039590000000000003,0.9798614339528964,15.334756710447632,15.0,0.011331458984808236,0.0,2.3062148689029373e-09
0.00039600000000000003,0.9798663846834148,14.833506785834413,15.0,0.011331521715666898,0.0,2.684889752470886e-09
0.00039610000000000003,0.9798434984811746,14.332637005375997,15.0,0.011333811652190731,0.0,3.088737744357883e-09
0.00039620000000000004,0.979792796836244,13.832160992189298,15.0,0.0113383277720469,0.0,3.5179621724389305e-09
0.00039630000000000004,0.9797143019949576,13.332092348251276,15.0,0.011345068991852867,0.0,3.9727655786021585e-09
0.00039640000000000004,0.9796080369587311,12.832444654037063,15.0,0.011354034167252282,0.0,4.453349713713583e-09
0.00039650000000000004,0.9794740254828576,12.333231468159,15.0,0.011365222092992375,0.0,4.959915532607598e-09
0.00039660000000000004,0.9793122920752837,11.834466327006519,15.0,0.011378631503003035,0.0,5.492663189103311e-09
0.00039670000000000005,0.9791228619953638,11.33616274438689,15.0,0.0113942610704776,0.0,6.051792031046878e-09
0.00039680000000000005,0.9789057612525979,10.83833421116695,15.0,0.011412109407955062,0.0,6.637500595379904e-09
0.0003969,0.9786623499186701,10.940976181852504,15.0,0.011432111067377727,1.0,0.0
0.000397,0.9785866025946366,16.441448881444984,15.0,0.01143919479700425,1.0,0.0
0.0003971,0.9787935264567507,19.65806983602019,15.0,0.011423470702529637,0.0,5.881301824826244e-11
0.0003972,0.9790385864894624,19.15405355639807,15.0,0.011404348199552897,0.0,2.2961220240594544e-10
0.0003973,0.9792556526927985,18.650299522550863,15.0,0.011387459442666326,0.0,4.2380750761874945e-10
0.0003974,0.9794447400114871,18.146821526009877,15.0,0.011372803937181878,0.0,6.41608833524874e-10
0.0003975,0.9796058641559638,17.643633340309346,15.0,0.011360381126770297,0.0,8.832253380123294e-10
0.0003976,0.9797390416013636,17.14074872061748,15.0,0.011350190393522641,0.0,1.1488654319668396e-09
0.0003977,0.9798442895864887,16.63818140336829,15.0,0.011342231058013663,0.0,1.4387367740444097e-09
0.0003978,0.9799216261127577,16.135945105894145,15.0,0.011336502379366804,0.0,1.75304626546872e-09
0.0003979,0.9799710699431353,15.634053526059212,15.0,0.011333003555320728,0.0,2.092000044853436e-09
0.000398,0.9799926406010407,15.132520341893695,15.0,0.011331733722297566,0.0,2.4558034830495704e-09
0.00039810000000000003,0.9799863583692352,14.631359211228876,15.0,0.011332691955472929,0.0,2.8446611780180383e-09
0.00039820000000000003,0.9799522442886902,14.130583771333011,15.0,0.011335877268847399,0.0,3.258776949727497e-09
0.00039830000000000003,0.9798903201574359,13.63020763854806,15.0,0.011341288615319698,0.0,3.69835383507762e-09
0.00039840000000000003,0.9798006085293872,13.130244407927272,15.0,0.011348924886761685,0.0,4.163594082847923e-09
0.00039850000000000004,0.9796831327131528,12.630707652873625,15.0,0.011358784914094694,0.0,4.654699148672247e-09
0.00039860000000000004,0.9795379167708215,12.131610924779158,15.0,0.011370867467367731,0.0,5.171869690039049e-09
0.00039870000000000004,0.9793649855167292,11.632967752665172,15.0,0.011385171255837281,0.0,5.715305561317576e-09
0.00039880000000000004,0.9791643645162088,11.134791642823314,15.0,0.011401694928048513,0.0,6.285205808810074e-09
0.00039890000000000005,0.9789360800843132,10.637096078457578,15.0,0.01142043707191859,0.0,6.881768665830161e-09
0.00039900000000000005,0.9787201546661697,13.139351515262142,15.0,0.011438452386573976,1.0,0.0
0.00039910000000000005,0.9787664931140164,18.638117239598014,15.0,0.011435766161958379,1.0,0.0
0.0003992,0.9790194227437209,19.45400817134025,15.0,0.011416142757446011,0.0,1.2447796414321403e-10
0.0003993,0.9792531471579484,18.95003475174977,15.0,0.011397921599206872,0.0,3.0479237823002017e-10
0.0003994,0.9794588802772806,18.44632921092004,15.0,0.011381934268160266,0.0,5.08590771158404e-10
0.0003995,0.9796366373592387,17.942905334815766,15.0,0.011368180244527005,0.0,7.360827678834685e-10
0.0003996,0.9797864344267386,17.439776891252514,15.0,0.011356658946903889,0.0,9.874772493839417e-10
0.0003997,0.979908288267072,16.936957629528028,15.0,0.011347369732326112,0.0,1.2629823474194395e-09
0.0003998,0.9800022164308682,16.434461280054247,15.0,0.011340311896331098,0.0,1.562805439312453e-09
0.0003999,0.980068237231035,15.932301553990234,15.0,0.011335484673024204,0.0,1.8871531427551992e-09
0.0004,0.9801063697416785,15.430492142875908,15.0,0.011332887235145998,0.0,2.236231310641452e-09
0.0004001,0.9801166337970034,14.929046718266518,15.0,0.011332518694141269,0.0,2.6102450259234816e-09
0.0004002,0.9800990499901943,14.427978931368006,15.0,0.011334378100229405,0.0,3.0093985964942294e-09
0.0004003,0.9800536396722727,13.927302412673173,15.0,0.011338464442476909,0.0,3.433895550094827e-09
0.00040040000000000003,0.9799804249509378,13.427030771598748,15.0,0.011344776648871123,0.0,3.883938629247614e-09
0.00040050000000000003,0.979879428689386,12.927177596123244,15.0,0.01135331358639581,0.0,4.359729786214737e-09
0.00040060000000000003,0.9797506745051093,12.427756452425726,15.0,0.011364074061108273,0.0,4.861470177982478e-09
0.00040070000000000004,0.9795941867686745,11.928780884525466,15.0,0.011377056818218219,0.0,5.3893601612714204e-09
0.00040080000000000004,0.9794099906024832,11.430264413922409,15.0,0.011392260542168079,0.0,5.943599287572572e-09
0.00040090000000000004,0.97919811187951,10.932220539238633,15.0,0.011409683856715194,0.0,6.524386298209586e-09
0.00040100000000000004,0.9789585772220214,10.434662735860659,15.0,0.011429325325015421,0.0,7.131919119427133e-09
0.00040110000000000005,0.9788293834034779,15.455721631923035,15.0,0.011440624725569318,1.0,0.0
0.00040120000000000005,0.9789983599924534,19.752745766478924,15.0,0.011428026994779442,0.0,3.051576811175188e-11
0.00040130000000000005,0.9792486750563387,19.24855483928143,15.0,0.011408478888556292,0.0,1.9701934230448508e-10
0.0004014,0.9794709865203021,18.744623664633625,15.0,0.011391165178589017,0.0,3.868853037827227e-10
0.0004015,0.9796653091907446,18.240966040853458,15.0,0.011376085381502275,0.0,6.003237422736597e-10
0.0004016,0.9798316586401529,17.737595748325713,15.0,0.01136323895225277,0.0,8.375440065433126e-10
0.0004017,0.9799700512060942,17.234526549132898,15.0,0.011352625284190426,0.0,1.0987546991385365e-09
0.0004018,0.9800805039901895,16.731772186686747,15.0,0.011344243709121423,0.0,1.3841636711536927e-09
0.0004019,0.9801630348570669,16.229346385360657,15.0,0.011338093497372791,0.0,1.6939780170220973e-09
0.000402,0.980217662433291,15.727262850122807,15.0,0.011334173857858943,0.0,2.0284040693324043e-09
0.0004021,0.9802444061062792,15.225535266170143,15.0,0.011332483938149347,0.0,2.3876473936700034e-09
0.0004022,0.9802432860231899,14.724177298563195,15.0,0.011333022824538394,0.0,2.7719127834835927e-09
0.0004023,0.9802143230897956,14.223202591861746,15.0,0.011335789542116557,0.0,3.181404254977031e-09
0.0004024,0.9801575389693332,13.722624769761284,15.0,0.01134078305484337,0.0,3.6163250420266127e-09
0.0004025,0.9800729560813362,13.222457434730329,15.0,0.011348002265621934,0.0,4.076877591123848e-09
0.00040260000000000003,0.9799605976004437,12.722714167648636,15.0,0.011357446016375184,0.0,4.5632635563439315e-09
0.00040270000000000003,0.979820487455193,12.223408527446313,15.0,0.011369113088123701,0.0,5.075683794339947e-09
0.00040280000000000003,0.9796526503267896,11.724554050743675,15.0,0.011383002201065168,0.0,5.614338359362985e-09
0.00040290000000000004,0.9794571116478579,11.226164251492156,15.0,0.01139911201465551,0.0,6.1794264983082715e-09
0.00040300000000000004,0.9792338976011719,10.728252620615987,15.0,0.011417441127691625,0.0,6.771146645787424e-09
0.00040310000000000004,0.9789990339957262,12.15061589418036,15.0,0.011436868114022593,1.0,0.0
0.00040320000000000004,0.9789904593129142,17.649996961255567,15.0,0.011438568695282609,1.0,0.0
0.00040330000000000005,0.9792293004946175,19.54597277969677,15.0,0.011420163110214904,0.0,9.449169547137835e-11
0.00040340000000000005,0.9794681292983702,19.041824260991707,15.0,0.011401528275760891,0.0,2.7059309135852505e-10
0.00040350000000000005,0.979678957013656,18.53794120345968,15.0,0.011385127924280173,0.0,4.701459460336022e-10
0.0004036,0.9798617987638685,18.03433739980579,15.0,0.011370961546970875,0.0,6.933600713043582e-10
0.0004037,0.9800166704381728,17.531026624647875,15.0,0.011359028573380298,0.0,9.404445357599955e-10
0.0004038,0.980143588690489,17.02802263414757,15.0,0.0113493283714671,0.0,1.2116076595226538e-09
0.0004039,0.9802425709384581,16.5253391656422,15.0,0.011341860247664934,0.0,1.507057009023606e-09
0.000404,0.9803136353623857,16.022989937277377,15.0,0.011336623446947752,0.0,1.8269993918042976e-09
0.0004041,0.9803568009041653,15.52098864764048,15.0,0.011333617152896899,0.0,2.171640851342354e-09
0.0004042,0.9803720872661834,15.019348975394944,15.0,0.01133284048776967,0.0,2.5411866619026705e-09
0.0004043,0.9803595149102012,14.518084578915351,15.0,0.011334292512569694,0.0,2.9358413234137365e-09
0.0004044,0.9803191050562173,14.01720909592336,15.0,0.011337972227118936,0.0,3.3558085563692826e-09
0.0004045,0.9802508796813129,13.516736143124518,15.0,0.011343878570131145,0.0,3.801291296755398e-09
0.0004046,0.9801548615184701,13.016679315845886,15.0,0.01135201041928735,0.0,4.272491691003232e-09
0.0004047,0.9800310740553783,12.517052187674567,15.0,0.011362366591312534,0.0,4.7696110909674036e-09
0.00040480000000000003,0.9798795415332148,12.017868310097048,15.0,0.011374945842054259,0.0,5.292850048930229e-09
0.00040490000000000003,0.9797002889454076,11.519141212139518,15.0,0.011389746866562762,0.0,5.842408312631907e-09
0.00040500000000000003,0.9794933420363777,11.020884400008967,15.0,0.0114067682991728,0.0,6.418484820326739e-09
0.00040510000000000003,0.9792587273002615,10.52311135673531,15.0,0.011426008713587043,0.0,7.021277695865573e-09
0.00040520000000000004,0.9790852563437702,14.464626594225441,15.0,0.011440747254266009,1.0,0.0
0.00040530000000000004,0.9792051888448787,19.842198214698236,15.0,0.01143216337010353,0.0,3.012038743214731e-12
0.00040540000000000004,0.9794604688272113,19.33783562987332,15.0,0.011412212823588912,0.0,1.654402940923224e-10
0.00040550000000000004,0.9796877356090714,18.833730447093018,15.0,0.011394497317159627,0.0,3.5119936594014185e-10
0.00040560000000000005,0.9798870038664543,18.32989647126794,15.0,0.01137901637811502,0.0,5.604995263054228e-10
0.00040570000000000005,0.980058289041811,17.826347489435765,15.0,0.011365769472060087,0.0,7.935503069807555e-10
0.00040580000000000005,0.9802016073430433,17.323097270391727,15.0,0.011354756002966714,0.0,1.0505604942689417e-09
0.0004059,0.9803169757424814,16.82015956432004,15.0,0.011345975313236278,0.0,1.331738123744022e-09
0.000406,0.98040441197584,16.31754810242598,15.0,0.011339426683764081,0.0,1.6372904750370653e-09
0.0004061,0.9804639345411538,15.81527659656882,15.0,0.011335109334005337,0.0,1.967424066646856e-09
0.0004062,0.9804955626976908,15.313358738895625,15.0,0.011333022422043069,0.0,2.322344650775608e-09
0.0004063,0.9804993164648504,14.811808201475769,15.0,0.011333165044657229,0.0,2.7022572081898227e-09
0.0004064,0.980475216621037,14.310638635936373,15.0,0.01133553623739577,0.0,3.107365943106418e-09
0.0004065,0.9804232847025134,13.809863673098528,15.0,0.011340134974647361,0.0,3.537874278104256e-09
0.0004066,0.9803435430022356,13.309496922614398,15.0,0.011346960169715647,0.0,3.99398484906117e-09
0.0004067,0.9802360145686667,12.809551972605178,15.0,0.011356010674895238,0.0,4.475899500116654e-09
0.0004068,0.980100723204572,12.310042389299907,15.0,0.011367285281549141,0.0,4.983819278660297e-09
0.0004069,0.9799376934657911,11.810981716675158,15.0,0.011380782720188174,0.0,5.517944430346094e-09
0.000407,0.9797469506599936,11.312383476095645,15.0,0.011396501660551608,0.0,6.078474394132756e-09
0.00040710000000000003,0.9795285208454118,10.814261165955708,15.0,0.011414440711689794,0.0,6.665607797350144e-09
0.00040720000000000003,0.9792861640507879,11.276577788169803,15.0,0.011434374423918894,1.0,0.0
0.00040730000000000003,0.9792290458402904,16.776482522216675,15.0,0.011439951950366872,1.0,0.0
0.00040740000000000004,0.9794465681675177,19.632635379476856,15.0,0.01142333168570189,0.0,6.834499024429278e-11
0.00040750000000000004,0.9796902068137092,19.128312115246743,15.0,0.011404306557691276,0.0,2.404144750489227e-10
0.00040760000000000004,0.9799058346015066,18.624252041550832,15.0,0.011387516573919652,0.0,4.359052158586074e-10
0.00040770000000000004,0.9800934665283366,18.1204689577106,15.0,0.011372961235908844,0.0,6.55027204504475e-10
0.00040780000000000005,0.980253118357767,17.616976645018227,15.0,0.01136063998350351,0.0,8.979896902978955e-10
0.00040790000000000005,0.9803848066184924,17.113788866367315,15.0,0.011350552194932997,0.0,1.1650011747764242e-09
0.00040800000000000005,0.9804885486033045,16.61091936588463,15.0,0.011342697186874704,0.0,1.4562694064744394e-09
0.0004081,0.9805643623680376,16.108381868562418,15.0,0.011337074214519204,0.0,1.772001375718613e-09
0.0004082,0.9806122667304971,15.60619007989171,15.0,0.011333682471636944,0.0,2.112403309448324e-09
0.0004083,0.9806322812693651,15.104357685496325,15.0,0.011332521090646688,0.0,2.4776806660611565e-09
0.0004084,0.9806244263230863,14.60289835076775,15.0,0.011333589142685627,0.0,2.8680381302836064e-09
0.0004085,0.9805887229887362,14.101825720500827,15.0,0.011336885637680892,0.0,3.2836796080670916e-09
0.0004086,0.9805251931208648,13.601153418530332,15.0,0.011342409524423096,0.0,3.7248082215094355e-09
0.0004087,0.980433859330323,13.100895047368349,15.0,0.011350159690641248,0.0,4.191626303801907e-09
0.0004088,0.9803147449830687,12.60106418784256,15.0,0.011360134963079329,0.0,4.684335394201954e-09
0.0004089,0.9801678741989506,12.101674398735359,15.0,0.011372334107574739,0.0,5.2031362330317545e-09
0.000409,0.9799932718504766,11.602739216423887,15.0,0.01138675582913792,0.0,5.7482287567026905e-09
0.0004091,0.9797909635615559,11.104272154520963,15.0,0.011403398772034147,0.0,6.319812092765862e-09
0.0004092,0.9795609757062274,10.606286703516858,15.0,0.011422261519866523,0.0,6.91808455498882e-09
0.00040930000000000003,0.9793537288256476,13.468111651686142,15.0,0.011439598847319033,1.0,0.0
0.00040940000000000003,0.9794183163138577,18.966309754569256,15.0,0.011435436586064204,1.0,0.0
0.00040950000000000003,0.9796734679378611,19.421843433960024,15.0,0.01141558702700258,0.0,1.3476398195902764e-10
0.00040960000000000004,0.9799053971864268,18.917567665624873,15.0,0.011397493125964896,0.0,3.1664495064591937e-10
0.00040970000000000004,0.9801093183736178,18.413560904091163,15.0,0.011381634438623,0.0,5.220377844760931e-10
0.00040980000000000004,0.9802852468198285,17.909836942842663,15.0,0.011368010440586926,0.0,7.511521902337143e-10
0.00040990000000000004,0.9804331986112653,17.406409557176858,15.0,0.011356620545807723,0.0,1.0041971298886637e-09
0.00041000000000000005,0.9805531905989257,16.903292503836003,15.0,0.011347464106640002,0.0,1.281380815352181e-09
0.00041010000000000005,0.980645240397556,16.40049952063909,15.0,0.011340540413906105,0.0,1.58291070325725e-09
0.00041020000000000005,0.9807093663845933,15.89804432611449,15.0,0.011335848696961736,0.0,1.9089934897638818e-09
0.0004103,0.9807455876990792,15.395940619133576,15.0,0.011333388123763687,0.0,2.259835105389397e-09
0.0004104,0.9807539242405623,14.894202078544978,15.0,0.01133315780093863,0.0,2.6356407098638414e-09
0.0004105,0.9807343966679727,14.39284236280981,15.0,0.011335156773854122,0.0,3.036614687010664e-09
0.0004106,0.9806870263984822,13.891875109637647,15.0,0.011339384026690769,0.0,3.4629606396527696e-09
0.0004107,0.9806118356063381,13.39131393562341,15.0,0.011345838482516534,0.0,3.914881384544076e-09
0.0004108,0.9805088472216839,12.891172435885062,15.0,0.011354519003362203,0.0,4.392578947326689e-09
0.0004109,0.9803780849293532,12.391464183702233,15.0,0.011365424390298855,0.0,4.89625455751384e-09
0.000411,0.9802195731676495,11.89220273015563,15.0,0.0113785533835167,0.0,5.426108643498671e-09
0.0004111,0.9800333371271001,11.393401603767442,15.0,0.01139390466240584,0.0,5.9823408275890126e-09
0.0004112,0.9798194027491957,10.895074310142558,15.0,0.011411476845638313,0.0,6.565149921068267e-09
0.0004113,0.9795777967251061,10.39723433161072,15.0,0.011431268491252013,0.0,7.174733919282498e-09
0.0004114,0.9794653093389287,15.777754267400027,15.0,0.011441247658631023,1.0,0.0
0.00041150000000000003,0.9796477616578929,19.71427435718018,15.0,0.011427523718048678,0.0,3.9976190661993224e-11
0.00041160000000000003,0.979895931378898,19.209788216204732,15.0,0.011408131004217092,0.0,2.0836815940802416e-10
0.00041170000000000003,0.9801160811345068,18.70556312539686,15.0,0.011390974049828835,0.0,4.0015285317318853e-10
0.00041180000000000003,0.9803082258034055,18.2016128902637,15.0,0.011376052366134681,0.0,6.155404326724382e-10
0.00041190000000000004,0.9804723810307654,17.697951298337607,15.0,0.011363365402683625,0.0,8.547403167619909e-10
0.00041200000000000004,0.9806085632272328,17.194592118806877,15.0,0.011352912547384528,0.0,1.1179611771800743e-09
0.00041210000000000004,0.9807167895679031,16.691549102147103,15.0,0.011344693126569024,0.0,1.4054109333123408e-09
0.00041220000000000004,0.9807970779912687,16.188835979753357,15.0,0.01133870640505655,0.0,1.7172967469821015e-09
0.00041230000000000005,0.9808494471981489,15.686466463573279,15.0,0.011334951586220877,0.0,2.0538250172655033e-09
0.00041240000000000005,0.9808739166506008,15.184454245740806,15.0,0.011333427812058145,0.0,2.4152013753317674e-09
0.00041250000000000005,0.9808705065708081,14.68281299821088,15.0,0.011334134163256685,0.0,2.8016306793086057e-09
0.0004126,0.9808392379399494,14.18155637239491,15.0,0.011337069659268586,0.0,3.2133170091729744e-09
0.0004127,0.9807801324970477,13.680697998797102,15.0,0.011342233258382692,0.0,3.6504636616672326e-09
0.0004128,0.9806932127377991,13.180251486651608,15.0,0.011349623857799356,0.0,4.113273145240881e-09
0.0004129,0.9805785019133814,12.680230423560618,15.0,0.011359240293706848,0.0,4.601947175017971e-09
0.000413,0.980436024029242,12.180648375133234,15.0,0.011371081341359368,0.0,5.116686667790296e-09
0.0004131,0.9802658038438656,11.681518884625273,15.0,0.01138514571515679,0.0,5.657691737036535e-09
0.0004132,0.9800678668675243,11.182855472579961,15.0,0.01140143206872582,0.0,6.2251616879674145e-09
0.0004133,0.9798422393610052,10.684671636469497,15.0,0.011419938995002953,0.0,6.819295012597023e-09
0.0004134,0.9796142793806195,12.586637361309604,15.0,0.011438841105813963,1.0,0.0
0.0004135,0.9796299107350633,18.08537809222888,15.0,0.01143858946946276,1.0,0.0
0.0004136,0.9798761259391563,19.500931277414423,15.0,0.01141953510353861,0.0,1.0794201782137719e-10
0.0004137,0.9801124445656164,18.996493847705434,15.0,0.011401084917664539,0.0,2.8624917846135357e-10
0.00041380000000000003,0.9803207460931238,18.492323354325677,15.0,0.011384870558684482,0.0,4.880407407760873e-10
0.00041390000000000003,0.9805010457272122,17.988433596856467,15.0,0.011370891511625198,0.0,7.135265767244607e-10
0.00041400000000000003,0.9806533594395674,17.484838356745612,15.0,0.011359147199830152,0.0,9.629158140853398e-10
