t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
0.0003389,0.975158641199677,18.006294741277955,15.0,0.011301686724098654,1.0,0.0
0.000339,0.9754049242979311,19.54408300718578,15.0,0.011282749592009703,0.0,9.44947528227804e-11
0.0003391,0.9756437001947629,19.04184740821101,15.0,0.011264214770423523,0.0,2.569075845855792e-10
0.0003392,0.975854581237657,18.5398758366658,15.0,0.011247905932942077,0.0,4.426858318733384e-10
0.0003393,0.9760375824689391,18.038182033252163,15.0,0.011233822574589429,0.0,6.520385297617107e-10
0.0003394,0.9761927196938185,17.53677972066505,15.0,0.011221964128971912,0.0,8.851739731004839e-10
0.0003395,0.9763200094793781,17.03568260322482,15.0,0.011212329968339894,0.0,1.142299711284305e-09
0.0003396,0.9764194691535428,16.534904366510478,15.0,0.011204919403651207,0.0,1.4236225430480202e-09
0.0003397,0.97649111680403,16.034458676993676,15.0,0.011199731684636092,0.0,1.7293485112867626e-09
0.0003398,0.9765349712772764,15.534359181673528,15.0,0.011196765999864012,0.0,2.0596828979009036e-09
0.0003399,0.9765510521773473,15.034619507712332,15.0,0.01119602147681194,0.0,2.414830218665992e-09
0.00034,0.9765393798648242,14.53525326207196,15.0,0.011197497181934371,0.0,2.7949942181278287e-09
0.0003401,0.9764999754556727,14.03627403115121,15.0,0.011201192120735013,0.0,3.2003778645227573e-09
0.00034020000000000003,0.9764328608200903,13.537695380423905,15.0,0.011207105237839986,0.0,3.631183344723339e-09
0.00034030000000000003,0.9763380585813355,13.039530854077933,15.0,0.011215235417072675,0.0,4.087612059209489e-09
0.00034040000000000003,0.9762155921145318,12.541793974655077,15.0,0.011225581481530534,0.0,4.5698646170652245e-09
0.00034050000000000004,0.9760654855454596,12.044498242691757,15.0,0.011238142193662952,0.0,5.078140831001152e-09
0.00034060000000000004,0.9758877637493215,11.547657136360648,15.0,0.0112529162553512,0.0,5.6126397124027706e-09
0.00034070000000000004,0.9756824523494888,11.05128411111315,15.0,0.011269902307990015,0.0,6.17355946640476e-09
0.00034080000000000004,0.9754495777162345,10.555392599322811,15.0,0.011289098932570189,0.0,6.761097486991327e-09
0.00034090000000000005,0.9752684871327845,14.258916462055678,15.0,0.011304521176307064,1.0,0.0
0.000341,0.9753770474797789,19.758552782169648,15.0,0.011296942806773243,1.0,0.0
0.0003411,0.975634265268468,19.376077669909368,15.0,0.011276954418830306,0.0,1.4432732928617172e-10
0.0003412,0.975863707884546,18.873855686424687,15.0,0.011259160641716401,0.0,3.1459838823287394e-10
0.0003413,0.976065256529827,18.37190238488195,15.0,0.011243593011791477,0.0,5.083081808151375e-10
0.0003414,0.9762389265051123,17.870231501988833,15.0,0.011230251003375907,0.0,7.256655247327751e-10
0.0003415,0.9763847338738617,17.36885675631982,15.0,0.011219134029383954,0.0,9.668784955927577e-10
0.0003416,0.9765026954611756,16.867791847948865,15.0,0.011210241441386014,0.0,1.2321544216874342e-09
0.0003417,0.9765928288527594,16.367050458082844,15.0,0.011203572529672513,0.0,1.5216998787973908e-09
0.0003418,0.9766551523938617,15.866646248695782,15.0,0.011199126523319733,0.0,1.8357206850191263e-09
0.0003419,0.9766896851881989,15.366592862163907,15.0,0.01119690259025687,0.0,2.174421895617621e-09
0.000342,0.9766964470968551,14.866903920901528,15.0,0.011196899837335062,0.0,2.5380077979039563e-09
0.0003421,0.9766754587371643,14.3675930269977,15.0,0.011199117310397846,0.0,2.9266819061380832e-09
0.0003422,0.976626741481569,13.868673761853788,15.0,0.01120355399435358,0.0,3.340646956456897e-09
0.0003423,0.9765503174564646,13.370159685821836,15.0,0.011210208813248936,0.0,3.780104901827692e-09
0.00034240000000000003,0.9764462095410164,12.87206433784378,15.0,0.011219080630344736,0.0,4.245256907027162e-09
0.00034250000000000003,0.9763144413659639,12.374401235091566,15.0,0.011230168248192724,0.0,4.7363033436460445e-09
0.00034260000000000003,0.976155037312399,11.877183872608112,15.0,0.011243470408714522,0.0,5.253443785119518e-09
0.00034270000000000004,0.9759680225105278,11.380425722949171,15.0,0.011258985793281941,0.0,5.796877001783516e-09
0.00034280000000000004,0.9757534228384112,10.884140235826067,15.0,0.011276713022798928,0.0,6.366800955957005e-09
0.00034290000000000004,0.9755116649186862,10.74833543644301,15.0,0.011296639991051835,1.0,0.0
0.00034300000000000004,0.9754252621836983,16.25052994114302,15.0,0.011304655204449865,1.0,0.0
0.00034310000000000005,0.9756262924866284,19.708813334775794,15.0,0.011289503219932846,0.0,4.736747877745906e-11
0.00034320000000000005,0.9758742136537047,19.206341349420285,15.0,0.011270231109461154,0.0,2.0218732153706348e-10
0.0003433,0.9760942267147021,18.70412900099975,15.0,0.011253185814405315,0.0,3.8031082009208995e-10
0.0003434,0.9762863464683001,18.202190040191194,15.0,0.011238366849616217,0.0,5.819473129416094e-10
0.0003435,0.9764505884766208,17.700538199778737,15.0,0.011225773668488467,0.0,8.073053998379959e-10
0.0003436,0.9765869690642213,17.199187194285678,15.0,0.011215405663021831,0.0,1.0565929365480879e-09
0.0003437,0.9766955053170738,16.698150719607412,15.0,0.011207262163883777,0.0,1.3300170296389106e-09
0.0003438,0.9767762150815162,16.197442452645046,15.0,0.011201342440474368,0.0,1.6277840312881217e-09
0.0003439,0.9768291169631892,15.697076050939847,15.0,0.011197645700992277,0.0,1.950099534119296e-09
0.000344,0.9768542303259509,15.197065152308523,15.0,0.01119617109250255,0.0,2.2971683660621573e-09
0.0003441,0.9768515752907712,14.69742337447931,15.0,0.011196917701006183,0.0,2.669194585237903e-09
0.0003442,0.9768211727346048,14.198164314728905,15.0,0.011199884551511248,0.0,3.0663814748697335e-09
0.0003443,0.976763044289246,13.699301549520202,15.0,0.01120507060810566,0.0,3.488931538218706e-09
0.0003444,0.976677212340162,13.20084863414092,15.0,0.01121247477403155,0.0,3.9370464935450554e-09
0.0003445,0.9765637000253066,12.702819102343051,15.0,0.011222095891761395,0.0,4.4109272690950746e-09
0.00034460000000000003,0.9764225312339149,12.205226465983218,15.0,0.011233932743075518,0.0,4.910773998113699e-09
0.00034470000000000003,0.9762537306052768,11.70808421466386,15.0,0.01124798404914151,0.0,5.436786013882871e-09
0.00034480000000000003,0.97605732352749,11.211405815375363,15.0,0.011264248470595126,0.0,5.989161844785876e-09
0.00034490000000000004,0.9758333361361953,10.71520471213902,15.0,0.011282724607622804,0.0,6.56809920939771e-09
0.00034500000000000004,0.9756045933696645,12.499185259967609,15.0,0.01130177906636502,1.0,0.0
0.00034510000000000004,0.9756154226433115,17.999996843284627,15.0,0.011302012081767175,1.0,0.0
0.00034520000000000004,0.9758613497726202,19.537561610746614,15.0,0.01128309199212539,0.0,9.47296847998053e-11
0.00034530000000000004,0.9760997572933858,19.035102861847175,15.0,0.011264575214638235,0.0,2.5750920694370766e-10
0.00034540000000000005,0.9763102575726181,18.532908494833666,15.0,0.01124828542165618,0.0,4.436671488901725e-10
0.0003455,0.9764928656724949,18.03099225632902,15.0,0.011234222106925046,0.0,6.534126278219792e-10
0.0003456,0.9766475974184076,17.529367874934668,15.0,0.011222384702746103,0.0,8.869540202711593e-10
0.0003457,0.9767744693979489,17.028049060862873,15.0,0.011212772580037875,0.0,1.1444989568877622e-09
0.0003458,0.9768734989598798,16.52704950556978,15.0,0.011205385048399755,0.0,1.4262543172332621e-09
0.0003459,0.9769447042130806,16.026382881389267,15.0,0.011200221356176883,0.0,1.7324262245987246e-09
0.000346,0.9769881040254762,15.526062841167668,15.0,0.011197280690527025,0.0,2.063220040847839e-09
0.0003461,0.9770037180229435,15.026103017899246,15.0,0.011196562177489072,0.0,2.4188403612849745e-09
0.0003462,0.9769915665881996,14.526517024362516,15.0,0.011198064882052992,0.0,2.799491009548362e-09
0.0003463,0.9769516708596697,14.027318452757388,15.0,0.011201787808231433,0.0,3.2053750325285277e-09
0.0003464,0.9768840527303315,13.52852087434317,15.0,0.011207729899133262,0.0,3.63669469531209e-09
0.0003465,0.9767887348465445,13.030137839077426,15.0,0.011215890037038377,0.0,4.0936514761510726e-09
0.0003466,0.9766657406068545,12.532182875255664,15.0,0.011226267043474455,0.0,4.5764460614578286e-09
0.0003467,0.9765150941607821,12.034669489151915,15.0,0.011238859679295091,0.0,5.085278340825681e-09
0.0003468,0.9763368204075886,11.537611164660234,15.0,0.01125366664475967,0.0,5.620347402075476e-09
0.00034690000000000003,0.976130944995023,11.041021362937016,15.0,0.011270686579614927,0.0,6.181851526328029e-09
0.00034700000000000003,0.97589749431805,10.54491352204425,15.0,0.01128991806317791,0.0,6.769988183102735e-09
0.00034710000000000003,0.9757204811520729,14.368157731711294,15.0,0.011305013525092207,1.0,0.0
0.00034720000000000004,0.975835102051609,19.867484751805303,15.0,0.011296938909738659,0.0,0.0
0.00034730000000000004,0.976091832178822,19.364787281988583,15.0,0.01127696740107209,0.0,1.4760019447512516e-10
0.00034740000000000004,0.9763206415578278,18.86234521838303,15.0,0.01125921283191937,0.0,3.1844445633673983e-10
0.00034750000000000004,0.9765215447525254,18.360172321213785,15.0,0.011243685403060167,0.0,5.127424154536071e-10
0.00034760000000000005,0.9766945570907892,17.858282332923185,15.0,0.011230384586954545,0.0,7.307029643760431e-10
0.0003477,0.9768396946634694,17.356688977802452,15.0,0.011219309794630346,0.0,9.72534253087865e-10
0.0003478,0.9769569743233744,16.85540596162425,15.0,0.01121046037574551,0.0,1.2384436837829016e-09
0.0003479,0.9770464136842327,16.354446971275937,15.0,0.011203835618652014,0.0,1.528637905666159e-09
0.000348,0.9771080311196326,15.853825674393702,15.0,0.011199434750461737,0.0,1.8433228097798075e-09
0.0003481,0.9771418457619423,15.353555718997427,15.0,0.011197256937113736,0.0,2.1827035238540945e-09
0.0003482,0.9771478775012137,14.853650733126452,15.0,0.01119730128344305,0.0,2.5469844071832993e-09
0.0003483,0.9771261469840576,14.354124324476107,15.0,0.011199566833251635,0.0,2.936369045526872e-09
0.0003484,0.9770766756125068,13.854990080035112,15.0,0.011204052569380457,0.0,3.3510602460358753e-09
0.0003485,0.9769994855428533,13.356261565723804,15.0,0.011210757413783558,0.0,3.791260032204848e-09
0.0003486,0.9768945996844725,12.857952326033233,15.0,0.011219680227603281,0.0,4.257169638849202e-09
0.0003487,0.9767620416986182,12.360075883665111,15.0,0.011230819811247815,0.0,4.748989507108273e-09
0.0003488,0.9766018359972037,11.862645739172658,15.0,0.011244174904469887,0.0,5.266919279474193e-09
0.0003489,0.9764140077415636,11.365675370602297,15.0,0.011259744186447042,0.0,5.811157794846611e-09
0.000349,0.9761985828411911,10.869178233136306,15.0,0.011277526275863897,0.0,6.3819030836134696e-09
0.00034910000000000003,0.9759559879504593,10.733162357429944,15.0,0.011297509064262391,1.0,0.0
0.00034920000000000003,0.9758687365337506,16.235146365257236,15.0,0.011305581055782419,1.0,0.0
0.00034930000000000003,0.976068906476585,19.693219846878765,15.0,0.01129048680506954,0.0,4.766505222884352e-11
0.00034940000000000004,0.9763159556378307,19.190538539764077,15.0,0.011271273381764979,0.0,2.0337104386340144e-10
0.00034950000000000004,0.9765350850802003,18.688117465206535,15.0,0.01125428772489544,0.0,3.823970600492392e-10
0.00034960000000000004,0.9767263096356094,18.185970379232746,15.0,0.01123952934694333,0.0,5.849525043544951e-10
0.00034970000000000004,0.9768896448997116,17.684111019955722,15.0,0.011226997698910267,0.0,8.11246041095544e-10
0.00034980000000000005,0.9770251072308938,17.18255310720682,15.0,0.011216692170378382,0.0,1.061485590096729e-09
0.00034990000000000005,0.977132713749248,16.68131034216856,15.0,0.01120861208957338,0.0,1.335878321474696e-09
0.00035,0.9772124823355289,16.18039640700802,15.0,0.011202756723428997,0.0,1.6346306504474555e-09
0.0003501,0.9772644316300849,15.679824964511273,15.0,0.011199125277653408,0.0,1.957948232168291e-09
0.0003502,0.9772885810317721,15.17960965771847,15.0,0.011197716896797105,0.0,2.306035956584637e-09
0.0003503,0.977284950696848,14.679764109559814,15.0,0.01119853066432243,0.0,2.679097943322066e-09
0.0003504,0.9772535615378434,14.180301922492347,15.0,0.011201565602674877,0.0,3.0773375365935046e-09
0.0003505,0.9771944352224161,13.68123667813758,15.0,0.011206820673355856,0.0,3.5009573001337723e-09
0.0003506,0.9771075941721827,13.182581936919988,15.0,0.011214294776997272,0.0,3.9501590121596055e-09
0.0003507,0.9769930615615321,12.68435123770632,15.0,0.01122398675343755,0.0,4.425143660355259e-09
0.0003508,0.9768508613164167,12.186558097445841,15.0,0.01123589538179953,0.0,4.926111436883836e-09
0.0003509,0.9766810181131265,11.689216010811421,15.0,0.011250019380569716,0.0,5.453261733424408e-09
0.000351,0.9764835573770396,11.192338449841477,15.0,0.011266357407679445,0.0,6.0067931362351206e-09
0.0003511,0.9762585052813586,10.695938863582871,15.0,0.011284908060587313,0.0,6.5869034212423285e-09
0.0003512,0.9760366856552035,12.83961286627136,15.0,0.011303429987199161,1.0,0.0
0.00035130000000000003,0.9760664146627375,18.339948625502533,15.0,0.011302139947727127,1.0,0.0
0.00035140000000000003,0.9763176182380041,19.517214284886478,15.0,0.011282754321543081,0.0,1.0354649118655959e-10
0.00035150000000000003,0.9765548895632071,19.014543018270597,15.0,0.01126431702799136,0.0,2.6731886785447986e-10
0.00035160000000000004,0.9767642418601867,18.51213686364817,15.0,0.011248107690494178,0.0,4.5448827031254833e-10
0.00035170000000000004,0.9769456902318289,18.010009572975957,15.0,0.01123412579983538,0.0,6.652638761114808e-10
0.00035180000000000004,0.9770992505445265,17.50817488016484,15.0,0.01122237078532971,0.0,8.998541215876954e-10
0.00035190000000000004,0.9772249394271694,17.00664650071194,15.0,0.01121284201488453,0.0,1.1584666966308475e-09
0.00035200000000000005,0.9773227742701088,16.505438131333573,15.0,0.011205538795063556,0.0,1.4413085394760152e-09
0.00035210000000000005,0.9773927732241054,16.00456344959906,15.0,0.011200460371151992,0.0,1.7485858315206534e-09
0.0003522,0.9774349551992559,15.5040361135652,15.0,0.011197605927223334,0.0,2.0805039921664495e-09
0.0003523,0.9774493398638975,15.003869761411668,15.0,0.011196974586208048,0.0,2.4372676736861984e-09
0.0003524,0.9774359476434957,14.50407801107721,15.0,0.011198565409963522,0.0,2.819080756115828e-09
0.0003525,0.9773947997195083,14.004674459896671,15.0,0.011202377399346064,0.0,3.2261463421716948e-09
0.0003526,0.9773259180282317,13.505672684238872,15.0,0.011208409494284218,0.0,3.6586667521932726e-09
0.0003527,0.9772293252596267,13.007086239145307,15.0,0.011216660573853851,0.0,4.116843519111344e-09
0.0003528,0.9771050448561223,12.508928657969772,15.0,0.01122712945635498,0.0,4.600877383441833e-09
0.0003529,0.9769531010114022,12.011213452018792,15.0,0.011239814899390006,0.0,5.1109682883054165e-09
0.000353,0.9767735186691705,11.513954110192982,15.0,0.0112547155999437,0.0,5.64731537447295e-09
0.0003531,0.9765663235218959,11.017164098629268,15.0,0.011271830194464852,0.0,6.2101169754369444e-09
0.0003532,0.9763315420095385,10.52085686034402,15.0,0.011291157258949414,0.0,6.799570612509114e-09
0.0003533,0.9761629176724694,14.583769397578804,15.0,0.011305591997567092,1.0,0.0
0.0003534,0.9762893731907895,19.842712499018386,15.0,0.011296548704203145,0.0,5.471428615447201e-12
0.00035350000000000003,0.976544721411736,19.339806887452085,15.0,0.011276665722834141,0.0,1.5428030240012346e-10
0.00035360000000000003,0.976772137344148,18.837157531673835,15.0,0.01125901130579635,0.0,3.263535981645028e-10
0.00035370000000000003,0.9769716355992634,18.33477819702831,15.0,0.011243584983544167,0.0,5.219009987938061e-10
0.00035380000000000003,0.9771432315525781,17.832682631049774,15.0,0.01123038622501513,0.0,7.411314492484184e-10
0.00035390000000000004,0.9772869413428458,17.330884563093704,15.0,0.011219414437690802,0.0,9.842531513148472e-10
0.00035400000000000004,0.9774027818710606,16.829397703969207,15.0,0.011210668967659047,0.0,1.2514735583812309e-09
0.00035410000000000004,0.977490770799414,16.32823574557216,15.0,0.011204149099678406,0.0,1.5429993702375508e-09
0.00035420000000000004,0.9775509265502362,15.827412360519228,15.0,0.011199854057243759,0.0,1.8590365279006661e-09
0.00035430000000000005,0.9775832683049123,15.326941201782608,15.0,0.011197783002653963,0.0,2.199790208464291e-09
0.0003544,0.9775878160027842,14.826835902325655,15.0,0.011197935037080749,0.0,2.5654648199740537e-09
0.0003545,0.9775645903400276,14.327110074739354,15.0,0.011200309200639568,0.0,2.95626399632773e-09
0.0003546,0.97751361276851,13.827777310879524,15.0,0.011204904472462045,0.0,3.372390592200811e-09
0.0003547,0.9774349054946307,13.328851181505023,15.0,0.011211719770769802,0.0,3.8140466779974915e-09
0.0003548,0.9773284914781366,12.830345235916653,15.0,0.01122075395295039,0.0,4.281433534827238e-09
0.0003549,0.9771943944309208,12.332273001597049,15.0,0.01123200581563449,0.0,4.774751649507023e-09
0.000355,0.9770326388158015,11.834647983851376,15.0,0.011245474094774829,0.0,5.29420070958937e-09
0.0003551,0.9768432498452808,11.337483665448955,15.0,0.011261157465726652,0.0,5.839979598416304e-09
0.0003552,0.9766262534802804,10.840793506265761,15.0,0.011279054543330117,0.0,6.412286390199351e-09
0.0003553,0.9763844763588121,11.184553097207527,15.0,0.011299003882862311,1.0,0.0
0.0003554,0.9763222870517635,16.68597838084083,15.0,0.011305059836681,1.0,0.0
0.0003555,0.9765376223730889,19.663615087336247,15.0,0.011288698047445254,0.0,5.903759369842166e-11
0.0003556,0.9767830210587176,19.160722107570837,15.0,0.011269604945669382,0.0,2.1605626584232384e-10
0.0003557,0.9770004882927097,18.65809034686948,15.0,0.01125274059044278,0.0,3.964176041947455e-10
0.00035580000000000003,0.9771900389619257,18.155733566369918,15.0,0.011238104490145367,0.0,6.003310606755236e-10
0.00035590000000000003,0.9773516887172483,17.653665509264982,15.0,0.011225696091652165,0.0,8.280053472864649e-10
0.00035600000000000003,0.9774854539725725,17.151899900434373,15.0,0.01121551478039496,0.0,1.0796484308702514e-09
0.00035610000000000004,0.9775913519037817,16.65045044607729,15.0,0.011207559880425131,0.0,1.355467527893966e-09
0.00035620000000000004,0.9776694004476966,16.14933083334587,15.0,0.011201830654478632,0.0,1.6556690992573656e-09
0.00035630000000000004,0.9777196183010093,15.648554729979356,15.0,0.011198326304042293,0.0,1.9804588451260285e-09
0.00035640000000000004,0.9777420249191929,15.148135783939127,15.0,0.011197045969421943,0.0,2.3300416997894867e-09
0.00035650000000000005,0.9777366405153947,14.64808762304458,15.0,0.011197988729812066,0.0,2.7046218265444805e-09
0.00035660000000000005,0.9777034860593069,14.14842385460979,15.0,0.011201153603367087,0.0,3.1044026126034563e-09
0.0003567,0.9776425832760166,13.649158065081009,15.0,0.011206539547274515,0.0,3.5295866640284234e-09
0.0003568,0.9775539546448376,13.150303819675058,15.0,0.011214145457829467,0.0,3.980375800690306e-09
0.0003569,0.9774376233981212,12.651874662018553,15.0,0.011223970170510906,0.0,4.456971051253895e-09
0.000357,0.9772936135200452,12.153884113788028,15.0,0.011236012460059739,0.0,4.9595726481885254e-09
0.0003571,0.977121949745387,11.656345674350879,15.0,0.011250271040558087,0.0,5.4883800228046106e-09
0.0003572,0.9769226575582732,11.159272820407269,15.0,0.011266744565510585,0.0,6.0435918003161385e-09
0.0003573,0.9766957631909106,10.662679005632864,15.0,0.011285431627927158,0.0,6.625405794929223e-09
0.0003574,0.976478089558877,13.046078216725183,15.0,0.011303632243206003,1.0,0.0
0.0003575,0.976519278592851,18.546035755066068,15.0,0.011301414192482147,1.0,0.0
0.0003576,0.9767721903144541,19.483050846799607,15.0,0.011281859183282845,0.0,1.101714517853774e-10
0.0003577,0.9770075581907413,18.980178456585445,15.0,0.01126356280675685,0.0,2.755745975764428e-10
0.0003578,0.9772149958953278,18.477572283258837,15.0,0.011247495325584637,0.0,4.643989379328358e-10
0.0003579,0.9773945185926103,17.97524608350284,15.0,0.011233656225907442,0.0,6.768536887379684e-10
0.00035800000000000003,0.9775461422107565,17.473213595920228,15.0,0.011222044932374737,0.0,9.131473239600646e-10
0.00035810000000000003,0.977669883440689,16.971488540665593,15.0,0.011212660808206446,0.0,1.1734875704191773e-09
0.00035820000000000003,0.97776575973505,16.470084619078175,15.0,0.01120550315525658,0.0,1.4580814025788706e-09
0.00035830000000000004,0.9778337893071471,15.969015513315508,15.0,0.011200571214078634,0.0,1.7671350373626982e-09
0.00035840000000000004,0.9778739911298769,15.468294885987866,15.0,0.011197864163992597,0.0,2.100853928995601e-09
0.00035850000000000004,0.9778863849346313,14.96793637979353,15.0,0.01119738112315343,0.0,2.4594427638703316e-09
0.00035860000000000004,0.9778709912101775,14.467953617154905,15.0,0.011199121148621718,0.0,2.84310545543907e-09
0.00035870000000000005,0.9778278312015245,13.968360199855404,15.0,0.011203083236435384,0.0,3.252045139130315e-09
0.00035880000000000005,0.977756926908766,13.469169708677276,15.0,0.011209266321683304,0.0,3.686464167291185e-09
0.0003589,0.9776583010859043,12.970395703040182,15.0,0.011217669278580564,0.0,4.146564104155263e-09
0.000359,0.9775319772396521,12.472051720640735,15.0,0.011228290920545402,0.0,4.632545720836076e-09
0.0003591,0.9773779796282175,11.97415127709284,15.0,0.011241130000277585,0.0,5.144608990346384e-09
0.0003592,0.9771963332600667,11.476707865568933,15.0,0.011256185209838574,0.0,5.682953082643312e-09
0.0003593,0.9769870638926674,10.979734956442146,15.0,0.011273455180733308,0.0,6.247776359699543e-09
0.0003594,0.9767501980312128,10.483245996929345,15.0,0.01129293848399355,0.0,6.839276370600607e-09
0.0003595,0.9766005398048988,15.02568961847211,15.0,0.01130588791573202,1.0,0.0
0.0003596,0.9767496647376062,19.80410188580117,15.0,0.011294977114894253,0.0,1.65163043516724e-11
0.0003597,0.9770028624583722,19.30099568662227,15.0,0.011275254674739258,0.0,1.6711164909417262e-10
0.0003598,0.9772281167802543,18.798146971196104,15.0,0.011257761741751303,0.0,3.40997517380345e-10
0.0003599,0.9774254423828358,18.29556950948312,15.0,0.011242497841194514,0.0,5.383836246029974e-10
0.00036,0.9775948547102143,17.79327705359566,15.0,0.011229462436793892,0.0,7.594789474800738e-10
0.0003601,0.9777363699699989,17.291283337429544,15.0,0.011218654930796473,0.0,1.0044917188052798e-09
0.00036020000000000003,0.9778500051322895,16.789602076296248,15.0,0.011210074664033816,0.0,1.273629422223304e-09
0.00036030000000000003,0.9779357779286321,16.288246966556137,15.0,0.011203720915986542,0.0,1.5670987870297525e-09
0.00036040000000000003,0.9779937068509588,15.787231685252213,15.0,0.011199592904850064,0.0,1.885105782995922e-09
0.00036050000000000003,0.9780238111505021,15.286569889744879,15.0,0.011197689787602414,0.0,2.2278556152185537e-09
0.00036060000000000004,0.9780261108366946,14.786275217347457,15.0,0.011198010660073244,0.0,2.595552718994655e-09
0.00036070000000000004,0.9780006266760413,14.286361284962508,15.0,0.011200554557015102,0.0,2.9884007547215494e-09
0.00036080000000000004,0.977947380190979,13.78684168871902,15.0,0.011205320452175729,0.0,3.406602602822279e-09
0.00036090000000000004,0.9778663936587113,13.287730003610449,15.0,0.011212307258372335,0.0,3.850360358696439e-09
0.00036100000000000005,0.9777576901100253,12.789039783133598,15.0,0.011221513827567342,0.0,4.319875327696611e-09
0.00036110000000000005,0.9776212933280848,12.290784558928388,15.0,0.01123293895094615,0.0,4.8153480201304904e-09
0.0003612,0.9774572278472103,11.792977840418475,15.0,0.011246581358995832,0.0,5.336978146288844e-09
0.0003613,0.9772655189516319,11.295633114452793,15.0,0.011262439721586167,0.0,5.884964611499379e-09
0.0003614,0.9770461926742271,10.798763844947954,15.0,0.011280512648051794,0.0,6.459505511206714e-09
0.0003615,0.976805275554931,11.502302315779886,15.0,0.011300414692731187,1.0,0.0
0.0003616,0.9767607266934059,17.003274730843717,15.0,0.011305048634540352,1.0,0.0
0.0003617,0.9769848784649302,19.62056980392493,15.0,0.011287938367882182,0.0,6.813282313694077e-11
0.0003618,0.9772278805487888,19.117486136963684,15.0,0.011269025825229569,0.0,2.2724166987286488e-10
0.0003619,0.977442940623828,18.614665032478943,15.0,0.011252342933864793,0.0,4.09720786382812e-10
0.000362,0.9776300736516599,18.112120255859626,15.0,0.011237889196451021,0.0,6.157796474941491e-10
0.0003621,0.9777892953581503,17.609865554509117,15.0,0.011225664054126144,0.0,8.456269873319305e-10
0.0003622,0.9779206222324137,17.107914657476986,15.0,0.01121566688656403,0.0,1.0994707940777838e-09
0.0003623,0.978024071525781,16.606281275091504,15.0,0.01120789701203801,0.0,1.3775183047534228e-09
0.0003624,0.9780996612507489,16.10497909859304,15.0,0.011202353687485818,0.0,1.6799760000289468e-09
0.00036250000000000003,0.9781474101799127,15.604021799768114,15.0,0.011199036108575956,0.0,2.007049599056018e-09
0.00036260000000000003,0.978167337844872,15.103423030584374,15.0,0.01119794340977624,0.0,2.35894405432605e-09
0.00036270000000000003,0.9781594645351226,14.603196422826365,15.0,0.011199074664423367,0.0,2.735863546553556e-09
0.00036280000000000004,0.9781238112969227,14.103355587732091,15.0,0.011202428884794748,0.0,3.1380114795847425e-09
0.00036290000000000004,0.9780603999321441,13.603914115630522,15.0,0.0112080050221814,0.0,3.5655904753314927e-09
0.00036300000000000004,0.9779692529970985,13.104885575579823,15.0,0.011215801966963007,0.0,4.01880236873087e-09
0.00036310000000000004,0.9778503938013476,12.606283515006565,15.0,0.01122581854868414,0.0,4.49784820273024e-09
0.00036320000000000005,0.9777038464064903,12.108121459345696,15.0,0.011238053536132539,0.0,5.002928223298128e-09
0.00036330000000000005,0.9775296356249333,11.610412911681516,15.0,0.011252505637418558,0.0,5.534241874460976e-09
0.0003634,0.9773277870186361,11.11317135238941,15.0,0.011269173500056842,0.0,6.091987793365854e-09
0.0003635,0.9770983268978425,10.616410238778588,15.0,0.011288055711048987,0.0,6.676363805369298e-09
0.0003636,0.9768954083106534,13.599407432335749,15.0,0.011305119079929234,1.0,0.0
0.0003637,0.9769673207495359,19.09873401664066,15.0,0.011300432291350871,1.0,0.0
0.0003638,0.9772242616332985,19.43546837923377,15.0,0.011280490273323,0.0,1.2559198827223818e-10
0.0003639,0.9774569808702133,18.932406358469542,15.0,0.011262394501729058,0.0,2.932522417798687e-10
0.000364,0.9776617594403559,18.429612023170723,15.0,0.01124652853156987,0.0,4.843632421729572e-10
0.0003641,0.9778386125898232,17.927099134144928,15.0,0.011232891842712407,0.0,6.991342220930686e-10
0.0003642,0.9779875563287107,17.424881434075537,15.0,0.011221483853511596,0.0,9.377736714329642e-10
0.0003643,0.9781086074300939,16.92297264715366,15.0,0.011212303920872775,0.0,1.2004893321038073e-09
0.0003644,0.9782017834289924,16.42138647871094,15.0,0.01120535134031534,0.0,1.4874881928270442e-09
0.0003645,0.9782671026213112,15.920136614853076,15.0,0.011200625346038521,0.0,1.7989764839511094e-09
0.0003646,0.9783045840627622,15.419236722094194,15.0,0.011198125110988503,0.0,2.1351596722930744e-09
0.00036470000000000003,0.9783142475677676,14.918700446992096,15.0,0.011197849746927191,0.0,2.4962424560053577e-09
0.00036480000000000003,0.9782961137083394,14.418541415784215,15.0,0.011199798304502883,0.0,2.8824287594676284e-09
0.00036490000000000003,0.9782502038129418,13.91877323402451,15.0,0.011203969773322244,0.0,3.293921728204009e-09
0.00036500000000000004,0.978176539965332,13.41940948622118,15.0,0.011210363082024213,0.0,3.730923723825737e-09
0.00036510000000000004,0.9780751450033799,12.920463735475165,15.0,0.011218977098355454,0.0,4.193636318999361e-09
0.00036520000000000004,0.9779460425178723,12.421949523119617,15.0,0.011229810629247177,0.0,4.682260292440622e-09
0.00036530000000000004,0.9777892568512893,11.923880368360207,15.0,0.011242862420894171,0.0,5.196995623934144e-09
0.00036540000000000005,0.9776048130965687,11.426269767916269,15.0,0.011258131158834858,0.0,5.7380414893790024e-09
0.00036550000000000005,0.977392737095846,10.929131195662908,15.0,0.011275615468033328,0.0,6.305596255860371e-09
