controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,0.001,100,49.65,1.00218300286364
dynamic_refslew,40,0.001,100,49.7340000000001,1.00204104489723
dynamic_refslew,40,0.001,100,49.82,1.00187627691369
dynamic_refslew,40,0.001,100,49.904,1.00192683208041
dynamic_refslew,40,0.001,100,49.9900000000001,1.00224550429707
dynamic_refslew,40,0.001,100,50.076,1.0025187388797
dynamic_refslew,40,0.001,100,50.16,1.00241371007103
dynamic_refslew,40,0.001,100,50.246,1.00228656099068
dynamic_refslew,40,0.001,100,50.33,1.00214329990082
dynamic_refslew,40,0.001,100,50.4160000000001,1.00197720212384
dynamic_refslew,40,0.001,100,50.5000000000001,1.00179608733352
dynamic_refslew,40,0.001,100,50.586,1.00159142551436
dynamic_refslew,40,0.001,100,50.6700000000001,1.00159246195916
dynamic_refslew,40,0.001,100,50.756,1.00187036025337
dynamic_refslew,40,0.001,100,50.84,1.00211721636568
dynamic_refslew,40,0.001,100,50.9260000000001,1.00197065116716
dynamic_refslew,40,0.001,100,51.0100000000001,1.00180875018166
dynamic_refslew,40,0.001,100,51.096,1.001623667317
dynamic_refslew,40,0.001,100,51.1800000000001,1.00180660136447
dynamic_refslew,40,0.001,100,51.266,1.00212291223343
dynamic_refslew,40,0.001,100,51.35,1.00224975804558
dynamic_refslew,40,0.001,100,51.4360000000001,1.00212234620941
dynamic_refslew,40,0.001,100,51.52,1.00197883296313
dynamic_refslew,40,0.001,100,51.606,1.00181248160447
dynamic_refslew,40,0.001,100,51.6900000000001,1.00163112358501
dynamic_refslew,40,0.001,100,51.776,1.00148845324726
dynamic_refslew,40,0.001,100,51.86,1.00175901042782
dynamic_refslew,40,0.001,100,51.9460000000001,1.00207469986402
dynamic_refslew,40,0.001,100,52.032,1.00203542981591
dynamic_refslew,40,0.001,100,52.1160000000001,1.00189163717193
dynamic_refslew,40,0.001,100,52.202,1.0017250028731
dynamic_refslew,40,0.001,100,52.286,1.00176234541099
dynamic_refslew,40,0.001,100,52.3720000000001,1.00207781815074
dynamic_refslew,40,0.001,100,52.4560000000001,1.00236137674537
dynamic_refslew,40,0.001,100,52.542,1.00225216126898
dynamic_refslew,40,0.001,100,52.6260000000001,1.00212645433309
dynamic_refslew,40,0.001,100,52.712,1.00197824248157
dynamic_refslew,40,0.001,100,52.796,1.00181451354286
dynamic_refslew,40,0.001,100,52.8820000000001,1.00162756807755
dynamic_refslew,40,0.001,100,52.966,1.00142619270261
dynamic_refslew,40,0.001,100,53.052,1.00166740906761
dynamic_refslew,40,0.001,100,53.1360000000001,1.00196462218755
dynamic_refslew,40,0.001,100,53.222,1.00200762007936
dynamic_refslew,40,0.001,100,53.306,1.00186297737531
dynamic_refslew,40,0.001,100,53.3920000000001,1.00169547754837
dynamic_refslew,40,0.001,100,53.476,1.0015130054526
dynamic_refslew,40,0.001,100,53.5620000000001,1.00170093781768
dynamic_refslew,40,0.001,100,53.6460000000001,1.00200883756503
dynamic_refslew,40,0.001,100,53.732,1.00213196934696
dynamic_refslew,40,0.001,100,53.816,1.00200587904033
dynamic_refslew,40,0.001,100,53.9020000000001,1.00185727903262
dynamic_refslew,40,0.001,100,53.986,1.00169317519307
dynamic_refslew,40,0.001,100,54.0720000000001,1.00150585021645
dynamic_refslew,40,0.001,100,54.158,1.0014390550654
dynamic_refslew,40,0.001,100,54.242,1.0017170130717
dynamic_refslew,40,0.001,100,54.3280000000001,1.00204035167282
dynamic_refslew,40,0.001,100,54.412,1.00192781109308
dynamic_refslew,40,0.001,100,54.498,1.00177888727729
dynamic_refslew,40,0.001,100,54.5820000000001,1.00161447020392
dynamic_refslew,40,0.001,100,54.668,1.00172656408092
dynamic_refslew,40,0.001,100,54.752,1.00204170795078
dynamic_refslew,40,0.001,100,54.8380000000001,1.00226285995451
dynamic_refslew,40,0.001,100,54.922,1.00215458808496
dynamic_refslew,40,0.001,100,55.0080000000001,1.0020241399193
dynamic_refslew,40,0.001,100,55.0920000000001,1.00187767713002
dynamic_refslew,40,0.001,100,55.178,1.00170832254069
dynamic_refslew,40,0.001,100,55.262,1.00152404726875
dynamic_refslew,40,0.001,100,55.3480000000001,1.00131617076488
dynamic_refslew,40,0.001,100,55.432,1.0015124071539
dynamic_refslew,40,0.001,100,55.5180000000001,1.0018102026361
dynamic_refslew,40,0.001,100,55.6020000000001,1.00188528936479
dynamic_refslew,40,0.001,100,55.688,1.00173554651835
dynamic_refslew,40,0.001,100,55.772,1.00157033416737
dynamic_refslew,40,0.001,100,55.858,1.00141012625976
dynamic_refslew,40,0.001,100,55.942,1.00169360520235
dynamic_refslew,40,0.001,100,56.0280000000001,1.00202148734728
dynamic_refslew,40,0.001,100,56.114,1.0020291358765
dynamic_refslew,40,0.001,100,56.198,1.00190103552978
dynamic_refslew,40,0.001,100,56.2840000000001,1.00175038963674
dynamic_refslew,40,0.001,100,56.368,1.00158429920737
dynamic_refslew,40,0.001,100,56.4540000000001,1.00139495231947
dynamic_refslew,40,0.001,100,56.5380000000001,1.00125348038398
dynamic_refslew,40,0.001,100,56.624,1.00152753152598
dynamic_refslew,40,0.001,100,56.708,1.00183302232164
dynamic_refslew,40,0.001,100,56.7940000000001,1.00178989743891
dynamic_refslew,40,0.001,100,56.878,1.0016427875599
dynamic_refslew,40,0.001,100,56.9640000000001,1.00147277839522
dynamic_refslew,40,0.001,100,57.0480000000001,1.00150690129447
dynamic_refslew,40,0.001,100,57.134,1.00181904845041
dynamic_refslew,40,0.001,100,57.218,1.0020990663866
dynamic_refslew,40,0.001,100,57.304,1.00198639162152
dynamic_refslew,40,0.001,100,57.388,1.00185744508941
dynamic_refslew,40,0.001,100,57.4740000000001,1.00170593788188
dynamic_refslew,40,0.001,100,57.5580000000001,1.0015390110633
dynamic_refslew,40,0.001,100,57.644,1.0013488128764
dynamic_refslew,40,0.001,100,57.7280000000001,1.00137472992235
dynamic_refslew,40,0.001,100,57.814,1.0016682457018
dynamic_refslew,40,0.001,100,57.898,1.00191936416759
dynamic_refslew,40,0.001,100,57.9840000000001,1.00178718297508
dynamic_refslew,40,0.001,100,58.07,1.0016352845584
dynamic_refslew,40,0.001,100,58.154,1.00146797886886
dynamic_refslew,40,0.001,100,58.2400000000001,1.00127739609932
dynamic_refslew,40,0.001,100,58.324,1.00121242843903
dynamic_refslew,40,0.001,100,58.4100000000001,1.00149468304863
dynamic_refslew,40,0.001,100,58.4940000000001,1.00180825621737
dynamic_refslew,40,0.001,100,58.58,1.0016897003977
dynamic_refslew,40,0.001,100,58.664,1.00154135621388
dynamic_refslew,40,0.001,100,58.75,1.00137009149336
dynamic_refslew,40,0.001,100,58.834,1.00148365951728
dynamic_refslew,40,0.001,100,58.9200000000001,1.00180408660829
dynamic_refslew,40,0.001,100,59.0040000000001,1.00201464457645
dynamic_refslew,40,0.001,100,59.09,1.00190091967707
dynamic_refslew,40,0.001,100,59.1740000000001,1.00177071503698
dynamic_refslew,40,0.001,100,59.26,1.00161792772255
dynamic_refslew,40,0.001,100,59.344,1.00144975832539
dynamic_refslew,40,0.001,100,59.4300000000001,1.00125829590476
dynamic_refslew,40,0.001,100,59.5140000000001,1.00105253973487
dynamic_refslew,40,0.001,100,59.6,1.00125296949281
dynamic_refslew,40,0.001,100,59.6840000000001,1.00154185240458
dynamic_refslew,40,0.001,100,59.77,1.00161144797073
dynamic_refslew,40,0.001,100,59.854,1.00146259214994
dynamic_refslew,40,0.001,100,59.9400000000001,1.00129080768797
dynamic_refslew,40,0.001,100,60.026,1.00120572302023
dynamic_refslew,40,0.001,100,60.11,1.00149469136764
dynamic_refslew,40,0.001,100,60.196,1.00182925255899
dynamic_refslew,40,0.001,100,60.28,1.00176345472697
dynamic_refslew,40,0.001,100,60.3660000000001,1.00162969618737
dynamic_refslew,40,0.001,100,60.4500000000001,1.00148002333185
dynamic_refslew,40,0.001,100,60.536,1.00130740607371
dynamic_refslew,40,0.001,100,60.6200000000001,1.00111996723379
dynamic_refslew,40,0.001,100,60.706,1.00090887558464
dynamic_refslew,40,0.001,100,60.79,1.00116233299193
dynamic_refslew,40,0.001,100,60.8760000000001,1.001463768215
dynamic_refslew,40,0.001,100,60.9600000000001,1.00148401429215
dynamic_refslew,40,0.001,100,61.046,1.00133103896287
dynamic_refslew,40,0.001,100,61.1300000000001,1.00116269245026
dynamic_refslew,40,0.001,100,61.216,1.00112209017346
dynamic_refslew,40,0.001,100,61.3,1.0014160698196
dynamic_refslew,40,0.001,100,61.3860000000001,1.0017557490758
dynamic_refslew,40,0.001,100,61.47,1.00164627536586
dynamic_refslew,40,0.001,100,61.556,1.00151210201325
dynamic_refslew,40,0.001,100,61.6400000000001,1.00136202824601
dynamic_refslew,40,0.001,100,61.726,1.00118900487355
dynamic_refslew,40,0.001,100,61.81,1.00110756750127
dynamic_refslew,40,0.001,100,61.8960000000001,1.00140311644441
dynamic_refslew,40,0.001,100,61.98,1.00172961927787
dynamic_refslew,40,0.001,100,62.0660000000001,1.00166038789434
dynamic_refslew,40,0.001,100,62.152,1.00152545812847
dynamic_refslew,40,0.001,100,62.236,1.00137464882254
dynamic_refslew,40,0.001,100,62.3220000000001,1.00120087575913
dynamic_refslew,40,0.001,100,62.4060000000001,1.00113008920824
dynamic_refslew,40,0.001,100,62.492,1.00142629619504
dynamic_refslew,40,0.001,100,62.5760000000001,1.00175342769232
dynamic_refslew,40,0.001,100,62.662,1.00167263367155
dynamic_refslew,40,0.001,100,62.746,1.00154034749584
dynamic_refslew,40,0.001,100,62.8320000000001,1.00138544397499
dynamic_refslew,40,0.001,100,62.916,1.00121522209994
dynamic_refslew,40,0.001,100,63.002,1.00102167316296
dynamic_refslew,40,0.001,100,63.0860000000001,1.00081389086612
dynamic_refslew,40,0.001,100,63.172,1.00107300608209
dynamic_refslew,40,0.001,100,63.256,1.00136657006009
dynamic_refslew,40,0.001,100,63.3420000000001,1.00138262848127
dynamic_refslew,40,0.001,100,63.426,1.00123175127386
dynamic_refslew,40,0.001,100,63.5120000000001,1.00105791192354
dynamic_refslew,40,0.001,100,63.5960000000001,1.00102077691135
dynamic_refslew,40,0.001,100,63.682,1.00132102651165
dynamic_refslew,40,0.001,100,63.766,1.00165210002335
dynamic_refslew,40,0.001,100,63.8520000000001,1.00153912020896
dynamic_refslew,40,0.001,100,63.936,1.00140676952243
dynamic_refslew,40,0.001,100,64.0220000000001,1.00125180295596
dynamic_refslew,40,0.001,100,64.108,1.00107724102713
dynamic_refslew,40,0.001,100,64.192,1.00100544532387
dynamic_refslew,40,0.001,100,64.2780000000001,1.00130083992614
dynamic_refslew,40,0.001,100,64.362,1.00162719470779
dynamic_refslew,40,0.001,100,64.4480000000001,1.00154525474337
dynamic_refslew,40,0.001,100,64.5320000000001,1.00141215940004
dynamic_refslew,40,0.001,100,64.618,1.00125643399537
dynamic_refslew,40,0.001,100,64.702,1.00108541573274
dynamic_refslew,40,0.001,100,64.7880000000001,1.00103079433955
dynamic_refslew,40,0.001,100,64.872,1.00132079534099
dynamic_refslew,40,0.001,100,64.9580000000001,1.00165641212754
dynamic_refslew,40,0.001,100,65.0420000000001,1.00155500736276
dynamic_refslew,40,0.001,100,65.128,1.00141816727726
dynamic_refslew,40,0.001,100,65.212,1.00126550317684
dynamic_refslew,40,0.001,100,65.2980000000001,1.00108984250342
dynamic_refslew,40,0.001,100,65.382,1.00089944960162
dynamic_refslew,40,0.001,100,65.4680000000001,1.00076968103612
dynamic_refslew,40,0.001,100,65.5520000000001,1.00103385645528
dynamic_refslew,40,0.001,100,65.638,1.00134318236964
dynamic_refslew,40,0.001,100,65.7220000000001,1.00127707747912
dynamic_refslew,40,0.001,100,65.808,1.0011210920262
dynamic_refslew,40,0.001,100,65.892,1.00094982366679
dynamic_refslew,40,0.001,100,65.9780000000001,1.00099715374723
dynamic_refslew,40,0.001,100,66.064,1.00130653478124
dynamic_refslew,40,0.001,100,66.148,1.00156208069366
dynamic_refslew,40,0.001,100,66.2340000000001,1.00144426522882
dynamic_refslew,40,0.001,100,66.318,1.00131009335073
dynamic_refslew,40,0.001,100,66.4040000000001,1.00115327315108
dynamic_refslew,40,0.001,100,66.4880000000001,1.00098119274049
dynamic_refslew,40,0.001,100,66.574,1.00080273343784
dynamic_refslew,40,0.001,100,66.658,1.00107915494501
dynamic_refslew,40,0.001,100,66.7440000000001,1.00139886440893
dynamic_refslew,40,0.001,100,66.828,1.00141385298813
dynamic_refslew,40,0.001,100,66.9140000000001,1.00127630041034
dynamic_refslew,40,0.001,100,66.9980000000001,1.00112294651031
dynamic_refslew,40,0.001,100,67.084,1.00094658586617
dynamic_refslew,40,0.001,100,67.168,1.00109068506197
dynamic_refslew,40,0.001,100,67.2540000000001,1.00141021554649
dynamic_refslew,40,0.001,100,67.338,1.00158557792191
dynamic_refslew,40,0.001,100,67.4240000000001,1.00146681766191
dynamic_refslew,40,0.001,100,67.5080000000001,1.0013317269565
dynamic_refslew,40,0.001,100,67.594,1.00117397014266
dynamic_refslew,40,0.001,100,67.6780000000001,1.00100097889344
dynamic_refslew,40,0.001,100,67.764,1.00080461259576
dynamic_refslew,40,0.001,100,67.848,1.00059409597142
dynamic_refslew,40,0.001,100,67.9340000000001,1.00075421517709
dynamic_refslew,40,0.001,100,68.02,1.00104159267433
dynamic_refslew,40,0.001,100,68.104,1.0011296718926
dynamic_refslew,40,0.001,100,68.1900000000001,1.00097238047186
dynamic_refslew,40,0.001,100,68.274,1.00079984557463
dynamic_refslew,40,0.001,100,68.3600000000001,1.00067752214882
dynamic_refslew,40,0.001,100,68.4440000000001,1.00095821654882
dynamic_refslew,40,0.001,100,68.53,1.00128425832684
dynamic_refslew,40,0.001,100,68.614,1.00124626288462
dynamic_refslew,40,0.001,100,68.7000000000001,1.00110818766692
dynamic_refslew,40,0.001,100,68.784,1.00095432905401
dynamic_refslew,40,0.001,100,68.8700000000001,1.00080568872061
dynamic_refslew,40,0.001,100,68.9540000000001,1.00110086648618
dynamic_refslew,40,0.001,100,69.04,1.0014402894872
dynamic_refslew,40,0.001,100,69.1240000000001,1.001461956959
dynamic_refslew,40,0.001,100,69.21,1.00134248548582
dynamic_refslew,40,0.001,100,69.294,1.00120670588045
dynamic_refslew,40,0.001,100,69.3800000000001,1.00104824966067
dynamic_refslew,40,0.001,100,69.4640000000001,1.00087458101598
dynamic_refslew,40,0.001,100,69.55,1.0006775270618
dynamic_refslew,40,0.001,100,69.6340000000001,1.00065184484012
dynamic_refslew,40,0.001,100,69.72,1.0009332264397
dynamic_refslew,40,0.001,100,69.804,1.00121768567099
dynamic_refslew,40,0.001,100,69.8900000000001,1.00107783981514
dynamic_refslew,40,0.001,100,69.974,1.00092338392509
dynamic_refslew,40,0.001,100,70.06,1.00074590450215
dynamic_refslew,40,0.001,100,70.1460000000001,1.00090762923114
dynamic_refslew,40,0.001,100,70.23,1.00122042378026
dynamic_refslew,40,0.001,100,70.3160000000001,1.00138265449451
dynamic_refslew,40,0.001,100,70.4000000000001,1.00126541367301
dynamic_refslew,40,0.001,100,70.486,1.00112584510669
dynamic_refslew,40,0.001,100,70.5700000000001,1.00097053455792
dynamic_refslew,40,0.001,100,70.656,1.00079218340928
dynamic_refslew,40,0.001,100,70.74,1.00059918110676
dynamic_refslew,40,0.001,100,70.8260000000001,1.00038243141709
dynamic_refslew,40,0.001,100,70.9100000000001,1.00059483475229
dynamic_refslew,40,0.001,100,70.996,1.00088668740518
dynamic_refslew,40,0.001,100,71.0800000000001,1.00093314288631
dynamic_refslew,40,0.001,100,71.166,1.00077485619827
dynamic_refslew,40,0.001,100,71.25,1.00060135772769
dynamic_refslew,40,0.001,100,71.3360000000001,1.00052249949423
dynamic_refslew,40,0.001,100,71.4200000000001,1.00080746987179
dynamic_refslew,40,0.001,100,71.506,1.00113798221327
dynamic_refslew,40,0.001,100,71.5900000000001,1.00105648759542
dynamic_refslew,40,0.001,100,71.676,1.0009174101746
dynamic_refslew,40,0.001,100,71.76,1.00076258110773
dynamic_refslew,40,0.001,100,71.8460000000001,1.00082641646559
dynamic_refslew,40,0.001,100,71.93,1.00114441720158
dynamic_refslew,40,0.001,100,72.016,1.00142393749288
dynamic_refslew,40,0.001,100,72.102,1.00132258446508
dynamic_refslew,40,0.001,100,72.186,1.00120441714751
dynamic_refslew,40,0.001,100,72.2720000000001,1.00106390579847
dynamic_refslew,40,0.001,100,72.3560000000001,1.00090768002195
dynamic_refslew,40,0.001,100,72.442,1.00072839760918
dynamic_refslew,40,0.001,100,72.5260000000001,1.00053449131185
dynamic_refslew,40,0.001,100,72.612,1.00031682188637
dynamic_refslew,40,0.001,100,72.696,1.00030493400944
dynamic_refslew,40,0.001,100,72.7820000000001,1.00056996377735
dynamic_refslew,40,0.001,100,72.8660000000001,1.00080482620727
dynamic_refslew,40,0.001,100,72.952,1.00064577114369
dynamic_refslew,40,0.001,100,73.0360000000001,1.00047163381212
dynamic_refslew,40,0.001,100,73.122,1.00027411043958
dynamic_refslew,40,0.001,100,73.206,1.0004447264633
dynamic_refslew,40,0.001,100,73.2920000000001,1.00074874115556
dynamic_refslew,40,0.001,100,73.376,1.00086436348742
dynamic_refslew,40,0.001,100,73.462,1.0007249136865
dynamic_refslew,40,0.001,100,73.5460000000001,1.00056972644621
dynamic_refslew,40,0.001,100,73.632,1.00045351114976
dynamic_refslew,40,0.001,100,73.716,1.00074998717197
dynamic_refslew,40,0.001,100,73.8020000000001,1.0010921117711
dynamic_refslew,40,0.001,100,73.886,1.00108150252161
dynamic_refslew,40,0.001,100,73.9720000000001,1.00096071093295
dynamic_refslew,40,0.001,100,74.058,1.00082016343168
dynamic_refslew,40,0.001,100,74.142,1.000663907293
dynamic_refslew,40,0.001,100,74.2280000000001,1.00048459883844
dynamic_refslew,40,0.001,100,74.3120000000001,1.0004755693641
dynamic_refslew,40,0.001,100,74.398,1.00077446502041
dynamic_refslew,40,0.001,100,74.4820000000001,1.00107588096044
dynamic_refslew,40,0.001,100,74.568,1.00095275674918
dynamic_refslew,40,0.001,100,74.652,1.00081508908891
dynamic_refslew,40,0.001,100,74.7380000000001,1.000654717037
dynamic_refslew,40,0.001,100,74.822,1.00047919384793
dynamic_refslew,40,0.001,100,74.908,1.00055669200413
dynamic_refslew,40,0.001,100,74.9920000000001,1.00085821931927
dynamic_refslew,40,0.001,100,75.078,1.00108779150197
dynamic_refslew,40,0.001,100,75.162,1.00096873105921
dynamic_refslew,40,0.001,100,75.2480000000001,1.00082731447199
dynamic_refslew,40,0.001,100,75.332,1.00067021342297
dynamic_refslew,40,0.001,100,75.4180000000001,1.0004900439974
dynamic_refslew,40,0.001,100,75.5020000000001,1.00029528017785
dynamic_refslew,40,0.001,100,75.588,1.0003073970384
dynamic_refslew,40,0.001,100,75.672,1.00058458619051
dynamic_refslew,40,0.001,100,75.7580000000001,1.0008336304617
dynamic_refslew,40,0.001,100,75.842,1.00069567683483
dynamic_refslew,40,0.001,100,75.9280000000001,1.00053513138618
dynamic_refslew,40,0.001,100,76.014,1.00035503232401
dynamic_refslew,40,0.001,100,76.098,1.00055435543883
dynamic_refslew,40,0.001,100,76.1840000000001,1.00087697579564
dynamic_refslew,40,0.001,100,76.268,1.00099862307677
dynamic_refslew,40,0.001,100,76.354,1.00087615375333
dynamic_refslew,40,0.001,100,76.4380000000001,1.0007374692671
dynamic_refslew,40,0.001,100,76.524,1.00057606275239
dynamic_refslew,40,0.001,100,76.608,1.00039953556744
dynamic_refslew,40,0.001,100,76.6940000000001,1.00051145434241
dynamic_refslew,40,0.001,100,76.778,1.00081604175632
dynamic_refslew,40,0.001,100,76.8640000000001,1.00101525871557
dynamic_refslew,40,0.001,100,76.9480000000001,1.00089524655193
dynamic_refslew,40,0.001,100,77.034,1.00075286173202
dynamic_refslew,40,0.001,100,77.118,1.00059482096259
dynamic_refslew,40,0.001,100,77.2040000000001,1.00041369556987
dynamic_refslew,40,0.001,100,77.288,1.00022647214198
dynamic_refslew,40,0.001,100,77.3740000000001,1.00050141401617
dynamic_refslew,40,0.001,100,77.4580000000001,1.00080827642389
dynamic_refslew,40,0.001,100,77.544,1.00082548100481
dynamic_refslew,40,0.001,100,77.6280000000001,1.0006863883582
dynamic_refslew,40,0.001,100,77.714,1.00052456701814
dynamic_refslew,40,0.001,100,77.798,1.00034763763073
dynamic_refslew,40,0.001,100,77.8840000000001,1.00032085798918
dynamic_refslew,40,0.001,100,77.9680000000001,1.00060903912351
dynamic_refslew,40,0.001,100,78.054,1.00092583328889
dynamic_refslew,40,0.001,100,78.1400000000001,1.00080023470312
dynamic_refslew,40,0.001,100,78.224,1.00066063361327
dynamic_refslew,40,0.001,100,78.3100000000001,1.00049829475021
dynamic_refslew,40,0.001,100,78.3940000000001,1.00032086282669
dynamic_refslew,40,0.001,100,78.48,1.00031633256762
dynamic_refslew,40,0.001,100,78.564,1.00060669059167
dynamic_refslew,40,0.001,100,78.6500000000001,1.00090302184128
dynamic_refslew,40,0.001,100,78.734,1.00078103696263
dynamic_refslew,40,0.001,100,78.8200000000001,1.0006378355048
dynamic_refslew,40,0.001,100,78.9040000000001,1.00047900318912
dynamic_refslew,40,0.001,100,78.99,1.00031399778889
dynamic_refslew,40,0.001,100,79.0740000000001,1.00060337177879
dynamic_refslew,40,0.001,100,79.16,1.0009364518471
dynamic_refslew,40,0.001,100,79.244,1.00096425450177
dynamic_refslew,40,0.001,100,79.3300000000001,1.00083994009905
dynamic_refslew,40,0.001,100,79.4140000000001,1.00069946282641
dynamic_refslew,40,0.001,100,79.5,1.00053623043756
dynamic_refslew,40,0.001,100,79.5840000000001,1.00035792920546
dynamic_refslew,40,0.001,100,79.67,1.0001561655798
dynamic_refslew,40,0.001,100,79.754,1.00011459671728
dynamic_refslew,40,0.001,100,79.8400000000001,1.00038997203873
dynamic_refslew,40,0.001,100,79.9240000000001,1.00067993479442
dynamic_refslew,40,0.001,100,80.01,1.00053506464298
dynamic_refslew,40,0.001,100,80.0960000000001,1.00037217459362
dynamic_refslew,40,0.001,100,80.18,1.00019420936618
dynamic_refslew,40,0.001,100,80.2660000000001,1.0003398368005
dynamic_refslew,40,0.001,100,80.3500000000001,1.00064699317045
dynamic_refslew,40,0.001,100,80.436,1.0008149636608
dynamic_refslew,40,0.001,100,80.5200000000001,1.00069350698755
dynamic_refslew,40,0.001,100,80.606,1.00054965445876
dynamic_refslew,40,0.001,100,80.69,1.00039019102251
dynamic_refslew,40,0.001,100,80.7760000000001,1.00020762023399
dynamic_refslew,40,0.001,100,80.8600000000001,1.00005025737479
dynamic_refslew,40,0.001,100,80.946,1.00032943034229
dynamic_refslew,40,0.001,100,81.0300000000001,1.00063891538124
dynamic_refslew,40,0.001,100,81.116,1.00062410040266
dynamic_refslew,40,0.001,100,81.2,1.00048370353342
dynamic_refslew,40,0.001,100,81.2860000000001,1.0003205574039
dynamic_refslew,40,0.001,100,81.3700000000001,1.00033886320213
dynamic_refslew,40,0.001,100,81.456,1.00065516311969
dynamic_refslew,40,0.001,100,81.5400000000001,1.00096202831894
dynamic_refslew,40,0.001,100,81.626,1.00085576160818
dynamic_refslew,40,0.001,100,81.71,1.00073357759587
dynamic_refslew,40,0.001,100,81.7960000000001,1.00058898316894
dynamic_refslew,40,0.001,100,81.88,1.00042879778389
dynamic_refslew,40,0.001,100,81.9660000000001,1.00024549061887
dynamic_refslew,40,0.001,100,82.052,1.00004274657217
dynamic_refslew,40,0.001,100,82.136,0.999877192470868
dynamic_refslew,40,0.001,100,82.2220000000001,1.00013729505142
dynamic_refslew,40,0.001,100,82.3060000000001,1.0004286991655
dynamic_refslew,40,0.001,100,82.392,1.00038363005283
dynamic_refslew,40,0.001,100,82.4760000000001,1.00022400826019
dynamic_refslew,40,0.001,100,82.562,1.0000412794601
dynamic_refslew,40,0.001,100,82.646,1.00005212545942
dynamic_refslew,40,0.001,100,82.7320000000001,1.00035043300246
dynamic_refslew,40,0.001,100,82.8160000000001,1.00062849187572
dynamic_refslew,40,0.001,100,82.902,1.00050359501916
dynamic_refslew,40,0.001,100,82.9860000000001,1.00036279566643
dynamic_refslew,40,0.001,100,83.072,1.00019924190194
dynamic_refslew,40,0.001,100,83.156,1.00002063491324
dynamic_refslew,40,0.001,100,83.2420000000001,1.00026043657809
dynamic_refslew,40,0.001,100,83.326,1.00057754409566
dynamic_refslew,40,0.001,100,83.412,1.00066403086514
dynamic_refslew,40,0.001,100,83.4960000000001,1.00054179476764
dynamic_refslew,40,0.001,100,83.582,1.00039715112854
dynamic_refslew,40,0.001,100,83.666,1.00023692167493
dynamic_refslew,40,0.001,100,83.7520000000001,1.00005357346755
dynamic_refslew,40,0.001,100,83.836,1.00006387904424
dynamic_refslew,40,0.001,100,83.9220000000001,1.00036158002998
dynamic_refslew,40,0.001,100,84.008,1.00063628423795
dynamic_refslew,40,0.001,100,84.092,1.00051360598885
dynamic_refslew,40,0.001,100,84.1780000000001,1.00036863321407
dynamic_refslew,40,0.001,100,84.2620000000001,1.00020808438176
dynamic_refslew,40,0.001,100,84.348,1.0000244113403
dynamic_refslew,40,0.001,100,84.4320000000001,1.00022009969521
dynamic_refslew,40,0.001,100,84.518,1.00053917457297
dynamic_refslew,40,0.001,100,84.602,1.0006577292632
dynamic_refslew,40,0.001,100,84.6880000000001,1.00053180440408
dynamic_refslew,40,0.001,100,84.772,1.00038976776251
dynamic_refslew,40,0.001,100,84.858,1.00022495280082
dynamic_refslew,40,0.001,100,84.9420000000001,1.00004511936525
dynamic_refslew,40,0.001,100,85.028,0.999841800907528
dynamic_refslew,40,0.001,100,85.112,0.999709003845623
dynamic_refslew,40,0.001,100,85.1980000000001,0.999971897453477
dynamic_refslew,40,0.001,100,85.282,1.0002666915905
dynamic_refslew,40,0.001,100,85.3680000000001,1.00018893418477
dynamic_refslew,40,0.001,100,85.4520000000001,1.00002864772407
dynamic_refslew,40,0.001,100,85.538,0.99984524563634
dynamic_refslew,40,0.001,100,85.622,0.99988938982837
dynamic_refslew,40,0.001,100,85.7080000000001,1.00019107833
dynamic_refslew,40,0.001,100,85.792,1.0004387771544
dynamic_refslew,40,0.001,100,85.8780000000001,1.00031333465554
dynamic_refslew,40,0.001,100,85.9620000000001,1.00017177116494
dynamic_refslew,40,0.001,100,86.048,1.0000074426564
dynamic_refslew,40,0.001,100,86.1340000000001,1.00015831719645
dynamic_refslew,40,0.001,100,86.218,1.00048115266246
dynamic_refslew,40,0.001,100,86.304,1.00067579099212
dynamic_refslew,40,0.001,100,86.3880000000001,1.0005711289401
dynamic_refslew,40,0.001,100,86.474,1.00044439055915
dynamic_refslew,40,0.001,100,86.558,1.00030156483631
dynamic_refslew,40,0.001,100,86.6440000000001,1.00013594764749
dynamic_refslew,40,0.001,100,86.728,0.999955336140993
dynamic_refslew,40,0.001,100,86.814,0.999751224093339
dynamic_refslew,40,0.001,100,86.8980000000001,0.999706936513771
dynamic_refslew,40,0.001,100,86.984,0.999979949734714
dynamic_refslew,40,0.001,100,87.068,1.00026762857923
dynamic_refslew,40,0.001,100,87.1540000000001,1.00011993609783
dynamic_refslew,40,0.001,100,87.238,0.999958751988186
dynamic_refslew,40,0.001,100,87.3240000000001,0.99977443669916
dynamic_refslew,40,0.001,100,87.4080000000001,0.999910509645563
dynamic_refslew,40,0.001,100,87.494,1.0002221657338
dynamic_refslew,40,0.001,100,87.578,1.00039001876121
dynamic_refslew,40,0.001,100,87.664,1.00026352693946
dynamic_refslew,40,0.001,100,87.748,1.00012094445763
dynamic_refslew,40,0.001,100,87.8340000000001,0.999955578757484
dynamic_refslew,40,0.001,100,87.9180000000001,0.999775215273704
dynamic_refslew,40,0.001,100,88.004,0.999848004979116
dynamic_refslew,40,0.001,100,88.0900000000001,1.00015231246811
dynamic_refslew,40,0.001,100,88.174,1.00036926380121
