t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
0.0004573,0.9838009642011342,14.77246396203699,15.0,0.011206166131621313,0.0,2.5902798198403226e-09
0.0004574,0.9837746344506263,14.269674218947994,15.0,0.011208633058810993,0.0,2.984700401485877e-09
0.0004575,0.9837203826793511,13.767281429827891,15.0,0.01121333478325698,0.0,3.4046114780673623e-09
0.0004576,0.9836382313120656,13.265299247490375,15.0,0.011220270209969747,0.0,3.850216291694382e-09
0.0004577,0.9835282035314304,12.763741303119325,15.0,0.011229438182755628,0.0,4.321717289743267e-09
0.0004578,0.983390323276796,12.262621205906518,15.0,0.011240837484294995,0.0,4.8193161198310065e-09
0.0004579,0.9832246152429728,11.76195254269024,15.0,0.011254466836221659,0.0,5.343213624815149e-09
0.000458,0.983031104878979,11.261748877594702,15.0,0.011270324899204211,0.0,5.893609837819797e-09
0.0004581,0.9828098183867682,10.762023751670487,15.0,0.01128841027302891,0.0,6.470703977287816e-09
0.0004582,0.9825681157227933,11.582691467003823,15.0,0.011308241504908775,1.0,0.0
0.0004583,0.982527952845223,17.08072216982746,15.0,0.011312380181443163,1.0,0.0
0.00045840000000000003,0.9827531277282551,19.57511914445374,15.0,0.011295032927103635,0.0,7.232803553269284e-11
0.00045850000000000003,0.982993527220921,19.06918711888591,15.0,0.011276184163873512,0.0,2.3449181701691997e-10
0.00045860000000000003,0.9832058265568675,18.563521130841114,15.0,0.011259577771074482,0.0,4.2017522809954183e-10
0.00045870000000000004,0.9833900408928441,18.058135022100213,15.0,0.011245213239716815,0.0,6.295888393062503e-10
0.00045880000000000004,0.9835461861540964,17.553042616302676,15.0,0.011233089998941195,0.0,8.629424754617821e-10
0.00045890000000000004,0.9836742790333468,17.04825771857636,15.0,0.011223207416080957,0.0,1.120445210422261e-09
0.00045900000000000004,0.9837743369897578,16.54379411516797,15.0,0.01121556479672585,0.0,1.4023053618323433e-09
0.00045910000000000005,0.983846378247872,16.039665573074437,15.0,0.011210161384787658,0.0,1.7087304859072804e-09
0.00045920000000000005,0.9838904217965324,15.535885839675073,15.0,0.011206996362567383,0.0,2.039927372240038e-09
0.00045930000000000005,0.983906487387784,15.032468642364524,15.0,0.011206068850824055,0.0,2.3961020386335977e-09
0.00045940000000000005,0.9838945955357509,14.52942768818656,15.0,0.011207377908845392,0.0,2.77745972595855e-09
0.0004595,0.983854767515499,14.026776663468718,15.0,0.011210922534519776,0.0,3.1842048930361204e-09
0.0004596,0.9837870253618727,13.524529233457788,15.0,0.011216701664410246,0.0,3.6165412115467473e-09
0.0004597,0.9836913918683153,13.02269904195616,15.0,0.011224714173829841,0.0,4.074671560964322e-09
0.0004598,0.983567890585666,12.521299710959015,15.0,0.011234958876918897,0.0,4.5587980235162284e-09
0.0004599,0.9834165458209408,12.020344840292463,15.0,0.011247434526723561,0.0,5.0691218791692965e-09
0.00046,0.9832373826360896,11.519848007252437,15.0,0.011262139815276403,0.0,5.605843600641785e-09
0.0004601,0.9830304268467345,11.019822766244639,15.0,0.011279073373678337,0.0,6.169162848441522e-09
0.0004602,0.98279570502089,10.520282648425272,15.0,0.011298233772182243,0.0,6.7592784659303014e-09
0.0004603,0.9826125646450075,14.220161613468804,15.0,0.011313636046821774,1.0,0.0
0.0004604,0.9827188728084278,19.716156842664706,15.0,0.011306053953544679,1.0,0.0
0.0004605,0.982973636236563,19.330044544509775,15.0,0.011286078075145513,0.0,1.473872528613128e-10
0.00046060000000000003,0.9832004225347237,18.824189378223952,15.0,0.011268313028353558,0.0,3.2096269374561504e-10
0.00046070000000000003,0.9833991131297841,18.31860699485903,15.0,0.01125279033657884,0.0,5.181621270800023e-10
0.00046080000000000003,0.9835697235530371,17.813311228820936,15.0,0.01123950946075161,0.0,7.391957832245386e-10
0.00046090000000000004,0.9837122701038582,17.308315896192653,15.0,0.011228469799956172,0.0,9.842731442047273e-10
0.00046100000000000004,0.9838267698486757,16.80363479436425,15.0,0.011219670691494078,0.0,1.253602938455338e-09
0.00046110000000000004,0.983913240619921,16.29928170166384,15.0,0.01121311141094888,0.0,1.547393135589113e-09
0.00046120000000000004,0.9839717010149628,15.795270376989228,15.0,0.011208791172252267,0.0,1.8658509411904438e-09
0.00046130000000000005,0.9840021703950154,15.29161455944041,15.0,0.011206709127752184,0.0,2.2091827916341787e-09
0.00046140000000000005,0.9840046688840279,14.788327967952945,15.0,0.011206864368282634,0.0,2.577594348929665e-09
