t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
0.0005018,0.9843469831780919,19.81640762457002,15.0,0.01143880055032773,0.0,0.0
0.0005019,0.9846007609139372,19.309494785055392,15.0,0.011418852096913743,0.0,1.6444452990075474e-10
0.0005020000000000001,0.9848263838416085,18.802842045112733,15.0,0.011401139384905487,0.0,3.523470457049671e-10
0.0005021,0.9850238667888348,18.296463278371075,15.0,0.011385672599834607,0.0,5.639188192498522e-10
0.0005022000000000001,0.9851932253536151,17.79037234045821,15.0,0.011372451198402866,0.0,7.993703778384915e-10
0.0005023,0.9853344759032067,17.284583068629424,15.0,0.011361474575370352,0.0,1.0589114989517894e-09
0.0005024000000000001,0.985447635573094,16.779109281397037,15.0,0.011352742063618719,0.0,1.3427512049852208e-09
0.0005025,0.98553272226594,16.27396477816076,15.0,0.011346252934215867,0.0,1.6510977580104867e-09
0.0005026000000000001,0.9855897546505098,15.769163338838808,15.0,0.011342006396482845,0.0,1.984158654562201e-09
0.0005027,0.9856187521605825,15.264718723499861,15.0,0.011340001598061686,0.0,2.342140620449745e-09
0.0005028000000000001,0.9856197349938364,14.760644671995884,15.0,0.011340237624985532,0.0,2.725249605594416e-09
0.0005029,0.9855927241107166,14.256954903595714,15.0,0.011342713501750024,0.0,3.1336907788919696e-09
0.0005030000000000001,0.9855377412332803,13.753663116619544,15.0,0.011347428191386682,0.0,3.5676685231007233e-09
0.0005031,0.9854548088440253,13.250782988074256,15.0,0.011354380595537462,0.0,4.027386429755291e-09
0.0005032,0.9853439501846935,12.748328173289625,15.0,0.011363569554531527,0.0,4.513047294106123e-09
0.0005033,0.9852051892550586,12.24631230555532,15.0,0.011374993847463193,0.0,5.02485311008493e-09
0.0005034,0.9850385508116913,11.74474899575895,15.0,0.011388652192271781,0.0,5.563005065296141e-09
0.0005035,0.9848440603667036,11.24365183202483,15.0,0.01140454324582309,0.0,6.1277035360345055e-09
0.0005036,0.9846217441864767,10.743034379353757,15.0,0.01142266560399228,0.0,6.719148082328938e-09
0.0005037,0.9843804288496466,11.682791091889937,15.0,0.011442431146854188,1.0,0.0
0.0005038,0.9843458003332994,17.17983956608242,15.0,0.011446081611447388,1.0,0.0
0.0005039,0.9845731222242781,19.553297687498016,15.0,0.011428506352762453,0.0,8.260137003501801e-11
0.000504,0.9848122850983212,19.046472659938804,15.0,0.011409710954824783,0.0,2.592281391556167e-10
0.0005041000000000001,0.9850232982396947,18.539914969636367,15.0,0.011393161925032607,0.0,4.5942469668033395e-10
0.0005042,0.9852061768780037,18.033638482158224,15.0,0.01137885874980841,0.0,6.834019471035356e-10
0.0005043000000000001,0.9853609370126676,17.527657044875923,15.0,0.011366800853597744,0.0,9.313700475663762e-10
0.0005044,0.9854875954119023,17.021984486594146,15.0,0.011356987598931355,0.0,1.2035384025811527e-09
0.0005045000000000001,0.9855861696116758,16.516634617180703,15.0,0.011349418286489577,0.0,1.5001156587805061e-09
0.0005046,0.9856566779146477,16.011621227197182,15.0,0.01134409215516785,0.0,1.8213096996915986e-09
0.0005047000000000001,0.9856991393890854,15.506958087530487,15.0,0.011341008382144345,0.0,2.1673276405354047e-09
0.0005048,0.985713573867762,15.00265894902525,15.0,0.011340166082948891,0.0,2.538375823051234e-09
0.0005049000000000001,0.9857000019468328,14.49873754211697,15.0,0.01134156431153377,0.0,2.934659810346587e-09
0.000505,0.9856584449846906,13.995207576466058,15.0,0.011345202060346166,0.0,3.3563843817725174e-09
0.0005051000000000001,0.9855889251008031,13.49208274059273,15.0,0.011351078260402096,0.0,3.803753527824584e-09
0.0005052,0.9854914651745261,12.989376701512713,15.0,0.011359191781362346,0.0,4.276970445069519e-09
0.0005053000000000001,0.9853660888439019,12.487103104373897,15.0,0.011369541431609545,0.0,4.776237531097768e-09
0.0005054,0.9852128205044325,11.985275572093801,15.0,0.011382125958327329,0.0,5.301756379501961e-09
0.0005055,0.9850316853078355,11.483907704997957,15.0,0.011396944047580954,0.0,5.853727774881504e-09
0.0005056,0.9848227091607789,10.983013080459195,15.0,0.011413994324399521,0.0,6.432351687873351e-09
0.0005057,0.984585918723596,10.48260525253782,15.0,0.011433275352859951,0.0,7.0378272702091195e-09
0.0005058,0.984415057763196,14.541421334324419,15.0,0.011447682324714124,1.0,0.0
0.0005059,0.9845390491923688,19.796272225154944,15.0,0.011438629520931637,0.0,6.132387045416976e-12
0.000506,0.9847917060971839,19.289278758269113,15.0,0.011418755272076028,0.0,1.7157182047270554e-10
0.0005061,0.9850162037314438,18.782546012707616,15.0,0.011401127816573967,0.0,3.6048176274819484e-10
0.0005062,0.9852125569574673,18.276087863855253,15.0,0.01138574667047467,0.0,5.730734929551396e-10
0.0005063,0.9853807814079402,17.76991816907697,15.0,0.01137261128781537,0.0,8.095575452892921e-10
0.0005064000000000001,0.9855208934849019,17.264050767346518,15.0,0.011361721060683137,0.0,1.0701437037709472e-09
0.0005065,0.985632910358716,16.75849947887598,15.0,0.011353075319277987,0.0,1.3550409969817613e-09
0.0005066000000000001,0.9857168499670153,16.253278104746098,15.0,0.01134667333197804,0.0,1.6644576928265046e-09
0.0005067,0.9857727310136306,15.748400426537374,15.0,0.011342514305405992,0.0,1.9986012933198557e-09
0.0005068000000000001,0.985800572967497,15.243880205961977,15.0,0.01134059738449749,0.0,2.3576785293983638e-09
0.0005069,0.9858003960615392,14.73973118449652,15.0,0.011340921652571096,0.0,2.7418953557577122e-09
0.0005070000000000001,0.9857722212915406,14.235967083015643,15.0,0.011343486131399703,0.0,3.151456945715411e-09
0.0005071,0.9857160704149825,13.732601601426458,15.0,0.011348289781284271,0.0,3.58656768609902e-09
0.0005072000000000001,0.9856319659498767,13.229648418303839,15.0,0.011355331501128175,0.0,4.047431172160056e-09
0.0005073,0.9855199311735648,12.727121190526601,15.0,0.011364610128514193,0.0,4.534250202513666e-09
0.0005074000000000001,0.9853799901215053,12.225033552914512,15.0,0.011376124439782625,0.0,5.0472267741042556e-09
0.0005075,0.9852121675860389,11.723399117866228,15.0,0.01138987315011099,0.0,5.586562077197106e-09
0.0005076,0.9850164891151321,11.222231474998104,15.0,0.011405854913595663,0.0,6.152456490396161e-09
0.0005077,0.9847929810111004,10.72154419078392,15.0,0.011424068323335125,0.0,6.745109575688084e-09
0.0005078,0.9845538029331957,11.901186532729815,15.0,0.011443679933091819,1.0,0.0
0.0005079,0.9845313006269878,17.397981644536028,15.0,0.011446355795435749,1.0,0.0
0.000508,0.9847636691859911,19.53127681897533,15.0,0.011428350714327937,0.0,8.930038655858861e-11
0.0005081,0.9850016065403328,19.02437336252205,15.0,0.011409648602323231,0.0,2.670193139898601e-10
0.0005082,0.9852113898231404,18.517737915724652,15.0,0.011393193236324158,0.0,4.683212826912629e-10
0.0005083,0.9853930343014198,18.011384345806018,15.0,0.011378984099869321,0.0,6.934172011355732e-10
0.0005084,0.9855465560120829,17.505326501773077,15.0,0.011367020614512065,0.0,9.42517230071265e-10
0.0005085000000000001,0.985671971760928,16.999578214045965,15.0,0.011357302139882852,0.0,1.2158307772470375e-09
0.0005086,0.985769299121594,16.49415329408788,15.0,0.011349827973753675,0.0,1.5135664921612141e-09
0.0005087000000000001,0.9858385564345001,15.989065534035738,15.0,0.011344597352103601,0.0,1.8359322608361167e-09
0.0005088,0.9858797628057614,15.484328706331763,15.0,0.011341609449186447,0.0,2.183135200617559e-09
0.0005089000000000001,0.9858929381060826,14.979956563355737,15.0,0.011340863377599996,0.0,2.555381654999588e-09
0.000509,0.9858781029696373,14.475962837058216,15.0,0.011342358188356612,0.0,2.9528771884745714e-09
0.0005091000000000001,0.9858352787929178,13.9723612385945,15.0,0.011346092870956125,0.0,3.375826581408799e-09
0.0005092,0.9857644877335751,13.469165457959505,15.0,0.011352066353459532,0.0,3.824433824943685e-09
0.0005093000000000001,0.9856657527092306,12.966389163623454,15.0,0.01136027750256504,0.0,4.298902115922694e-09
0.0005094,0.9855390973962721,12.464046002168493,15.0,0.011370725123685373,0.0,4.799433851844142e-09
0.0005095000000000001,0.9853845462286251,11.96214959792613,15.0,0.011383407961027048,0.0,5.32623062583995e-09
0.0005096,0.9852021243965098,11.460713552615623,15.0,0.011398324697670907,0.0,5.879493221680525e-09
0.0005097000000000001,0.9849918578451726,10.9597514449832,15.0,0.01141547395565461,0.0,6.4594216088058436e-09
0.0005098,0.9847537732736016,10.459276830442253,15.0,0.011434854296056588,0.0,7.066214937382865e-09
0.0005099,0.9845866797358602,14.637957505398793,15.0,0.011448966301560417,1.0,0.0
0.00051,0.9847157632917563,19.77265252959274,15.0,0.01143949109081673,0.0,9.260637646243398e-12
0.0005101,0.9849671060744024,19.265588768103772,15.0,0.01141971756372234,0.0,1.759740719470255e-10
0.0005102,0.9851902857005713,18.758786438413857,15.0,0.011402191173819166,0.0,3.661716021627444e-10
0.0005103,0.9853853170720915,18.252259417307712,15.0,0.011386911434092402,0.0,5.800645060460934e-10
0.0005104,0.9855522158612351,17.74602156352936,15.0,0.0113738777955082,0.0,8.178633160860218e-10
0.0005105,0.9856909985097039,17.240086717410815,15.0,0.011363089647075442,0.0,1.0797778142201003e-09
0.0005106,0.9858016822275978,16.73446870050158,15.0,0.011354546315909033,0.0,1.3660170265716863e-09
0.0005107,0.9858842849923606,16.229181315198907,15.0,0.011348247067295043,0.0,1.6767892182120303e-09
0.0005108000000000001,0.9859388255477071,15.724238344378904,15.0,0.01134419110475727,0.0,2.0123018879474168e-09
0.0005109,0.9859653234025268,15.219653551028424,15.0,0.011342377570125793,0.0,2.372761763131507e-09
0.0005110000000000001,0.9859637988297709,14.715440677877833,15.0,0.011342805543606917,0.0,2.758374794502979e-09
0.0005111,0.9859342728653149,14.21161344703456,15.0,0.01134547404385497,0.0,3.169346151048607e-09
0.0005112000000000001,0.9858767673068036,13.708185559617522,15.0,0.011350382028045601,0.0,3.6058802148918906e-09
0.0005113,0.9857913047124773,13.205170695392383,15.0,0.011357528391950731,0.0,4.068180576207371e-09
0.0005114000000000001,0.9856779083999717,12.702582512407766,15.0,0.011366911970015431,0.0,4.556450028160726e-09
0.0005115,0.9855366024451052,12.200434646632178,15.0,0.011378531535435936,0.0,5.070890561874824e-09
0.0005116000000000001,0.9853674116806397,11.698740711591999,15.0,0.011392385800239874,0.0,5.611703361421775e-09
0.0005117,0.9851703616950263,11.197514298010214,15.0,0.011408473415367604,0.0,6.179088798841184e-09
0.0005118000000000001,0.9849454788311258,10.696768973446162,15.0,0.011426792970755719,0.0,6.773246429184663e-09
0.0005119,0.9847109221547934,12.236272593723797,15.0,0.011446063039902053,1.0,0.0
0.0005120000000000001,0.9847070266820606,17.73273339421975,15.0,0.011447246169914585,1.0,0.0
0.0005121,0.9849463857093435,19.505843404564434,15.0,0.011428645294773053,0.0,9.923909358164114e-11
0.0005122,0.9851829081351383,18.998868037875955,15.0,0.011410051820070185,0.0,2.782664522945109e-10
0.0005123,0.9853912725151254,18.49216144293579,15.0,0.01139370544480458,0.0,4.808913109064863e-10
0.0005124,0.9855714941586866,17.98573748837148,15.0,0.011379605649223702,0.0,7.073245749265917e-10
0.0005125,0.985723589145189,17.4796100245724,15.0,0.0113677518515824,0.0,9.57776401740367e-10
0.0005126,0.9858475743229607,16.973792883318794,15.0,0.011358143408205595,0.0,1.2324561953347983e-09
0.0005127,0.9859434673082471,16.46829987741172,15.0,0.011350779613552495,0.0,1.5315726010481054e-09
0.0005128,0.9860112864841457,15.963144800303631,15.0,0.011345659700282645,0.0,1.8553335003445436e-09
0.0005129,0.9860510509995231,15.45834142572995,15.0,0.011342782839323344,0.0,2.2039460056143163e-09
0.000513,0.986062780767907,14.953903507341304,15.0,0.011342148139939107,0.0,2.577616454998748e-09
0.0005131000000000001,0.9860464964663629,14.44984477833672,15.0,0.011343754649802449,0.0,2.976550407240833e-09
0.0005132,0.9860022195343464,13.94617895109756,15.0,0.011347601355066515,0.0,3.400952636561278e-09
0.0005133000000000001,0.9859299721725376,13.442919716822406,15.0,0.011353687180439333,0.0,3.8510271275601645e-09
0.0005134,0.9858297773416523,12.940080745162739,15.0,0.011362010989259817,0.0,4.326977070144377e-09
0.0005135000000000001,0.9857016587612384,12.43767568385949,15.0,0.011372571583575047,0.0,4.829004854480873e-09
0.0005136,0.9855456409084459,11.93571815838053,15.0,0.011385367704219681,0.0,5.357312065975959e-09
0.0005137000000000001,0.985361749016781,11.43422177155897,15.0,0.011400398030896678,0.0,5.912099480280661e-09
0.0005138,0.9851500090748387,10.933200103232439,15.0,0.011417661182259752,0.0,6.493567058322327e-09
0.0005139000000000001,0.9849104478250156,10.432666709883208,15.0,0.011437155715997488,0.0,7.101913941362577e-09
0.000514,0.9847634679011162,15.090993607719417,15.0,0.01144969715610403,1.0,0.0
0.0005141000000000001,0.9849153084348609,19.745286899515154,15.0,0.01143835395847654,0.0,2.1653407028842702e-11
0.0005142,0.9851651287545518,19.238144291525487,15.0,0.011418697251421014,0.0,1.8962929934046675e-10
0.0005143,0.9853867815597501,18.73126393646917,15.0,0.011401288068385954,0.0,3.811049115424544e-10
0.0005144,0.9855802817979453,18.224659712682318,15.0,0.011386125918812235,0.0,5.962915187949047e-10
0.0005145,0.9857456451871558,17.718345480436376,15.0,0.011373210250113681,0.0,8.353996505623522e-10
0.0005146,0.985882888214914,17.21233508156669,15.0,0.011362540447738967,0.0,1.0986390853265312e-09
0.0005147,0.9859920281372333,16.706642339102086,15.0,0.011354115835235004,0.0,1.3862188453239735e-09
0.0005148,0.9860730829775536,16.201281056895052,15.0,0.01134793567431211,0.0,1.6983471913085244e-09
0.0005149,0.9861260715256638,15.696265019252817,15.0,0.01134399916491094,0.0,2.035231617338945e-09
0.000515,0.986151013336608,15.191607990569272,15.0,0.011342305445270835,0.0,2.3970788455917e-09
0.0005151,0.9861479287295682,14.687323714957637,15.0,0.011342853592000114,0.0,2.7840948211990723e-09
0.0005152000000000001,0.986116838786729,14.183425915884037,15.0,0.011345642620147672,0.0,3.196484707112705e-09
0.0005153,0.9860577653521175,13.679928295801915,15.0,0.011350671483276759,0.0,3.634452878992728e-09
0.0005154000000000001,0.9859707310304288,13.176844535787282,15.0,0.011357939073539889,0.0,4.098202920122578e-09
0.0005155,0.9858557591858285,12.67418829517484,15.0,0.011367444221755537,0.0,4.5879376163496014e-09
0.0005156000000000001,0.9857128739407329,12.171973211194972,15.0,0.011379185697486808,0.0,5.1038589510516215e-09
0.0005157,0.9855421001745727,11.670212898611668,15.0,0.0113931622091213,0.0,5.6461681001295526e-09
0.0005158000000000001,0.9853434635225349,11.168920949361253,15.0,0.011409372403952827,0.0,6.2150654270261685e-09
0.0005159,0.9851169903742845,10.668110932192121,15.0,0.01142781486826479,0.0,6.810750477771195e-09
0.0005160000000000001,0.98488550592904,12.44748732662196,15.0,0.01144685619373438,1.0,0.0
0.0005161,0.9848933378700744,17.943699641353728,15.0,0.011447096600284095,1.0,0.0
0.0005162000000000001,0.9851360122876281,19.476670149094694,15.0,0.011428204410628558,0.0,1.0626427889343301e-10
0.0005163,0.9853709119991386,18.969622273157114,15.0,0.011409736025827035,0.0,2.867143686093214e-10
0.0005164000000000001,0.9855776496601292,18.46284403537177,15.0,0.011393515101533778,0.0,4.907780899015061e-10
0.0005165,0.9857562406281514,17.956349305706468,15.0,0.011379541114242317,0.0,7.186663408415807e-10
0.0005166,0.9859067010308169,17.450151935865716,15.0,0.011367813478446379,0.0,9.705892709355044e-10
0.0005167,0.9860290477647695,16.94426575891984,15.0,0.011358331546702849,0.0,1.2467562758490635e-09
0.0005168,0.9861232984946415,16.43870458893478,15.0,0.011351094609696025,0.0,1.5473759921582424e-09
0.0005169,0.9861894716519884,15.933482220602771,15.0,0.011346101896303598,0.0,1.8726562921245826e-09
0.000517,0.9862275864342006,15.428612428873818,15.0,0.011343352573664561,0.0,2.222804278495689e-09
0.0005171,0.9862376628033989,14.924108968587975,15.0,0.011342845747248361,0.0,2.5980262793310007e-09
0.0005172,0.9862197214853058,14.419985574108464,15.0,0.011344580460926096,0.0,2.9985278428529375e-09
0.0005173,0.9861737839680974,13.916255958955679,15.0,0.011348555697043234,0.0,3.4245137323235744e-09
0.0005174,0.9860998725012379,13.412933815441981,15.0,0.011354770376493788,0.0,3.876187920946941e-09
0.0005175000000000001,0.9859980100942887,12.91003281430741,15.0,0.011363223358796491,0.0,4.353753586797081e-09
0.0005176,0.9858682205157019,12.407566604356212,15.0,0.011373913442172383,0.0,4.857413107771989e-09
0.0005177000000000001,0.9857105282915906,11.905548812094313,15.0,0.011386839363624125,0.0,5.387368056573543e-09
0.0005178,0.9855249587044821,11.40399304136763,15.0,0.011401999799016784,0.0,5.943819195713552e-09
0.0005179000000000001,0.9853115377920469,10.90291287300129,15.0,0.011419393363160646,0.0,6.526966472546071e-09
0.000518,0.9850702923458111,10.402321864439815,15.0,0.011439018609895272,0.0,7.137009014326028e-09
0.0005181000000000001,0.9849392193130473,15.420350725728515,15.0,0.011450315308036375,1.0,0.0
0.0005182,0.9851061484406907,19.71434807768191,15.0,0.011437728383933348,0.0,3.109041481907734e-11
0.0005183000000000001,0.9853542479790305,19.207133701662915,15.0,0.011418204583076028,0.0,2.0055922809215805e-10
0.0005184,0.9855741760406632,18.70018249343071,15.0,0.01140092866636583,0.0,3.935446362678763e-10
0.0005185000000000001,0.9857659476239392,18.193508332603447,15.0,0.011385900139273302,0.0,6.102579045423783e-10
0.0005186,0.985929578497807,17.687125080708167,15.0,0.011373118445235125,0.0,8.509095519554074e-10
0.0005187000000000001,0.9860650852007984,17.18104658080949,15.0,0.011362582965716024,0.0,1.1157093461037112e-09
0.0005188,0.9861724850399946,16.675286657139008,15.0,0.011354293020272216,0.0,1.4048662978792793e-09
0.0005189,0.9862517960899684,16.169859114725565,15.0,0.011348247866616798,0.0,1.718588656232521e-09
0.000519,0.9863030371917073,15.664777739026297,15.0,0.011344446700686706,0.0,2.0570839029605366e-09
0.0005191,0.9863262279515167,15.160056295558508,15.0,0.011342888656711271,0.0,2.420558747520589e-09
0.0005192,0.9863213887399014,14.655708529532376,15.0,0.011343572807282534,0.0,2.8092191218689147e-09
0.0005193,0.9862885406904287,14.151748165484493,15.0,0.0113464981634271,0.0,3.2232701753249792e-09
0.0005194,0.986227705698568,13.648188906912265,15.0,0.01135166367467985,0.0,3.662916269461319e-09
0.0005195,0.9861389064205138,13.145044435909147,15.0,0.011359068229159053,0.0,4.1283609730190905e-09
0.0005196,0.9860221662719866,12.64232841280078,15.0,0.01136871065364327,0.0,4.6198070568494276e-09
0.0005197,0.9858775094270115,12.140054475781977,15.0,0.011380589713650002,0.0,5.1374564888807585e-09
0.0005198000000000001,0.9857049608166819,11.638236240554583,15.0,0.011394704113515685,0.0,5.681510429112179e-09
0.0005199,0.9855045461278977,11.136887299966288,15.0,0.011411052496477671,0.0,6.25216922463303e-09
0.0005200000000000001,0.985276291802088,10.636021223650296,15.0,0.011429633444757495,0.0,6.849632404668732e-09
0.0005201,0.9850510219432922,12.775233746202575,15.0,0.011448205590481727,1.0,0.0
0.0005202000000000001,0.9850770529972741,18.271113155349656,15.0,0.011446985677541776,1.0,0.0
0.0005203,0.985324311186345,19.44392771460012,15.0,0.011427690068448253,0.0,1.1655851063888382e-10
0.0005204000000000001,0.9855573899876309,18.93681071746425,15.0,0.011409362665144564,0.0,2.9860317245584686e-10
0.0005205,0.9857623029245359,18.429964321359485,15.0,0.011393283073113188,0.0,5.042790143970259e-10
0.0005206000000000001,0.9859390654081385,17.923402397424816,15.0,0.011379450764660303,0.0,7.337969212241675e-10
0.0005207,0.9860876936196384,17.41713879850837,15.0,0.011367865150086042,0.0,9.873670286564408e-10
0.0005208000000000001,0.9862082045093323,16.91118735879638,15.0,0.011358525577747176,0.0,1.2651987180966527e-09
0.0005209,0.9863006157955665,16.40556189344304,15.0,0.011351431334121644,0.0,1.5675006113823576e-09
0.000521,0.9863649459636697,15.900276198201182,15.0,0.011346581643874695,0.0,1.8944805655619842e-09
0.0005211,0.9864012142648638,15.395344049053675,15.0,0.011343975669926882,0.0,2.2463456676961222e-09
0.0005212,0.986409440715157,14.890779201845785,15.0,0.011343612513523386,0.0,2.6233022296840857e-09
0.0005213,0.9863896460942155,14.386595391918235,15.0,0.011345491214305186,0.0,3.0255557831158697e-09
0.0005214,0.986341851944212,13.882806333741199,15.0,0.011349610750382027,0.0,3.453311074149623e-09
0.0005215,0.9862660805686592,13.379425720549118,15.0,0.011355970038406714,0.0,3.9067720584147876e-09
0.0005216,0.9861623550312182,12.876467223976379,15.0,0.011364567933651345,0.0,4.386141895940992e-09
0.0005217,0.9860306991544893,12.373944493693884,15.0,0.01137540323008503,0.0,4.8916229461128465e-09
0.0005218,0.9858711375187815,11.87187115704645,15.0,0.011388474660453361,0.0,5.423416762650736e-09
0.0005219000000000001,0.985683695460863,11.370260818691165,15.0,0.011403780896359402,0.0,5.981724088617758e-09
0.000522,0.9854683990726901,10.86912706023663,15.0,0.011421320548346447,0.0,6.566744851452908e-09
0.0005221000000000001,0.9852252752001167,10.368483439883073,15.0,0.011441092165982361,1.0,0.0
0.0005222,0.9851176452407371,15.866112897078304,15.0,0.01145055190394651,1.0,0.0
0.0005223000000000001,0.9853031944546636,19.679763924759147,15.0,0.011436427927210953,0.0,4.3713020652953126e-11
0.0005224,0.9855493706840976,19.172477461447233,15.0,0.011417053082058374,0.0,2.1479035993949483e-10
0.0005225000000000001,0.985767371459636,18.665455182245378,15.0,0.011399926487449898,0.0,4.0940278789202494e-10
0.0005226,0.9859572118361238,18.158710967983797,15.0,0.011385047644435351,0.0,6.277615552750081e-10
0.0005227000000000001,0.9861189076390723,17.652258681372437,15.0,0.011372415992023816,0.0,8.700771661941916e-10
0.0005228,0.9862524754636409,17.146112166629646,15.0,0.011362030907245817,0.0,1.1365593728107998e-09
0.0005229000000000001,0.9863579326736005,16.640285249111557,15.0,0.011353891705216996,0.0,1.4274171700805815e-09
0.000523,0.9864352974002761,16.13479173494238,15.0,0.011347997639203444,0.0,1.7428587905178073e-09
0.0005231000000000001,0.9864845885414666,15.629645410645391,15.0,0.011344347900688941,0.0,2.0830916989843676e-09
0.0005232,0.9865058257603486,15.124860042774825,15.0,0.011342941619443433,0.0,2.4483225875040973e-09
0.0005233,0.9864990294843539,14.62044937754861,15.0,0.011343777863593732,0.0,2.838757370102427e-09
0.0005234,0.986464220904032,14.116427140481829,15.0,0.011346855639695314,0.0,3.2546011776715252e-09
0.0005235,0.9864014219718888,13.612807036021163,15.0,0.011352173892806197,0.0,3.6960583528610147e-09
0.0005236,0.986310655401207,13.109602747180126,15.0,0.011359731506562233,0.0,4.16333244499442e-09
0.0005237,0.9861919446648437,12.606827935175161,15.0,0.011369527303254197,0.0,4.656626205011438e-09
0.0005238,0.9860453139940132,12.10449623906264,15.0,0.011381560043906253,0.0,5.176141580436176e-09
0.0005239,0.9858707883770423,11.602621275376755,15.0,0.011395828428356472,0.0,5.722079710371458e-09
0.000524,0.9856683935581106,11.101216637768282,15.0,0.011412331095338723,0.0,6.294640920519346e-09
0.0005241,0.9854381560359688,10.60029589664425,15.0,0.011431066622566247,0.0,6.894024718227966e-09
0.0005242000000000001,0.9852234311742769,13.219284202934771,15.0,0.011448833722967075,1.0,0.0
0.0005243,0.9852741201806985,18.71473848292665,15.0,0.011445636523724175,1.0,0.0
0.0005244000000000001,0.9855260179043004,19.407389491205784,15.0,0.011425922024165253,0.0,1.3007743929900695e-10
0.0005245,0.9857570648141462,18.900199568890017,15.0,0.011407752147906916,0.0,3.1378202973859823e-10
0.0005246000000000001,0.9859599418373689,18.393281318839257,15.0,0.011391830455642165,0.0,5.211371920733402e-10
0.0005247,0.9861346644445909,17.886648613385223,15.0,0.011378156415013616,0.0,7.523537945082794e-10
0.0005248000000000001,0.9862812488766239,17.380315306537995,15.0,0.011366729431650855,0.0,1.0076419556802836e-09
0.0005249,0.9863997121434396,16.874295233615136,15.0,0.011357548849233618,0.0,1.287211039385131e-09
0.0005250000000000001,0.9864900720231206,16.36860221087149,15.0,0.011350613949556384,0.0,1.5912696493294929e-09
0.0005251,0.986552347060792,15.863250035129768,15.0,0.011345923952594658,0.0,1.920025623907973e-09
0.0005252000000000001,0.9865865565675321,15.358252483412112,15.0,0.011343478016572916,0.0,2.2736860310052947e-09
0.0005253,0.9865927206192618,14.853623312572271,15.0,0.011343275238034294,0.0,2.6524571628237786e-09
0.0005254000000000001,0.9865708600556146,14.34937625892878,15.0,0.011345314651911843,0.0,3.056544530736248e-09
0.0005255,0.9865209964787854,13.8455250378989,15.0,0.011349595231601483,0.0,3.4861528601644538e-09
0.0005256,0.9864431522523593,13.34208334363343,15.0,0.01135611588903667,0.0,3.941486085483169e-09
0.0005257,0.9863373505001211,12.839064848652383,15.0,0.011364875474764563,0.0,4.422747344950066e-09
0.0005258,0.9862036151048417,12.33648320348156,15.0,0.011375872778024043,0.0,4.930138975661505e-09
0.0005259,0.9860419707070486,11.834352036289973,15.0,0.011389106526825158,0.0,5.463862508534333e-09
0.000526,0.9858524427037733,11.332684952528169,15.0,0.011404575388030346,0.0,6.024118663313845e-09
0.0005261,0.9856350572472778,10.83149553456746,15.0,0.011422277967437323,0.0,6.611107343607989e-09
0.0005262,0.985390641235763,10.810786536114787,15.0,0.011442180809756827,1.0,0.0
0.0005263,0.9853075722851707,16.3079957182542,15.0,0.011449681861436174,1.0,0.0
0.0005264,0.9855093930740517,19.6413267061295,15.0,0.011434208444286935,0.0,5.647795472246902e-11
0.0005265000000000001,0.9857534318904067,19.133966522080076,15.0,0.011414999456835018,0.0,2.2926547305462971e-10
0.0005266,0.9859692911878776,18.6268716467231,15.0,0.011398039098711498,0.0,4.25608343671193e-10
0.0005267000000000001,0.9861569860838189,18.1200559620621,15.0,0.011383326866066398,0.0,6.457177987072191e-10
0.0005268,0.9863165324663141,17.61353333194823,15.0,0.01137086219300243,0.0,8.898043230908544e-10
0.0005269000000000001,0.9864479469931595,17.107317601708832,15.0,0.011360644451637007,0.0,1.1580776492584732e-09
0.000527,0.9865512470908215,16.601422597776963,15.0,0.011352672952166364,0.0,1.4507467518946735e-09
0.0005271000000000001,0.9866264509533806,16.095862127321485,15.0,0.01134694694293086,0.0,1.7680198426972565e-09
0.0005272,0.9866735775414487,15.590649977878273,15.0,0.011343465610482351,0.0,2.110104365167308e-09
0.0005273000000000001,0.9866926465810701,15.08579991698194,15.0,0.011342228079652898,0.0,2.4772069894245123e-09
0.0005274,0.9866836785625981,14.581325691798625,15.0,0.011343233413625564,0.0,2.8695336070478373e-09
0.0005275000000000001,0.9866466947395554,14.077241028759445,15.0,0.011346480614006366,0.0,3.287289325941698e-09
0.0005276,0.9865817171274713,13.573559633194959,15.0,0.01135196862089825,0.0,3.730678465227713e-09
0.0005277,0.9864887685027004,13.07029518897037,15.0,0.011359696312976553,0.0,4.199904550162215e-09
0.0005278,0.9863678724012179,12.567461358121633,15.0,0.01136966250756627,0.0,4.695170307079592e-09
0.0005279,0.9862190531174002,12.065071780492472,15.0,0.01138186596072066,0.0,5.216677658361619e-09
0.000528,0.9860423357027797,11.56314007337226,15.0,0.011396305367301835,0.0,5.76462771743285e-09
0.0005281,0.9858377459647829,11.061679831134764,15.0,0.011412979361062814,0.0,6.3392207837822545e-09
0.0005282,0.9856053104654473,10.560704624877875,15.0,0.011431886514731223,0.0,6.940656338011187e-09
0.0005283,0.9854070474844553,13.77938513134408,15.0,0.01144838569324131,1.0,0.0
0.0005284,0.9854888391423718,19.27432009603478,15.0,0.011442695264269108,1.0,0.0
0.0005285,0.9857438189576934,19.36682026788481,15.0,0.011422675388425172,0.0,1.4681264123549928e-10
0.0005286000000000001,0.9859726098959051,18.859552453192194,15.0,0.011404680565571982,0.0,3.322318669404867e-10
