controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,10,50,22.2660000000001,1.00176206068539
dynamic_refslew,40,10,50,22.3520000000001,1.00161465300649
dynamic_refslew,40,10,50,22.436,1.00145117347083
dynamic_refslew,40,10,50,22.522,1.00126393714214
dynamic_refslew,40,10,50,22.606,1.0010894577587
dynamic_refslew,40,10,50,22.692,1.00136089801537
dynamic_refslew,40,10,50,22.7760000000001,1.0016627003163
dynamic_refslew,40,10,50,22.8620000000001,1.00164919535448
dynamic_refslew,40,10,50,22.946,1.0015011672471
dynamic_refslew,40,10,50,23.032,1.00132967310094
dynamic_refslew,40,10,50,23.1160000000001,1.00117046917762
dynamic_refslew,40,10,50,23.2020000000001,1.00145745486506
dynamic_refslew,40,10,50,23.286,1.00177440010598
dynamic_refslew,40,10,50,23.372,1.00177625749604
dynamic_refslew,40,10,50,23.456,1.00164321499133
dynamic_refslew,40,10,50,23.542,1.00148698655711
dynamic_refslew,40,10,50,23.6260000000001,1.00131493539259
dynamic_refslew,40,10,50,23.7120000000001,1.00111896564995
dynamic_refslew,40,10,50,23.796,1.00123066463898
dynamic_refslew,40,10,50,23.882,1.00152817763353
dynamic_refslew,40,10,50,23.966,1.00169187521014
dynamic_refslew,40,10,50,24.052,1.00155144789669
dynamic_refslew,40,10,50,24.138,1.00139078957744
dynamic_refslew,40,10,50,24.2220000000001,1.00122271456659
dynamic_refslew,40,10,50,24.3080000000001,1.00151530296375
dynamic_refslew,40,10,50,24.392,1.0018400165978
dynamic_refslew,40,10,50,24.478,1.00187325244619
dynamic_refslew,40,10,50,24.5620000000001,1.00175054271463
dynamic_refslew,40,10,50,24.6480000000001,1.00160483997652
dynamic_refslew,40,10,50,24.732,1.00144301790919
dynamic_refslew,40,10,50,24.818,1.00125747050831
dynamic_refslew,40,10,50,24.902,1.00105692186197
dynamic_refslew,40,10,50,24.988,1.00088204881004
dynamic_refslew,40,10,50,25.0720000000001,1.00113134509425
dynamic_refslew,40,10,50,25.1580000000001,1.00142458314758
dynamic_refslew,40,10,50,25.242,1.00137680593158
dynamic_refslew,40,10,50,25.328,1.00120773359746
dynamic_refslew,40,10,50,25.412,1.00102320037946
dynamic_refslew,40,10,50,25.498,1.00102125454583
dynamic_refslew,40,10,50,25.5820000000001,1.00130468771318
dynamic_refslew,40,10,50,25.6680000000001,1.00158096499869
dynamic_refslew,40,10,50,25.752,1.00145042645416
dynamic_refslew,40,10,50,25.838,1.00129711022538
dynamic_refslew,40,10,50,25.9220000000001,1.00112789357458
dynamic_refslew,40,10,50,26.0080000000001,1.00113008947546
dynamic_refslew,40,10,50,26.0940000000001,1.00143487038537
dynamic_refslew,40,10,50,26.178,1.00172928469334
dynamic_refslew,40,10,50,26.264,1.00160926467408
dynamic_refslew,40,10,50,26.348,1.00147412847823
dynamic_refslew,40,10,50,26.434,1.00131577021132
dynamic_refslew,40,10,50,26.5180000000001,1.00114165211152
dynamic_refslew,40,10,50,26.6040000000001,1.00094358257756
dynamic_refslew,40,10,50,26.688,1.00106492138862
dynamic_refslew,40,10,50,26.774,1.00136170840821
dynamic_refslew,40,10,50,26.858,1.00151337127702
dynamic_refslew,40,10,50,26.944,1.00137086813422
dynamic_refslew,40,10,50,27.0280000000001,1.00121216080102
dynamic_refslew,40,10,50,27.1140000000001,1.00102979158193
dynamic_refslew,40,10,50,27.198,1.00120136758619
dynamic_refslew,40,10,50,27.284,1.00151773529574
dynamic_refslew,40,10,50,27.3680000000001,1.00165399615933
dynamic_refslew,40,10,50,27.4540000000001,1.00152674662825
dynamic_refslew,40,10,50,27.538,1.00138286341532
dynamic_refslew,40,10,50,27.624,1.00121559480277
dynamic_refslew,40,10,50,27.708,1.00103281472199
dynamic_refslew,40,10,50,27.794,1.00082592469902
dynamic_refslew,40,10,50,27.8780000000001,1.00060464143052
dynamic_refslew,40,10,50,27.9640000000001,1.00069286881745
dynamic_refslew,40,10,50,28.0500000000001,1.00096127314724
dynamic_refslew,40,10,50,28.134,1.00108562965239
dynamic_refslew,40,10,50,28.22,1.00091506174946
dynamic_refslew,40,10,50,28.304,1.00072908322638
dynamic_refslew,40,10,50,28.39,1.00053561446146
dynamic_refslew,40,10,50,28.4740000000001,1.00079617851269
dynamic_refslew,40,10,50,28.5600000000001,1.00110007070787
dynamic_refslew,40,10,50,28.644,1.0010973990708
dynamic_refslew,40,10,50,28.73,1.00094289647675
dynamic_refslew,40,10,50,28.8140000000001,1.00077253357374
dynamic_refslew,40,10,50,28.9000000000001,1.00075087772488
dynamic_refslew,40,10,50,28.984,1.00104435037775
dynamic_refslew,40,10,50,29.07,1.00136563061602
dynamic_refslew,40,10,50,29.154,1.00124608670489
dynamic_refslew,40,10,50,29.24,1.00110688377088
dynamic_refslew,40,10,50,29.3240000000001,1.00095138956646
dynamic_refslew,40,10,50,29.4100000000001,1.00077229938778
dynamic_refslew,40,10,50,29.494,1.00078455344529
dynamic_refslew,40,10,50,29.58,1.00108513776991
dynamic_refslew,40,10,50,29.664,1.0013637378299
dynamic_refslew,40,10,50,29.75,1.00123887077166
dynamic_refslew,40,10,50,29.8340000000001,1.00109837360114
dynamic_refslew,40,10,50,29.9200000000001,1.00093456067658
dynamic_refslew,40,10,50,30.0060000000001,1.00075064315905
dynamic_refslew,40,10,50,30.09,1.00055168881065
dynamic_refslew,40,10,50,30.176,1.00065064077138
dynamic_refslew,40,10,50,30.2600000000001,1.00093311139129
dynamic_refslew,40,10,50,30.346,1.00109629410919
dynamic_refslew,40,10,50,30.43,1.0009517733567
dynamic_refslew,40,10,50,30.516,1.00078386383438
dynamic_refslew,40,10,50,30.6,1.0006004719436
dynamic_refslew,40,10,50,30.686,1.00088218262949
dynamic_refslew,40,10,50,30.7700000000001,1.00119863745043
dynamic_refslew,40,10,50,30.8560000000001,1.00123536726189
dynamic_refslew,40,10,50,30.94,1.00110585529712
dynamic_refslew,40,10,50,31.026,1.00095323485478
dynamic_refslew,40,10,50,31.11,1.00078470128176
dynamic_refslew,40,10,50,31.196,1.00059232889091
dynamic_refslew,40,10,50,31.2800000000001,1.00080208491134
dynamic_refslew,40,10,50,31.3660000000001,1.00111403636678
dynamic_refslew,40,10,50,31.45,1.00120043483786
dynamic_refslew,40,10,50,31.536,1.00106341347298
dynamic_refslew,40,10,50,31.6200000000001,1.00091004070243
dynamic_refslew,40,10,50,31.7060000000001,1.00073311284624
dynamic_refslew,40,10,50,31.79,1.00055755253929
dynamic_refslew,40,10,50,31.876,1.00083804192932
dynamic_refslew,40,10,50,31.96,1.00114846461128
dynamic_refslew,40,10,50,32.046,1.00115548557667
dynamic_refslew,40,10,50,32.132,1.00101381163021
dynamic_refslew,40,10,50,32.2160000000001,1.00085591732478
dynamic_refslew,40,10,50,32.3020000000001,1.00067438364843
dynamic_refslew,40,10,50,32.386,1.00047774797715
dynamic_refslew,40,10,50,32.472,1.00049786279249
dynamic_refslew,40,10,50,32.556,1.0007733298292
dynamic_refslew,40,10,50,32.642,1.00100750535692
dynamic_refslew,40,10,50,32.7260000000001,1.00086537186579
dynamic_refslew,40,10,50,32.8120000000001,1.00069989641631
dynamic_refslew,40,10,50,32.896,1.00051887219708
dynamic_refslew,40,10,50,32.982,1.00071871400183
dynamic_refslew,40,10,50,33.0660000000001,1.00102822618264
dynamic_refslew,40,10,50,33.1520000000001,1.0011391487042
dynamic_refslew,40,10,50,33.236,1.00101207657721
dynamic_refslew,40,10,50,33.322,1.00086194392452
dynamic_refslew,40,10,50,33.406,1.00069583038129
dynamic_refslew,40,10,50,33.492,1.0005059254995
dynamic_refslew,40,10,50,33.5760000000001,1.00049656047426
dynamic_refslew,40,10,50,33.6620000000001,1.00078511546863
dynamic_refslew,40,10,50,33.746,1.00106384681771
dynamic_refslew,40,10,50,33.832,1.00092785347768
dynamic_refslew,40,10,50,33.916,1.00077715137624
dynamic_refslew,40,10,50,34.002,1.00060294728666
dynamic_refslew,40,10,50,34.088,1.00048079413271
dynamic_refslew,40,10,50,34.1720000000001,1.00076230754768
dynamic_refslew,40,10,50,34.2580000000001,1.00108868864078
dynamic_refslew,40,10,50,34.342,1.00104834342668
dynamic_refslew,40,10,50,34.428,1.00090926832651
dynamic_refslew,40,10,50,34.5120000000001,1.00075390226191
dynamic_refslew,40,10,50,34.598,1.00057494661207
dynamic_refslew,40,10,50,34.682,1.00038081883006
dynamic_refslew,40,10,50,34.768,1.00016237999239
dynamic_refslew,40,10,50,34.852,1.00039508225862
dynamic_refslew,40,10,50,34.938,1.00068669153194
dynamic_refslew,40,10,50,35.0220000000001,1.00070783890901
dynamic_refslew,40,10,50,35.1080000000001,1.00054534717394
dynamic_refslew,40,10,50,35.192,1.00036722628681
dynamic_refslew,40,10,50,35.278,1.0003040789552
dynamic_refslew,40,10,50,35.362,1.00058590342155
dynamic_refslew,40,10,50,35.448,1.00091265683345
dynamic_refslew,40,10,50,35.5320000000001,1.00080087590923
dynamic_refslew,40,10,50,35.6180000000001,1.00065404638727
dynamic_refslew,40,10,50,35.702,1.00049114770844
dynamic_refslew,40,10,50,35.788,1.00034331508828
dynamic_refslew,40,10,50,35.872,1.00062869509833
dynamic_refslew,40,10,50,35.958,1.00095856359702
dynamic_refslew,40,10,50,36.044,1.00095439708328
dynamic_refslew,40,10,50,36.128,1.00082569244106
dynamic_refslew,40,10,50,36.214,1.00067390018526
dynamic_refslew,40,10,50,36.298,1.00050617711881
dynamic_refslew,40,10,50,36.384,1.0003146361258
dynamic_refslew,40,10,50,36.4680000000001,1.00010827995636
dynamic_refslew,40,10,50,36.5540000000001,1.00029444545335
dynamic_refslew,40,10,50,36.638,1.0005802365051
dynamic_refslew,40,10,50,36.724,1.00065565547677
dynamic_refslew,40,10,50,36.808,1.00050379741719
dynamic_refslew,40,10,50,36.894,1.00032842103219
dynamic_refslew,40,10,50,36.9780000000001,1.0002209245204
dynamic_refslew,40,10,50,37.0640000000001,1.00051021293221
dynamic_refslew,40,10,50,37.148,1.000830102613
dynamic_refslew,40,10,50,37.234,1.0007754507591
dynamic_refslew,40,10,50,37.3180000000001,1.00063871301419
dynamic_refslew,40,10,50,37.4040000000001,1.00047873974447
dynamic_refslew,40,10,50,37.488,1.00030306822011
dynamic_refslew,40,10,50,37.574,1.00010343010929
dynamic_refslew,40,10,50,37.658,0.999961709412012
dynamic_refslew,40,10,50,37.744,1.00022573473635
dynamic_refslew,40,10,50,37.8280000000001,1.00052101237332
dynamic_refslew,40,10,50,37.9140000000001,1.00045371339462
dynamic_refslew,40,10,50,37.998,1.00029399264811
dynamic_refslew,40,10,50,38.084,1.00011060934347
dynamic_refslew,40,10,50,38.17,1.00014826519506
dynamic_refslew,40,10,50,38.254,1.00044085671872
dynamic_refslew,40,10,50,38.34,1.00069240679341
dynamic_refslew,40,10,50,38.424,1.00056723630444
dynamic_refslew,40,10,50,38.5100000000001,1.00041905012377
dynamic_refslew,40,10,50,38.5940000000001,1.00025483731749
dynamic_refslew,40,10,50,38.68,1.00006687791244
dynamic_refslew,40,10,50,38.7640000000001,1.00028077728333
dynamic_refslew,40,10,50,38.85,1.00059710233133
dynamic_refslew,40,10,50,38.934,1.00068761378761
dynamic_refslew,40,10,50,39.0200000000001,1.00055492702547
dynamic_refslew,40,10,50,39.1040000000001,1.00040577765381
dynamic_refslew,40,10,50,39.19,1.00023316307211
dynamic_refslew,40,10,50,39.2740000000001,1.00004520575821
dynamic_refslew,40,10,50,39.36,0.999833060584183
dynamic_refslew,40,10,50,39.444,1.00007157018946
dynamic_refslew,40,10,50,39.5300000000001,1.00036938964043
dynamic_refslew,40,10,50,39.614,1.00039652371128
dynamic_refslew,40,10,50,39.7,1.00024018854078
dynamic_refslew,40,10,50,39.7840000000001,1.00006805808396
dynamic_refslew,40,10,50,39.87,1.00001070871226
dynamic_refslew,40,10,50,39.954,1.00029844008824
dynamic_refslew,40,10,50,40.0400000000001,1.00063121768779
dynamic_refslew,40,10,50,40.126,1.00052291852743
dynamic_refslew,40,10,50,40.2100000000001,1.00038518608106
dynamic_refslew,40,10,50,40.296,1.00022420441959
dynamic_refslew,40,10,50,40.38,1.00004755768783
dynamic_refslew,40,10,50,40.4660000000001,0.99986357223077
dynamic_refslew,40,10,50,40.5500000000001,1.00013303024284
dynamic_refslew,40,10,50,40.636,1.00044633265923
dynamic_refslew,40,10,50,40.7200000000001,1.00045266051134
dynamic_refslew,40,10,50,40.806,1.0003074851074
dynamic_refslew,40,10,50,40.89,1.00014620109655
dynamic_refslew,40,10,50,40.9760000000001,0.999961227971459
dynamic_refslew,40,10,50,41.06,1.00015416540408
dynamic_refslew,40,10,50,41.146,1.00047073258392
dynamic_refslew,40,10,50,41.2300000000001,1.00058447031306
dynamic_refslew,40,10,50,41.316,1.0004547514686
dynamic_refslew,40,10,50,41.4,1.00030848900505
dynamic_refslew,40,10,50,41.4860000000001,1.00013881779411
dynamic_refslew,40,10,50,41.57,0.999953726109609
dynamic_refslew,40,10,50,41.656,0.999744497040025
dynamic_refslew,40,10,50,41.7400000000001,0.999761901676421
dynamic_refslew,40,10,50,41.826,1.00003678052925
dynamic_refslew,40,10,50,41.91,1.00025732008166
dynamic_refslew,40,10,50,41.9960000000001,1.00010416600226
dynamic_refslew,40,10,50,42.082,0.999930872311671
dynamic_refslew,40,10,50,42.1660000000001,0.999742260819865
dynamic_refslew,40,10,50,42.252,0.999946167230692
dynamic_refslew,40,10,50,42.336,1.00024950758774
dynamic_refslew,40,10,50,42.4220000000001,1.00034343368966
dynamic_refslew,40,10,50,42.506,1.00020904192854
dynamic_refslew,40,10,50,42.592,1.00005146756812
dynamic_refslew,40,10,50,42.6760000000001,0.999878136268819
dynamic_refslew,40,10,50,42.762,0.999853322920324
dynamic_refslew,40,10,50,42.846,1.000143866815
dynamic_refslew,40,10,50,42.9320000000001,1.00046219826487
dynamic_refslew,40,10,50,43.016,1.00034061911511
dynamic_refslew,40,10,50,43.102,1.0001986149439
dynamic_refslew,40,10,50,43.1860000000001,1.00004041564586
dynamic_refslew,40,10,50,43.272,0.999858587604956
dynamic_refslew,40,10,50,43.356,0.999661684463089
dynamic_refslew,40,10,50,43.4420000000001,0.999857165642737
dynamic_refslew,40,10,50,43.526,1.00015229757029
dynamic_refslew,40,10,50,43.6120000000001,1.00023716334282
dynamic_refslew,40,10,50,43.6960000000001,1.0000945638581
dynamic_refslew,40,10,50,43.782,0.999928629085306
dynamic_refslew,40,10,50,43.866,0.999747173502682
dynamic_refslew,40,10,50,43.9520000000001,0.999863700538565
dynamic_refslew,40,10,50,44.038,1.00017108747669
dynamic_refslew,40,10,50,44.1220000000001,1.00034484771253
dynamic_refslew,40,10,50,44.208,1.00021431266535
dynamic_refslew,40,10,50,44.292,1.00006726154671
dynamic_refslew,40,10,50,44.3780000000001,0.999896791646963
dynamic_refslew,40,10,50,44.462,0.999710925665194
dynamic_refslew,40,10,50,44.5480000000001,0.999500918027283
dynamic_refslew,40,10,50,44.6320000000001,0.999506482480495
dynamic_refslew,40,10,50,44.718,0.999779281957759
dynamic_refslew,40,10,50,44.802,1.00000895158969
dynamic_refslew,40,10,50,44.8880000000001,0.999855126703803
dynamic_refslew,40,10,50,44.972,0.999685443908673
dynamic_refslew,40,10,50,45.0580000000001,0.999491922681125
dynamic_refslew,40,10,50,45.1420000000001,0.999676758822784
dynamic_refslew,40,10,50,45.228,0.999984902952186
dynamic_refslew,40,10,50,45.312,1.00009137957793
dynamic_refslew,40,10,50,45.3980000000001,0.999953448752296
dynamic_refslew,40,10,50,45.482,0.999799213732584
dynamic_refslew,40,10,50,45.5680000000001,0.99962142966796
dynamic_refslew,40,10,50,45.6520000000001,0.999773974901508
dynamic_refslew,40,10,50,45.738,1.00009223627524
dynamic_refslew,40,10,50,45.8220000000001,1.00025319188331
dynamic_refslew,40,10,50,45.908,1.00013060565664
dynamic_refslew,40,10,50,45.992,0.999991282765611
dynamic_refslew,40,10,50,46.0780000000001,0.999828688530539
dynamic_refslew,40,10,50,46.164,0.999646006241998
dynamic_refslew,40,10,50,46.248,0.999448274228605
dynamic_refslew,40,10,50,46.3340000000001,0.999320468902352
dynamic_refslew,40,10,50,46.418,0.999577563747947
dynamic_refslew,40,10,50,46.5040000000001,0.999879140954729
dynamic_refslew,40,10,50,46.5880000000001,0.999791874612184
dynamic_refslew,40,10,50,46.674,0.999625684107543
dynamic_refslew,40,10,50,46.758,0.999443985896749
dynamic_refslew,40,10,50,46.8440000000001,0.999490521637367
dynamic_refslew,40,10,50,46.928,0.999782113055669
dynamic_refslew,40,10,50,47.0140000000001,1.0000222805384
dynamic_refslew,40,10,50,47.0980000000001,0.999894897533094
dynamic_refslew,40,10,50,47.184,0.999744470576348
dynamic_refslew,40,10,50,47.2680000000001,0.999578092885296
dynamic_refslew,40,10,50,47.354,0.999387941323509
dynamic_refslew,40,10,50,47.438,0.999611611672126
dynamic_refslew,40,10,50,47.5240000000001,0.999927142413664
dynamic_refslew,40,10,50,47.6080000000001,1.00000548237727
dynamic_refslew,40,10,50,47.694,0.999870689833678
dynamic_refslew,40,10,50,47.7780000000001,0.999719506985101
dynamic_refslew,40,10,50,47.864,0.999544834324831
dynamic_refslew,40,10,50,47.948,0.999354892679835
dynamic_refslew,40,10,50,48.0340000000001,0.99955743274534
dynamic_refslew,40,10,50,48.12,0.999867106411322
dynamic_refslew,40,10,50,48.204,0.999951313969243
dynamic_refslew,40,10,50,48.2900000000001,0.999812086556692
dynamic_refslew,40,10,50,48.374,0.999656593965056
dynamic_refslew,40,10,50,48.4600000000001,0.999477531440987
dynamic_refslew,40,10,50,48.5440000000001,0.999283321286818
dynamic_refslew,40,10,50,48.63,0.99955398903074
dynamic_refslew,40,10,50,48.714,0.999859779126212
dynamic_refslew,40,10,50,48.8,0.999885624373407
dynamic_refslew,40,10,50,48.884,0.999745597548416
dynamic_refslew,40,10,50,48.9700000000001,0.999582291031421
dynamic_refslew,40,10,50,49.0540000000001,0.999403397031889
dynamic_refslew,40,10,50,49.14,0.999200493691599
dynamic_refslew,40,10,50,49.2240000000001,0.999293545675178
dynamic_refslew,40,10,50,49.31,0.999582878301731
dynamic_refslew,40,10,50,49.394,0.999750605412824
dynamic_refslew,40,10,50,49.4800000000001,0.999603602027092
dynamic_refslew,40,10,50,49.5640000000001,0.99944055495901
dynamic_refslew,40,10,50,49.65,0.999253799671213
dynamic_refslew,40,10,50,49.7340000000001,0.999528960687964
dynamic_refslew,40,10,50,49.82,0.999853290416366
dynamic_refslew,40,10,50,49.904,0.999894392475261
dynamic_refslew,40,10,50,49.9900000000001,0.999762955556018
dynamic_refslew,40,10,50,50.076,0.999611280202023
dynamic_refslew,40,10,50,50.16,0.99944369162517
dynamic_refslew,40,10,50,50.246,0.999252309010583
dynamic_refslew,40,10,50,50.33,0.999151470844432
dynamic_refslew,40,10,50,50.4160000000001,0.999427683691516
dynamic_refslew,40,10,50,50.5000000000001,0.999734884634546
dynamic_refslew,40,10,50,50.586,0.999644359152981
dynamic_refslew,40,10,50,50.6700000000001,0.999492558544077
dynamic_refslew,40,10,50,50.756,0.999317261010195
dynamic_refslew,40,10,50,50.84,0.999390362821804
dynamic_refslew,40,10,50,50.9260000000001,0.999701541466364
dynamic_refslew,40,10,50,51.0100000000001,0.999934894945817
dynamic_refslew,40,10,50,51.096,0.999814940339389
dynamic_refslew,40,10,50,51.1800000000001,0.999678181696531
dynamic_refslew,40,10,50,51.266,0.999518206422799
dynamic_refslew,40,10,50,51.35,0.999342551790854
dynamic_refslew,40,10,50,51.4360000000001,0.99914295018666
dynamic_refslew,40,10,50,51.52,0.998928787200694
dynamic_refslew,40,10,50,51.606,0.999130865336822
dynamic_refslew,40,10,50,51.6900000000001,0.999411607318846
dynamic_refslew,40,10,50,51.776,0.99945890730272
dynamic_refslew,40,10,50,51.86,0.999299448615549
dynamic_refslew,40,10,50,51.9460000000001,0.999116352298734
dynamic_refslew,40,10,50,52.032,0.999029711398986
dynamic_refslew,40,10,50,52.1160000000001,0.999307959084392
dynamic_refslew,40,10,50,52.202,0.999631093884451
dynamic_refslew,40,10,50,52.286,0.999539959241853
dynamic_refslew,40,10,50,52.3720000000001,0.99939231568051
dynamic_refslew,40,10,50,52.4560000000001,0.999228650475437
dynamic_refslew,40,10,50,52.542,0.999316473633829
dynamic_refslew,40,10,50,52.6260000000001,0.999628569481579
dynamic_refslew,40,10,50,52.712,0.999866468908857
dynamic_refslew,40,10,50,52.796,0.999756621160798
dynamic_refslew,40,10,50,52.8820000000001,0.999624063323685
dynamic_refslew,40,10,50,52.966,0.999475057539349
dynamic_refslew,40,10,50,53.052,0.99930260795447
dynamic_refslew,40,10,50,53.1360000000001,0.999114831981512
dynamic_refslew,40,10,50,53.222,0.998997311347181
dynamic_refslew,40,10,50,53.306,0.999264293882914
dynamic_refslew,40,10,50,53.3920000000001,0.999575951731826
dynamic_refslew,40,10,50,53.476,0.999498406471024
dynamic_refslew,40,10,50,53.5620000000001,0.999342202226606
dynamic_refslew,40,10,50,53.6460000000001,0.999170216648719
dynamic_refslew,40,10,50,53.732,0.999226705238497
dynamic_refslew,40,10,50,53.816,0.999527931653641
dynamic_refslew,40,10,50,53.9020000000001,0.999777785974584
dynamic_refslew,40,10,50,53.986,0.999659938900738
dynamic_refslew,40,10,50,54.0720000000001,0.999519232649384
dynamic_refslew,40,10,50,54.158,0.999358338058809
dynamic_refslew,40,10,50,54.242,0.999181792953588
dynamic_refslew,40,10,50,54.3280000000001,0.999031336727663
dynamic_refslew,40,10,50,54.412,0.999304199920548
dynamic_refslew,40,10,50,54.498,0.999621728995381
dynamic_refslew,40,10,50,54.5820000000001,0.999597514309838
dynamic_refslew,40,10,50,54.668,0.99945256176395
dynamic_refslew,40,10,50,54.752,0.999291511161791
dynamic_refslew,40,10,50,54.8380000000001,0.999313096415792
dynamic_refslew,40,10,50,54.922,0.999619805820709
dynamic_refslew,40,10,50,55.0080000000001,0.999919649562846
dynamic_refslew,40,10,50,55.0920000000001,0.999812180336343
dynamic_refslew,40,10,50,55.178,0.999682421823098
dynamic_refslew,40,10,50,55.262,0.999536135955439
dynamic_refslew,40,10,50,55.3480000000001,0.999366456415165
dynamic_refslew,40,10,50,55.432,0.999181371790471
dynamic_refslew,40,10,50,55.5180000000001,0.998972165388647
dynamic_refslew,40,10,50,55.6020000000001,0.99921375527581
dynamic_refslew,40,10,50,55.688,0.999514545704786
dynamic_refslew,40,10,50,55.772,0.999544550934419
dynamic_refslew,40,10,50,55.858,0.999391188478693
dynamic_refslew,40,10,50,55.942,0.999221964281749
dynamic_refslew,40,10,50,56.0280000000001,0.999167695049177
dynamic_refslew,40,10,50,56.114,0.999465720322755
dynamic_refslew,40,10,50,56.198,0.999794123025801
dynamic_refslew,40,10,50,56.2840000000001,0.999687929385042
dynamic_refslew,40,10,50,56.368,0.999553028353485
dynamic_refslew,40,10,50,56.4540000000001,0.999394948284073
dynamic_refslew,40,10,50,56.5380000000001,0.99922113829487
dynamic_refslew,40,10,50,56.624,0.99905115513223
dynamic_refslew,40,10,50,56.708,0.999324508737247
dynamic_refslew,40,10,50,56.7940000000001,0.999642075578096
dynamic_refslew,40,10,50,56.878,0.999641487195975
dynamic_refslew,40,10,50,56.9640000000001,0.99949928789932
dynamic_refslew,40,10,50,57.0480000000001,0.999340912658707
dynamic_refslew,40,10,50,57.134,0.999275135279066
dynamic_refslew,40,10,50,57.218,0.999573844769338
dynamic_refslew,40,10,50,57.304,0.999917816886625
dynamic_refslew,40,10,50,57.388,0.99984665658859
dynamic_refslew,40,10,50,57.4740000000001,0.999719607155192
dynamic_refslew,40,10,50,57.5580000000001,0.99957595389847
dynamic_refslew,40,10,50,57.644,0.999408955875553
dynamic_refslew,40,10,50,57.7280000000001,0.999226476965611
dynamic_refslew,40,10,50,57.814,0.999019924560527
dynamic_refslew,40,10,50,57.898,0.999227699005518
dynamic_refslew,40,10,50,57.9840000000001,0.999527008391727
dynamic_refslew,40,10,50,58.07,0.999587084450791
dynamic_refslew,40,10,50,58.154,0.999439611476931
dynamic_refslew,40,10,50,58.2400000000001,0.999268724360477
dynamic_refslew,40,10,50,58.324,0.999187596143736
dynamic_refslew,40,10,50,58.4100000000001,0.999484085197172
dynamic_refslew,40,10,50,58.4940000000001,0.999810989206388
dynamic_refslew,40,10,50,58.58,0.999739515440998
dynamic_refslew,40,10,50,58.664,0.999607111120792
dynamic_refslew,40,10,50,58.75,0.99945157381703
dynamic_refslew,40,10,50,58.834,0.999280234393202
dynamic_refslew,40,10,50,58.9200000000001,0.999085030712209
dynamic_refslew,40,10,50,59.0040000000001,0.999220899619256
dynamic_refslew,40,10,50,59.09,0.999521956556842
dynamic_refslew,40,10,50,59.1740000000001,0.999666434584872
dynamic_refslew,40,10,50,59.26,0.99952686527806
dynamic_refslew,40,10,50,59.344,0.999371045961196
dynamic_refslew,40,10,50,59.4300000000001,0.999219319952978
dynamic_refslew,40,10,50,59.5140000000001,0.999510595735981
dynamic_refslew,40,10,50,59.6,0.999846316156823
dynamic_refslew,40,10,50,59.6840000000001,0.999862431725974
dynamic_refslew,40,10,50,59.77,0.999738088649382
dynamic_refslew,40,10,50,59.854,0.999597065724167
dynamic_refslew,40,10,50,59.9400000000001,0.999432747272406
dynamic_refslew,40,10,50,60.026,0.999248357208497
dynamic_refslew,40,10,50,60.11,0.999048972969691
dynamic_refslew,40,10,50,60.196,0.999254085517685
dynamic_refslew,40,10,50,60.28,0.999548133086722
dynamic_refslew,40,10,50,60.3660000000001,0.999620292505462
dynamic_refslew,40,10,50,60.4500000000001,0.99947530468482
dynamic_refslew,40,10,50,60.536,0.999306948929322
dynamic_refslew,40,10,50,60.6200000000001,0.999206128032101
dynamic_refslew,40,10,50,60.706,0.999502394019969
dynamic_refslew,40,10,50,60.79,0.999829080868921
dynamic_refslew,40,10,50,60.8760000000001,0.999782175729445
dynamic_refslew,40,10,50,60.9600000000001,0.999652299231554
dynamic_refslew,40,10,50,61.046,0.999499336570424
dynamic_refslew,40,10,50,61.1300000000001,0.999330498871584
dynamic_refslew,40,10,50,61.216,0.999137843135333
dynamic_refslew,40,10,50,61.3,0.999125610335013
dynamic_refslew,40,10,50,61.3860000000001,0.999411471021119
dynamic_refslew,40,10,50,61.47,0.999687610454151
dynamic_refslew,40,10,50,61.556,0.999549003898333
dynamic_refslew,40,10,50,61.6400000000001,0.999395788640782
dynamic_refslew,40,10,50,61.726,0.999219051705402
dynamic_refslew,40,10,50,61.81,0.999384285396031
dynamic_refslew,40,10,50,61.8960000000001,0.999704945433386
dynamic_refslew,40,10,50,61.98,0.999856960611208
dynamic_refslew,40,10,50,62.0660000000001,0.999735411878465
dynamic_refslew,40,10,50,62.152,0.999593577107345
dynamic_refslew,40,10,50,62.236,0.999435554337209
dynamic_refslew,40,10,50,62.3220000000001,0.999253918299815
dynamic_refslew,40,10,50,62.4060000000001,0.999107145817932
dynamic_refslew,40,10,50,62.492,0.999386274085932
dynamic_refslew,40,10,50,62.5760000000001,0.999696207773752
dynamic_refslew,40,10,50,62.662,0.999668052111447
dynamic_refslew,40,10,50,62.746,0.999525578582917
dynamic_refslew,40,10,50,62.8320000000001,0.999359783584316
dynamic_refslew,40,10,50,62.916,0.999178475039355
dynamic_refslew,40,10,50,63.002,0.99916822953621
dynamic_refslew,40,10,50,63.0860000000001,0.999453566425504
dynamic_refslew,40,10,50,63.172,0.999743438293381
dynamic_refslew,40,10,50,63.256,0.999615486277349
dynamic_refslew,40,10,50,63.3420000000001,0.999465557151967
dynamic_refslew,40,10,50,63.426,0.999299668842259
dynamic_refslew,40,10,50,63.5120000000001,0.999271055284096
dynamic_refslew,40,10,50,63.5960000000001,0.999567648276808
dynamic_refslew,40,10,50,63.682,0.999900807402518
