t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
0.00039000000000000005,0.9794721855280499,13.135811771313307,15.0,0.01129200590410425,0.0,4.084553279646359e-09
0.00039010000000000005,0.979355023363915,12.63643491698222,15.0,0.011301849060234489,0.0,4.569683305869591e-09
0.0003902,0.9792101299494861,12.137497810785714,15.0,0.011313914024265678,0.0,5.080869095664021e-09
0.0003903,0.9790375300834939,11.63901397752167,15.0,0.011328199506480644,0.0,5.618310445691918e-09
0.0003904,0.9788372493154308,11.140996919269329,15.0,0.011344704156470108,0.0,6.18220634486308e-09
0.0003905,0.9786093139442776,10.64346011503144,15.0,0.011363426563215715,0.0,6.772754969414532e-09
0.0003906,0.9783937463988546,13.145874016312161,15.0,0.011381421426927628,1.0,0.0
0.0003907,0.9784404515148609,18.644797905293814,15.0,0.011378714038652177,1.0,0.0
0.0003908,0.978693756591394,19.460846697684246,15.0,0.011359068758885135,0.0,1.197626047345048e-10
0.0003909,0.9789278652141165,18.957030830588725,15.0,0.0113408250149371,0.0,2.9402268536193055e-10
0.000391,0.9791339912863778,18.453482529956723,15.0,0.011324814388886741,0.0,4.917565800855701e-10
0.0003911,0.9793121500482367,17.950215577620778,15.0,0.011311036362133105,0.0,7.131738587071212e-10
0.0003912,0.979462357504917,17.447243737276104,15.0,0.011299490354470056,0.0,9.584833473770138e-10
0.0003913,0.9795846304257906,16.944580754112124,15.0,0.011290175724148456,0.0,1.2278931233529409e-09
0.0003914,0.9796789863433393,16.442240354444507,15.0,0.011283091767940128,0.0,1.5216105097831183e-09
0.00039150000000000003,0.9797454435520946,15.940236245348297,15.0,0.011278237721203552,0.0,1.839842070514394e-09
0.00039160000000000003,0.9797840211075612,15.438582114291663,15.0,0.011275612757950915,0.0,2.1827936049253303e-09
0.00039170000000000003,0.9797947388251165,14.937291628770506,15.0,0.011275215990917138,0.0,2.550670142784376e-09
0.00039180000000000004,0.9797776172788911,14.436378435943933,15.0,0.011277046471630378,0.0,2.9436759391332785e-09
0.00039190000000000004,0.9797326778006294,13.935856162270545,15.0,0.011281103190484218,0.0,3.3620144691958153e-09
0.00039200000000000004,0.9796599424785294,13.435738413145545,15.0,0.011287385076811535,0.0,3.805888423312025e-09
0.00039210000000000004,0.9795594341560631,12.936038772538778,15.0,0.011295890998959881,0.0,4.2754997018979956e-09
0.00039220000000000005,0.9794311764307758,12.436770802633545,15.0,0.011306619764368704,0.0,4.771049410431389e-09
0.00039230000000000005,0.9792751936530664,11.93794804346635,15.0,0.01131957011964807,0.0,5.292737854462781e-09
0.00039240000000000005,0.9790915109249475,11.439584012567527,15.0,0.01133474075065891,0.0,5.840764534652955e-09
0.0003925,0.9788801540987833,10.941692204602745,15.0,0.011352130282595303,0.0,6.415328141836258e-09
0.0003926,0.9786411497760132,10.444286091015435,15.0,0.01137173728006773,0.0,7.016626552110164e-09
0.0003927,0.9785064967096387,15.34557858871656,15.0,0.011383470769471252,1.0,0.0
0.0003928,0.9786705608371764,19.762831934953734,15.0,0.011371284867465858,0.0,2.6393875640276377e-11
0.0003929,0.9789214404960692,19.258797147336793,15.0,0.01135169979560255,0.0,1.8671322224583563e-10
0.000393,0.9791443252185538,18.755021710891125,15.0,0.011334348412657297,0.0,3.703834263235581e-10
0.0003931,0.9793392297886224,18.251519419910885,15.0,0.011319230236830789,0.0,5.776145271146443e-10
0.0003932,0.9795061697561299,17.7483040507714,15.0,0.011306344724674185,0.0,8.086158232584981e-10
0.0003933,0.9796451614357903,17.245389361560054,15.0,0.011295691271150106,0.0,1.0635958675358597e-09
0.0003934,0.9797562219061486,16.742789091707944,15.0,0.011287269209695855,0.0,1.342762461636586e-09
0.0003935,0.9798393690085362,16.240516961622376,15.0,0.01128107781228782,0.0,1.646322650952212e-09
0.0003936,0.9798946213460031,15.73858667232011,15.0,0.011277116289507786,0.0,1.9744827193934062e-09
0.00039370000000000003,0.9799219982822298,15.237011905061483,15.0,0.011275383790610972,0.0,2.3274481842324574e-09
0.00039380000000000003,0.9799215199404221,14.735806320985255,15.0,0.011275879403595368,0.0,2.7054237909709166e-09
0.00039390000000000003,0.9798932072021805,14.234983560744407,15.0,0.011278602155273206,0.0,3.1086135082325084e-09
0.00039400000000000004,0.9798370817063554,13.734557244142687,15.0,0.01128355101134355,0.0,3.5372205226814372e-09
0.00039410000000000004,0.9797531658478761,13.234540969772034,15.0,0.011290724876467042,0.0,3.991447233966223e-09
0.00039420000000000004,0.979641482776563,12.734948314650921,15.0,0.01130012259434197,0.0,4.471495249689175e-09
0.00039430000000000004,0.9795020563959219,12.235792833863435,15.0,0.011311742947781884,0.0,4.977565380401628e-09
0.00039440000000000005,0.9793349113619114,11.737088060199403,15.0,0.01132558465879532,0.0,5.509857634625054e-09
0.00039450000000000005,0.9791400730816985,11.23884750379527,15.0,0.011341646388666516,0.0,6.0685712138981714e-09
0.00039460000000000005,0.9789175677123878,10.741084651775944,15.0,0.011359926738038281,0.0,6.653904507850195e-09
0.0003947,0.9786814212477524,12.043623373569948,15.0,0.011379453608353903,1.0,0.0
0.0003948,0.9786669090678202,17.54324485847329,15.0,0.011381637223829899,1.0,0.0
0.0003949,0.9789036920341447,19.559411148643274,15.0,0.011363415114039354,0.0,8.779735675068335e-11
0.000395,0.9791432715672184,19.05541511574677,15.0,0.011344728365827545,0.0,2.5754565483166304e-10
0.0003951,0.9793548584698946,18.551684052401338,15.0,0.011328275405027894,0.0,4.5073257257297303e-10
0.0003952,0.9795384678381489,18.048231747459898,15.0,0.011314055724820481,0.0,6.675678770027238e-10
0.0003953,0.9796941155335147,17.545071971704758,15.0,0.011302068756752388,0.0,9.082605923217866e-10
0.0003954,0.9798218181820698,17.042218477478706,15.0,0.011292313870799613,0.0,1.1730189946562131e-09
0.0003955,0.9799215931733996,16.53968499831711,15.0,0.011284790375430835,0.0,1.4620506068343558e-09
0.0003956,0.9799934586595438,16.037485248580538,15.0,0.011279497517672632,0.0,1.7755621931888241e-09
0.0003957,0.9800374335539206,15.535632923088311,15.0,0.011276434483176424,0.0,2.113759754383393e-09
0.0003958,0.9800535375302314,15.034141696752942,15.0,0.011275600396287045,0.0,2.476848522264996e-09
0.00039590000000000003,0.980041791021345,14.533025224215278,15.0,0.011276994320113011,0.0,2.865032954740919e-09
0.00039600000000000003,0.9800022152181609,14.032297139480553,15.0,0.011280615256598436,0.0,3.2785167306813215e-09
0.00039610000000000003,0.9799348320684537,13.531971055555248,15.0,0.011286462146596506,0.0,3.7175027448472224e-09
0.00039620000000000004,0.979839664275696,13.03206056408485,15.0,0.011294533869944692,0.0,4.1821931028440274e-09
0.00039630000000000004,0.9797167352978624,12.532579234992419,15.0,0.0113048292455416,0.0,4.672789116100792e-09
0.00039640000000000004,0.9795660693462128,12.033540616118078,15.0,0.011317347031425309,0.0,5.189491296875262e-09
0.00039650000000000004,0.9793876913840549,11.534958232859358,15.0,0.011332085924853626,0.0,5.7324993532848624e-09
0.00039660000000000004,0.9791816271254897,11.036845587812458,15.0,0.011349044562385564,0.0,6.3020121843637376e-09
0.00039670000000000005,0.9789479030341316,10.539216160414371,15.0,0.011368221519964987,0.0,6.898227875145961e-09
0.00039680000000000005,0.9787658664891636,14.241003858712007,15.0,0.011383631839548622,1.0,0.0
0.0003969,0.9788733844697916,19.738905812460313,15.0,0.011376049283239405,1.0,0.0
0.000397,0.9791294635884323,19.354698178715935,15.0,0.011356064440218614,0.0,1.5308503647318762e-10
0.0003971,0.9793576713345467,18.850745565354384,15.0,0.011338281933833572,0.0,3.3237899100240196e-10
0.0003972,0.9795578890163071,18.347063572180197,15.0,0.011322733294343374,0.0,5.351996841976544e-10
0.0003973,0.9797301320434632,17.843665982450414,15.0,0.011309417989757712,0.0,7.61756607356139e-10
0.0003974,0.9798744165910063,17.34056656119896,15.0,0.011298335426470664,0.0,1.0122585067151878e-09
0.0003975,0.9799907595981473,16.837779054867966,15.0,0.011289484949323388,0.0,1.2869133782140852e-09
0.0003976,0.9800791787672748,16.3353171909401,15.0,0.011282865841668294,0.0,1.5859284622806282e-09
0.0003977,0.9801396925628889,15.833194677571512,15.0,0.01127847732543526,0.0,1.90951023864259e-09
0.0003978,0.9801723202105219,15.331425203225688,15.0,0.011276318561198892,0.0,2.2578644211641816e-09
0.0003979,0.9801770816956307,14.830022436308143,15.0,0.011276388648248103,0.0,2.6311959527076534e-09
0.000398,0.9801539977624733,14.3290000248019,15.0,0.011278686624656968,0.0,3.02970900002014e-09
0.00039810000000000003,0.9801030899129661,13.828371595903773,15.0,0.011283211467357158,0.0,3.4536069486459135e-09
0.00039820000000000003,0.9800243804055173,13.32815075566162,15.0,0.011289962092212296,0.0,3.903092397864117e-09
0.00039830000000000003,0.9799178922538426,12.828351088612301,15.0,0.01129893735409378,0.0,4.378367155652139e-09
0.00039840000000000003,0.9797836492257612,12.328986157420665,15.0,0.011310136046958208,0.0,4.8796322336747104e-09
0.00039850000000000004,0.9796216758419686,11.83006950251926,15.0,0.011323556903926668,0.0,5.407087842298898e-09
0.00039860000000000004,0.9794319973747947,11.331614641749047,15.0,0.011339198597365258,0.0,5.96093338563507e-09
0.00039870000000000004,0.9792146398469376,10.83363507000097,15.0,0.011357059738967595,0.0,6.54136745660395e-09
0.00039880000000000004,0.9789716299901554,11.05611723273235,15.0,0.011377032213439522,1.0,0.0
0.00039890000000000005,0.9789022728044605,16.556347459276637,15.0,0.011383596900142115,1.0,0.0
0.00039900000000000005,0.9791130402623133,19.65275735535359,15.0,0.011367546673926457,0.0,5.968443380776693e-11
0.00039910000000000005,0.9793578009190477,19.148585433391364,15.0,0.011348440122996763,0.0,2.2516146121481034e-10
0.0003992,0.9795745591068976,18.6446760256427,15.0,0.011331568016932064,0.0,4.1404401608474175e-10
0.0003993,0.979763329785617,18.141042927752142,15.0,0.011316929860058415,0.0,6.265420543603672e-10
0.0003994,0.9799241286808954,17.637699917356525,15.0,0.011304525095042048,0.0,8.628647899293636e-10
0.0003995,0.9800569722833486,17.134660753715906,15.0,0.011294353102950946,0.0,1.1232206893708511e-09
0.0003996,0.9801618778474867,16.631939177345238,15.0,0.01128641320331826,0.0,1.4078174667266593e-09
0.0003997,0.9802388633906631,16.129548909646918,15.0,0.011280704654207255,0.0,1.7168620782974015e-09
0.0003998,0.980287947692003,15.62750365254405,15.0,0.011277226652277967,0.0,2.050560717463487e-09
0.0003999,0.9803091502913109,15.125817088114607,15.0,0.011275978332855527,0.0,2.409118809531201e-09
0.0004,0.9803024914879588,14.624502878226352,15.0,0.011276958770000074,0.0,2.792741006603971e-09
0.0004001,0.9802679923397518,14.123574664172638,15.0,0.01128016697657846,0.0,3.201631182478947e-09
0.0004002,0.9802056746617777,13.623046066309024,15.0,0.011285601904337373,0.0,3.6359924275690136e-09
0.0004003,0.9801155610252313,13.122930683690797,15.0,0.011293262443978387,0.0,4.0960270438503665e-09
0.00040040000000000003,0.9799976747562232,12.623242093711267,15.0,0.011303147425234366,0.0,4.58193653983576e-09
0.00040050000000000003,0.9798520399345655,12.123993851741014,15.0,0.011315255616947713,0.0,5.093921625573546e-09
0.00040060000000000003,0.9796786813925389,11.625199490767972,15.0,0.011329585727150107,0.0,5.63218220767266e-09
0.00040070000000000004,0.9794776247136396,11.126872521038445,15.0,0.011346136403143997,0.0,6.1969173843536026e-09
0.00040080000000000004,0.979248896231306,10.629026429698959,15.0,0.011364906231585623,0.0,6.788325440525599e-09
0.00040090000000000004,0.9790358511392603,13.251086284565307,15.0,0.011382693934720176,1.0,0.0
0.00040100000000000004,0.9790883904706188,18.74960892895836,15.0,0.011379503649420948,1.0,0.0
0.00040110000000000005,0.9793423088952963,19.445325034648626,15.0,0.011359782385078742,0.0,1.2331941357449522e-10
0.00040120000000000005,0.979575546698604,18.941196860091342,15.0,0.011341592075745843,0.0,2.9843730771558406e-10
0.00040130000000000005,0.9797807846193365,18.437336925638785,15.0,0.011325636292922492,0.0,4.970500301777961e-10
0.0004014,0.9799580379351984,17.933759021272063,15.0,0.011311914515429634,0.0,7.193672576110398e-10
0.0004015,0.980107322689513,17.430476918810033,15.0,0.011300426160445791,0.0,9.655979223474222e-10
0.0004016,0.9802286556902002,16.927504371540397,15.0,0.011291170583569628,0.0,1.2359502071573448e-09
0.0004017,0.9803220545087403,16.424855113851777,15.0,0.0112841470788838,0.0,1.5306315400303238e-09
0.0004018,0.9803875374791114,15.922542860866436,15.0,0.011279354879020742,0.0,1.849848588980696e-09
0.0004019,0.9804251236967103,15.420581308073926,15.0,0.011276793155230006,0.0,2.193807256878312e-09
0.000402,0.9804348330172519,14.91898413096548,15.0,0.011276461017447205,0.0,2.562712676304341e-09
0.0004021,0.980416686055647,14.417764984669267,15.0,0.011278357514364755,0.0,2.956769204432334e-09
0.0004022,0.9803707041848643,13.916937503586462,15.0,0.011282481633503984,0.0,3.3761804179346367e-09
0.0004023,0.9802969095347638,13.416515301028221,15.0,0.011288832301289384,0.0,3.821149107914306e-09
0.0004024,0.9801953249909209,12.916511968853431,15.0,0.01129740838312386,0.0,4.291877274862619e-09
0.0004025,0.980065974193421,12.416941077107383,15.0,0.011308208683466162,0.0,4.788566123642339e-09
0.00040260000000000003,0.9799088815356389,11.917816173661327,15.0,0.011321231945909678,0.0,5.311416058496792e-09
0.00040270000000000003,0.9797240721629967,11.419150783852862,15.0,0.011336476853262984,0.0,5.860626678084963e-09
0.00040280000000000003,0.9795115719717036,10.920958410127263,15.0,0.011353942027631818,0.0,6.4363967705426645e-09
0.00040290000000000004,0.9792714076074728,10.423252531679733,15.0,0.01137362603050291,0.0,7.038924308569853e-09
0.00040300000000000004,0.9791477071087286,15.564079628987196,15.0,0.011384488729752774,1.0,0.0
0.00040310000000000004,0.9793213637735917,19.74088000684093,15.0,0.011371497877395833,0.0,3.2403059601727083e-11
0.00040320000000000004,0.979571015478303,19.236536695272097,15.0,0.011351994759374526,0.0,1.9385303393045362e-10
0.00040330000000000005,0.9797926551294688,18.73245358412864,15.0,0.011334726730626367,0.0,3.786775379853846e-10
0.00040340000000000005,0.979986297558477,18.228644475611866,15.0,0.011319693305988452,0.0,5.870867082154348e-10
0.00040350000000000005,0.9801519583630176,17.725123153974472,15.0,0.01130689393861197,0.0,8.192899397348805e-10
0.0004036,0.9802896539060756,17.22190338515134,15.0,0.011296328020023541,0.0,1.0754958810643574e-09
0.0004037,0.9803994013149029,16.718998916390902,15.0,0.011287994880188355,0.0,1.3559124288965433e-09
0.0004038,0.9804812184799709,16.216423475887577,15.0,0.011281893787574788,0.0,1.6607467228866185e-09
0.0004039,0.9805351240539008,15.714190772414634,15.0,0.011278023949220941,0.0,1.9902051404676703e-09
0.000404,0.980561137450376,15.212314494958255,15.0,0.011276384510802501,0.0,2.344493291691134e-09
0.0004041,0.9805592788430322,14.710808312352178,15.0,0.011276974556702566,0.0,2.7238160140924132e-09
0.0004042,0.980529569164328,14.209685872913253,15.0,0.011279793110082896,0.0,3.128377367581795e-09
0.0004043,0.9804720301043937,13.708960804077828,15.0,0.011284839132957115,0.0,3.558380629360782e-09
0.0004044,0.980386684109865,13.208646712039027,15.0,0.011292111526264961,0.0,4.014028288863979e-09
0.0004045,0.9802735543826893,12.708757181384788,15.0,0.011301609129948917,0.0,4.495522042726633e-09
0.0004046,0.9801326648789174,12.209305774736913,15.0,0.011313330723031948,0.0,5.00306278977795e-09
0.0004047,0.9799640403074724,11.710306032390873,15.0,0.01132727502369713,0.0,5.5368506260603415e-09
0.00040480000000000003,0.9797677061289012,11.211771471956583,15.0,0.01134344068936867,0.0,6.097084839874668e-09
0.00040490000000000003,0.9795436885541027,10.713715588000008,15.0,0.011361826316794882,0.0,6.683963906851635e-09
0.00040500000000000003,0.9793124129065983,12.37587538583904,15.0,0.011380979830145181,1.0,0.0
0.00040510000000000003,0.9793163437231542,17.874927874609842,15.0,0.011381671954556334,1.0,0.0
0.00040520000000000004,0.9795595404655706,19.530680090495288,15.0,0.011362888330981969,0.0,9.731574922659919e-11
0.00040530000000000004,0.9797975154974842,19.026378186543752,15.0,0.011344313539081564,0.0,2.6846111815920974e-10
0.00040540000000000004,0.9800074809343138,18.52234228757587,15.0,0.01132797393218072,0.0,4.6307164191178924e-10
0.00040550000000000004,0.9801894519297701,18.018586190133373,15.0,0.011313868999264814,0.0,6.813571750974066e-10
0.00040560000000000005,0.9803434444035461,17.515123672652635,15.0,0.011301998167650807,0.0,9.235268286970245e-10
0.00040570000000000005,0.9804694750403035,17.011968495095665,15.0,0.011292360803049153,0.0,1.1897889648101146e-09
0.00040580000000000005,0.9805675612886333,16.509134398581867,15.0,0.011284956209627791,0.0,1.4803511914299979e-09
0.0004059,0.9806377213600029,16.006635105020614,15.0,0.011279783630077318,0.0,1.795420357244042e-09
0.000406,0.9806799742276749,15.504484316744575,15.0,0.011276842245678318,0.0,2.135202546458826e-09
0.0004061,0.9806943396256124,15.00269571614396,15.0,0.011276131176369934,0.0,2.4999030736504405e-09
0.0004062,0.98068083804736,14.501282965301462,15.0,0.011277649480820318,0.0,2.8897264786399754e-09
0.0004063,0.9806394907449065,14.000259705628158,15.0,0.01128139615649861,0.0,3.304876521394381e-09
0.0004064,0.9805703197275245,13.499639557500213,15.0,0.011287370139748827,0.0,3.745556176952813e-09
0.0004065,0.9804733477605945,12.999436119896405,15.0,0.011295570305864927,0.0,4.211967630378563e-09
0.0004066,0.9803485983644049,12.499662970036558,15.0,0.011305995469167909,0.0,4.704312271736705e-09
0.0004067,0.9801960958129332,12.00033366302085,15.0,0.011318644383084475,0.0,5.222790691097569e-09
0.0004068,0.9800158651326079,11.501461731469973,15.0,0.011333515740227168,0.0,5.767602673566214e-09
0.0004069,0.9798079321010507,11.003060685166204,15.0,0.01135060817247614,0.0,6.3389471943379175e-09
0.000407,0.9795723232457956,10.50514401069542,15.0,0.011369920251062914,0.0,6.937022413779899e-09
0.00040710000000000003,0.9794078474456318,14.686379435774343,15.0,0.011383952569134147,1.0,0.0
0.00040720000000000003,0.9795396905812804,19.82362595159365,15.0,0.01137438625611297,0.0,8.71740595599365e-12
0.00040730000000000003,0.9797939346029647,19.319110354825575,15.0,0.011354510222977432,0.0,1.6630410879014952e-10
0.00040740000000000004,0.9800201569407704,18.81485279468832,15.0,0.01133686993465913,0.0,3.4723675048945505e-10
0.00040750000000000004,0.9802183723060504,18.310867079848226,15.0,0.011321464915840792,0.0,5.517256415911408e-10
0.00040760000000000004,0.9803885961768205,17.807167001078156,15.0,0.011308294629493306,0.0,7.799803519564348e-10
0.00040770000000000004,0.9805308447967547,17.303766330887917,15.0,0.011297358476937015,0.0,1.0322097055062252e-09
0.00040780000000000005,0.9806451351741607,16.80067882315556,15.0,0.011288655797904373,0.0,1.308621774981374e-09
0.00040790000000000005,0.9807314850809364,16.29791821275941,15.0,0.011282185870604445,0.0,1.6094238767278171e-09
0.00040800000000000005,0.9807899130515019,15.795498215210895,15.0,0.011277947911789111,0.0,1.934822565506561e-09
0.0004081,0.9808204383817148,15.293432526288274,15.0,0.011275941076820792,0.0,2.2850236293287358e-09
0.0004082,0.9808230811277637,14.791734821671044,15.0,0.011276164459741986,0.0,2.660232084315798e-09
0.0004083,0.9807978621050419,14.290418756575292,15.0,0.011278617093346243,0.0,3.0606521695850222e-09
0.0004084,0.980744802887001,13.789497965389861,15.0,0.011283297949250943,0.0,3.4864873421603875e-09
0.0004085,0.9806639258039829,13.288986061313368,15.0,0.011290205937971753,0.0,3.937940271909007e-09
0.0004086,0.9805552539420332,12.788896635992055,15.0,0.011299339908998573,0.0,4.415212836503201e-09
0.0004087,0.980418811141695,12.289243259158523,15.0,0.011310698650873228,0.0,4.918506116408344e-09
0.0004088,0.9802546219967794,11.79003947827137,15.0,0.011324280891268823,0.0,5.448020389896607e-09
0.0004089,0.980062711853121,11.291298818155703,15.0,0.011340085297070524,0.0,6.003955128086696e-09
0.000409,0.9798431068073082,10.793034780644515,15.0,0.01135811047445832,0.0,6.58650899000974e-09
0.0004091,0.979601833465093,11.495179687469335,15.0,0.01137797097444588,1.0,0.0
0.0004092,0.9795568509940557,16.99475978031911,15.0,0.011382569572454683,1.0,0.0
0.00040930000000000003,0.9797804918394917,19.61066381071034,15.0,0.01136543015922342,0.0,7.208212762626833e-11
0.00040940000000000003,0.9800229057527947,19.106190418250375,15.0,0.011346494663391672,0.0,2.394682848095284e-10
0.00040950000000000003,0.9802373004870133,18.601980943060635,15.0,0.011329795008239057,0.0,4.302921853808653e-10
0.00040960000000000004,0.9804236910800466,18.098049188066657,15.0,0.011315330692257488,0.0,6.447638542358416e-10
0.00040970000000000004,0.9805820933361341,17.594408938141694,15.0,0.011303101152244649,0.0,8.830925732667574e-10
0.00040980000000000004,0.9807125238248411,17.091073959737383,15.0,0.011293105763366099,0.0,1.145486876108056e-09
0.00040990000000000004,0.9808149998800264,16.58805800051534,15.0,0.011285343839218597,0.0,1.4321545429064296e-09
0.00041000000000000005,0.9808895395987877,16.085374788979482,15.0,0.011279814631895436,0.0,1.7433025951157741e-09
0.00041010000000000005,0.9809361618403873,15.583038034109162,15.0,0.011276517332053183,0.0,2.0791372903171068e-09
0.00041020000000000005,0.9809548862251584,15.081061424993175,15.0,0.011275451068980213,0.0,2.4398641170635755e-09
0.0004103,0.9809457331333892,14.579458630464499,15.0,0.011276614910666848,0.0,2.8256877897506856e-09
0.0004104,0.9809087237041876,14.078243298735945,15.0,0.011280007863877202,0.0,3.2368122435118505e-09
0.0004105,0.9808438798343255,13.577429057036632,15.0,0.011285628874222658,0.0,3.6734406291394466e-09
0.0004106,0.9807512241770654,13.077029511249284,15.0,0.011293476826236744,0.0,4.135775308031405e-09
0.0004107,0.9806307801409613,12.577058245548463,15.0,0.011303550543452175,0.0,4.624017847163528e-09
0.0004108,0.9804825718886448,12.077528822039588,15.0,0.011315848788479006,0.0,5.1383690140876365e-09
0.0004109,0.980306624335589,11.578454780398927,15.0,0.011330370263084746,0.0,5.679028771955666e-09
0.000411,0.9801029631488527,11.079849637514394,15.0,0.011347113608275873,0.0,6.246196274569808e-09
0.0004111,0.9798716147458048,10.581726887127333,15.0,0.01136607740438116,0.0,6.840069861458844e-09
0.0004112,0.9796745972571641,13.803257128755025,15.0,0.01138262052428324,1.0,0.0
0.0004113,0.9797577926502464,19.301039030807086,15.0,0.011376961343953218,1.0,0.0
0.0004114,0.980014334286019,19.396383265262,15.0,0.011356960032642987,0.0,1.396261515092681e-10
0.00041150000000000003,0.9802448449681673,18.891956561598903,15.0,0.011338971099202028,0.0,3.1692647799929484e-10
0.00041160000000000003,0.9804473392260654,18.387799688970087,15.0,0.011323218084126863,0.0,5.17756728946751e-10
0.00041170000000000003,0.9806218324259962,17.88392644441006,15.0,0.011309700459565268,0.0,7.423266401276249e-10
0.00041180000000000003,0.9807683407002497,17.38035060674134,15.0,0.011298417635989277,0.0,9.908452019796356e-10
0.00041190000000000004,0.9808868809461022,16.87708593620557,15.0,0.011289368962257698,0.0,1.2635206543574746e-09
0.00041200000000000004,0.9809774708247735,16.37414617409526,15.0,0.011282553725680372,0.0,1.5605604813128129e-09
0.00041210000000000004,0.9810401287603648,15.871545042386463,15.0,0.011277971152084046,0.0,1.882171405899211e-09
0.00041220000000000004,0.9810748739387751,15.369296243372277,15.0,0.011275620405879956,0.0,2.2285593850020473e-09
0.00041230000000000005,0.9810817263065973,14.867413459297028,15.0,0.01127550059013307,0.0,2.599929604193603e-09
0.00041240000000000005,0.9810607065699957,14.365910351991381,15.0,0.01127761074663286,0.0,2.9964864726134077e-09
0.00041250000000000005,0.9810118361935608,13.864800562508323,15.0,0.011281949855965904,0.0,3.4184336178739826e-09
0.0004126,0.9809351373991458,13.364097710759912,15.0,0.011288516837589998,0.0,3.865973880992109e-09
0.0004127,0.9808306331646824,12.863815395154935,15.0,0.01129731054990994,0.0,4.339309311345721e-09
0.0004128,0.9806983472229744,12.36396719223744,15.0,0.011308329790355112,0.0,4.8386411616565855e-09
0.0004129,0.9805383040604767,11.8645666563261,15.0,0.01132157329545828,0.0,5.364169882998836e-09
0.000413,0.9803505289160468,11.365627319154507,15.0,0.011337039740936621,0.0,5.9160951198334985e-09
0.0004131,0.9801350477796837,10.867162689512366,15.0,0.011354727741773752,0.0,6.494615705069177e-09
0.0004132,0.979892020724575,10.609184452887549,15.0,0.011374635852303893,1.0,0.0
0.0004133,0.9797978306462879,16.109295811897965,15.0,0.01138316445424645,1.0,0.0
0.0004134,0.9799930911171161,19.68547258545297,15.0,0.011368375310220516,0.0,4.7546407113532833e-11
0.0004135,0.9802396566353736,19.180835829166153,15.0,0.011349102305616655,0.0,2.114734168087544e-10
0.0004136,0.9804581938456584,18.67646103981912,15.0,0.011332065768151097,0.0,3.9881266688968457e-10
0.0004137,0.9806487176776826,18.172362026388935,15.0,0.01131726520520079,0.0,6.097743427196077e-10
0.00041380000000000003,0.9808112438278351,17.66855257984977,15.0,0.011304700062424278,0.0,8.445678872420312e-10
0.00041390000000000003,0.9809457887581733,17.165046472803475,15.0,0.011294369723823222,0.0,1.103401995721175e-09
0.00041400000000000003,0.9810523696953886,16.661857459110877,15.0,0.011286273511805974,0.0,1.386484610507159e-09
0.00041410000000000004,0.9811310046297581,16.158999273523975,15.0,0.01128041068725229,0.0,1.6940229158260267e-09
0.00041420000000000004,0.9811817123140723,15.656485631318803,15.0,0.011276780449580045,0.0,2.0262233325947144e-09
0.00041430000000000004,0.9812045122625436,15.154330227929243,15.0,0.011275381936813437,0.0,2.3832915132611e-09
0.00041440000000000004,0.9811994247496919,14.652546738581586,15.0,0.011276214225653093,0.0,2.7654323366692598e-09
0.00041450000000000005,0.9811664708092154,14.151148817929911,15.0,0.011279276331547412,0.0,3.1728499029500555e-09
0.00041460000000000005,0.9811056722328345,13.650150099692365,15.0,0.011284567208765995,0.0,3.6057475284371616e-09
0.00041470000000000005,0.981017051569121,13.149564196288297,15.0,0.011292085750474384,0.0,4.0643277406086896e-09
0.0004148,0.9809006321223044,12.649404698476179,15.0,0.011301830788810597,0.0,4.5487922730544615e-09
0.0004149,0.9807564379510573,12.149685174992502,15.0,0.011313801094963407,0.0,5.059342060469157e-09
0.000415,0.9805844938672653,11.65041917219147,15.0,0.011327995379251853,0.0,5.596177233671337e-09
0.0004151,0.9803848254347693,11.15162021368564,15.0,0.011344412291207036,0.0,6.159497114648571e-09
0.0004152,0.9801574589680978,10.653301799987425,15.0,0.01136305041965469,0.0,6.749500211628693e-09
0.0004153,0.9799361513096504,12.91501969498628,15.0,0.011381444421991802,1.0,0.0
0.0004154,0.9799700149648063,18.4133488860157,15.0,0.011379725894826455,1.0,0.0
0.0004155,0.9802204429672238,19.468673065020813,15.0,0.011360293877533865,0.0,1.1375588712595788e-10
0.0004156,0.9804549654516205,18.9640881644292,15.0,0.011341978783974532,0.0,2.8776233689595494e-10
0.0004157,0.9806614626717245,18.459771210472766,15.0,0.011325900215629896,0.0,4.852740820277232e-10
0.0004158,0.9808399498892888,17.95573600604281,15.0,0.011312057653232928,0.0,7.065010134968457e-10
0.0004159,0.9809904431324001,17.45199633586645,15.0,0.011300450515817339,0.0,9.516522775039442e-10
0.00041600000000000003,0.9811129591944613,16.948565966137433,15.0,0.01129107816077984,0.0,1.2209362702251756e-09
0.00041610000000000003,0.9812075156331511,16.445458644147806,15.0,0.011283939883944175,0.0,1.5145606325874763e-09
0.00041620000000000003,0.9812741307693633,15.942688097920332,15.0,0.011279034919626884,0.0,1.8327322450687039e-09
0.00041630000000000004,0.9813128236861268,15.440268035841738,15.0,0.011276362440704605,0.0,2.1756572225227838e-09
0.00041640000000000004,0.9813236142275051,14.938212146296774,15.0,0.011275921558683007,0.0,2.5435409090299957e-09
0.00041650000000000004,0.9813065229974743,14.436534097303108,15.0,0.011277711323767557,0.0,2.9365878727725153e-09
